episode,global_step,episode_step,reward,intruder_policy,winner,reason
253,11418,235,0.050282571315765384,attack,,running
253,11419,236,0.05561665534973145,attack,,running
253,11420,237,0.06095299243927002,attack,,running
253,11421,238,0.06629150390625,attack,,running
253,11422,239,0.07163214683532715,attack,,running
253,11423,240,0.0769748306274414,attack,,running
253,11424,241,0.08231951236724855,attack,,running
253,11425,242,0.08766613006591797,attack,,running
253,11426,243,0.09301458835601806,attack,,running
253,11427,244,0.09836488723754885,attack,,running
253,11428,245,0.10371693372726443,attack,,running
253,11429,246,0.10907071590423587,attack,,running
253,11430,247,0.11442615509033206,attack,,running
253,11431,248,0.11978320837020877,attack,,running
253,11432,249,0.12514184713363652,attack,,running
253,11433,250,0.13050201535224915,attack,,running
253,11434,251,0.1358636808395386,attack,,running
253,11435,252,0.14122678637504577,attack,,running
253,11436,253,0.14659131050109867,attack,,running
253,11437,254,0.1519571924209595,attack,,running
253,11438,255,0.15732442617416384,attack,,running
253,11439,256,0.1626929557323456,attack,,running
253,11440,257,0.16806274294853213,attack,,running
253,11441,258,0.17343375921249393,attack,,running
253,11442,259,0.17880599975585937,attack,,running
253,11443,260,0.18417939186096194,attack,,running
253,11444,261,0.18955392956733708,attack,,running
253,11445,262,0.19492959141731264,attack,,running
253,11446,263,0.20030631542205812,attack,,running
253,11447,264,0.20568412721157076,attack,,running
253,11448,265,0.21106294333934783,attack,,running
253,11449,266,0.2164427745342255,attack,,running
253,11450,267,0.2218236070871353,attack,,running
253,11451,268,0.22720537424087525,attack,,running
253,11452,269,0.23258809268474578,attack,,running
253,11453,270,0.23797171235084535,attack,,running
253,11454,271,0.24335623323917394,attack,,running
253,11455,272,0.24874162346124654,attack,,running
253,11456,273,0.2541279008984566,attack,,running
253,11457,274,0.2595150113105774,attack,,running
253,11458,275,-160.0,attack,intruder,active_collision
254,11459,1,-0.08001103401184079,attack,,running
254,11460,2,-0.07815930128097534,attack,,running
254,11461,3,-0.0764529752731323,attack,,running
254,11462,4,-0.07489409446716305,attack,,running
254,11463,5,-0.07348445177078247,attack,,running
254,11464,6,-0.07222556591033935,attack,,running
254,11465,7,-0.07111856698989868,attack,,running
254,11466,8,-0.07016430854797365,attack,,running
254,11467,9,-0.0693631935119629,attack,,running
254,11468,10,-0.06871532440185546,attack,,running
254,11469,11,-0.06822027444839479,attack,,running
254,11470,12,-0.06787724256515504,attack,,running
254,11471,13,-0.06768486738204957,attack,,running
254,11472,14,-0.06764147281646729,attack,,running
254,11473,15,-0.06774471521377565,attack,,running
254,11474,16,-0.0679918909072876,attack,,running
254,11475,17,-0.06837977409362794,attack,,running
254,11476,18,-0.06890465021133424,attack,,running
254,11477,19,-0.0695624041557312,attack,,running
254,11478,20,-0.07034843444824218,attack,,running
254,11479,21,-0.0712577533721924,attack,,running
254,11480,22,-0.07228500127792359,attack,,running
254,11481,23,-0.06549416661262514,attack,,running
254,11482,24,-0.0666787087917328,attack,,running
254,11483,25,-0.06797094106674195,attack,,running
254,11484,26,-0.06936397194862368,attack,,running
254,11485,27,-0.07085075139999392,attack,,running
254,11486,28,-0.07242393970489502,attack,,running
254,11487,29,-0.07407622694969176,attack,,running
254,11488,30,-0.06745651602745056,attack,,running
254,11489,31,-0.06922130703926087,attack,,running
254,11490,32,-0.0710483491420746,attack,,running
254,11491,33,-0.07292982459068299,attack,,running
254,11492,34,-0.07485805988311768,attack,,running
254,11493,35,-0.06855022311210633,attack,,running
254,11494,36,-0.06206831812858582,attack,,running
254,11495,37,-0.059847794771194465,attack,,running
254,11496,38,-0.05343755960464479,attack,,running
254,11497,39,-0.05553037285804749,attack,,running
254,11498,40,-0.049175479412078865,attack,,running
254,11499,41,-0.05129169106483461,attack,,running
254,11500,42,-0.04499840259552003,attack,,running
254,11501,43,-0.03875173211097718,attack,,running
254,11502,44,-0.032560636997222905,attack,,running
254,11503,45,-0.02643562197685241,attack,,running
254,11504,46,-0.020389080047607436,attack,,running
254,11505,47,-0.01443547368049622,attack,,running
254,11506,48,-0.008591498136520381,attack,,running
254,11507,49,-0.0028761613368987887,attack,,running
254,11508,50,0.0026891291141510204,attack,,running
254,11509,51,0.00808075070381166,attack,,running
254,11510,52,0.013273277282714852,attack,,running
254,11511,53,0.0182400131225586,attack,,running
254,11512,54,0.022954071760177622,attack,,running
254,11513,55,0.027389482259750367,attack,,running
254,11514,56,0.03152273893356325,attack,,running
254,11515,57,0.03533438324928284,attack,,running
254,11516,58,0.038810336589813255,attack,,running
254,11517,59,0.04194303512573243,attack,,running
254,11518,60,0.04473195075988773,attack,,running
254,11519,61,0.04718343377113343,attack,,running
254,11520,62,-120.0,direct,intruder,entered_big_circle
255,11521,1,-0.15162005186080935,direct,,running
255,11522,2,-0.14374924778938294,direct,,running
255,11523,3,-0.13596996665000916,direct,,running
255,11524,4,-0.13888758778572083,direct,,running
255,11525,5,-0.13133334398269655,direct,,running
255,11526,6,-0.12390272021293641,direct,,running
255,11527,7,-0.12721458196640018,direct,,running
255,11528,8,-0.13066332519054413,direct,,running
255,11529,9,-0.12366631031036378,direct,,running
255,11530,10,-120.0,direct,intruder,entered_big_circle
256,11531,1,-0.19671016454696658,direct,,running
256,11532,2,-0.1949430251121521,direct,,running
256,11533,3,-0.18996954321861267,direct,,running
256,11534,4,-0.1804111385345459,direct,,running
256,11535,5,-0.17900235652923585,direct,,running
256,11536,6,-0.1694643807411194,direct,,running
256,11537,7,-0.1599293410778046,direct,,running
256,11538,8,-120.0,direct,intruder,entered_big_circle
257,11539,1,-0.17187379479408266,direct,,running
257,11540,2,-0.17433448672294619,direct,,running
257,11541,3,-0.16636256337165833,direct,,running
257,11542,4,-0.16902512192726138,direct,,running
257,11543,5,-0.16122334003448488,direct,,running
257,11544,6,-0.16409911990165713,direct,,running
257,11545,7,-0.15649088859558108,direct,,running
257,11546,8,-0.1595913326740265,direct,,running
257,11547,9,-0.15220255136489869,direct,,running
257,11548,10,-0.15553894042968752,direct,,running
257,11549,11,-0.14839808464050294,direct,,running
257,11550,12,-0.15198129653930664,direct,,running
257,11551,13,-0.14511927127838137,direct,,running
257,11552,14,-0.14895943880081178,direct,,running
257,11553,15,-0.14240950345993042,direct,,running
257,11554,16,-0.14651568651199343,direct,,running
257,11555,17,-0.14031303763389588,direct,,running
257,11556,18,-0.14469265699386596,direct,,running
257,11557,19,-120.0,direct,intruder,entered_big_circle
258,11558,1,-0.20556217432022098,direct,,running
258,11559,2,-0.200767297744751,direct,,running
258,11560,3,-0.19611214995384219,direct,,running
258,11561,4,-0.1916047465801239,direct,,running
258,11562,5,-0.18725338816642761,direct,,running
258,11563,6,-0.18306674718856814,direct,,running
258,11564,7,-0.1790540623664856,direct,,running
258,11565,8,-0.17522481083869937,direct,,running
258,11566,9,-0.1715889620780945,direct,,running
258,11567,10,-0.1681568264961243,direct,,running
258,11568,11,-0.1649389696121216,direct,,running
258,11569,12,-0.1619463586807251,direct,,running
258,11570,13,-0.15919005036354067,direct,,running
258,11571,14,-0.15668135523796084,direct,,running
258,11572,15,-0.15443162679672243,direct,,running
258,11573,16,-0.15245214581489563,direct,,running
258,11574,17,-0.15075416326522828,direct,,running
258,11575,18,-0.14934861540794375,direct,,running
258,11576,19,-0.1482460379600525,direct,,running
258,11577,20,-0.1474565041065216,direct,,running
258,11578,21,-0.14698941707611085,direct,,running
258,11579,22,-0.14685338854789734,direct,,running
258,11580,23,-0.14705600380897524,direct,,running
258,11581,24,-0.14760383486747744,direct,,running
258,11582,25,-0.1485023045539856,direct,,running
258,11583,26,-0.14975542187690738,direct,,running
258,11584,27,-0.15136592864990234,direct,,running
258,11585,28,-0.15333503246307373,direct,,running
258,11586,29,-120.0,direct,intruder,entered_big_circle
259,11587,1,-0.1569765877723694,direct,,running
259,11588,2,-0.1504915773868561,direct,,running
259,11589,3,-0.14412346601486206,direct,,running
259,11590,4,-0.13788262605667115,direct,,running
259,11591,5,-0.13178051590919496,direct,,running
259,11592,6,-0.1258296823501587,direct,,running
259,11593,7,-0.12004405736923218,direct,,running
259,11594,8,-0.11443887114524842,direct,,running
259,11595,9,-0.10903100609779359,direct,,running
259,11596,10,-0.10383886456489563,direct,,running
259,11597,11,-0.09888256430625916,direct,,running
259,11598,12,-0.09418406844139102,direct,,running
259,11599,13,-0.08976713061332703,direct,,running
259,11600,14,-0.08565732061862946,direct,,running
259,11601,15,-0.08188187777996064,direct,,running
259,11602,16,-0.0784696352481842,direct,,running
259,11603,17,-0.07545060515403748,direct,,running
259,11604,18,-0.07285563170909884,direct,,running
259,11605,19,-0.07071575522422792,direct,,running
259,11606,20,-0.06906156659126284,direct,,running
259,11607,21,-0.06792228758335114,direct,,running
259,11608,22,-120.0,direct,intruder,entered_big_circle
260,11609,1,-0.18239216685295107,direct,,running
260,11610,2,-0.17606878876686097,direct,,running
260,11611,3,-0.16987014889717103,direct,,running
260,11612,4,-0.16380602121353152,direct,,running
260,11613,5,-0.1578870165348053,direct,,running
260,11614,6,-0.15212475657463076,direct,,running
260,11615,7,-0.14653171420097352,direct,,running
260,11616,8,-0.14112152457237245,direct,,running
260,11617,9,-0.13590893864631653,direct,,running
260,11618,10,-0.13090975284576417,direct,,running
260,11619,11,-0.12614110231399536,direct,,running
260,11620,12,-0.12162121176719667,direct,,running
260,11621,13,-0.1173694980144501,direct,,running
260,11622,14,-0.1134066128730774,direct,,running
260,11623,15,-0.10975414931774141,direct,,running
260,11624,16,-0.10643463671207429,direct,,running
260,11625,17,-0.10347127735614778,direct,,running
260,11626,18,-0.1008877182006836,direct,,running
260,11627,19,-0.09870759308338167,direct,,running
260,11628,20,-0.09695413351058962,direct,,running
260,11629,21,-0.09564979434013368,direct,,running
260,11630,22,-0.09481549799442293,direct,,running
260,11631,23,-0.09447022736072541,direct,,running
260,11632,24,-120.0,direct,intruder,entered_big_circle
261,11633,1,-0.14995637178421023,direct,,running
261,11634,2,-0.14565701842308046,direct,,running
261,11635,3,-0.14154771447181702,direct,,running
261,11636,4,-0.1376419007778168,direct,,running
261,11637,5,-0.1339538383483887,direct,,running
261,11638,6,-0.13049844264984134,direct,,running
261,11639,7,-0.12729147851467132,direct,,running
261,11640,8,-0.1243491441011429,direct,,running
261,11641,9,-120.0,direct,intruder,entered_big_circle
262,11642,1,-0.16285914421081543,direct,,running
262,11643,2,-0.15413928747177125,direct,,running
262,11644,3,-0.15566908955574038,direct,,running
262,11645,4,-0.1573606586456299,direct,,running
262,11646,5,-0.15921439766883852,direct,,running
262,11647,6,-0.16123046994209292,direct,,running
262,11648,7,-0.1529714608192444,direct,,running
262,11649,8,-0.15526839017868044,direct,,running
262,11650,9,-0.1577327036857605,direct,,running
262,11651,10,-0.1498209810256958,direct,,running
262,11652,11,-120.0,direct,intruder,entered_big_circle
263,11653,1,-0.13689006328582765,direct,,running
263,11654,2,-0.13077631473541262,direct,,running
263,11655,3,-0.13511886000633241,direct,,running
263,11656,4,-0.1293047744035721,direct,,running
263,11657,5,-0.1338393807411194,direct,,running
263,11658,6,-0.12835341751575471,direct,,running
263,11659,7,-0.13308227598667147,direct,,running
263,11660,8,-0.12795343458652497,direct,,running
263,11661,9,-120.0,direct,intruder,entered_big_circle
264,11662,1,-0.1702296566963196,direct,,running
264,11663,2,-0.17100405931472779,direct,,running
264,11664,3,-0.17193698048591616,direct,,running
264,11665,4,-0.1685219967365265,direct,,running
264,11666,5,-0.16979080438613894,direct,,running
264,11667,6,-0.17122400283813477,direct,,running
264,11668,7,-0.17282229065895083,direct,,running
264,11669,8,-0.17458618998527528,direct,,running
264,11670,9,-0.17651596903800965,direct,,running
264,11671,10,-0.17861156821250918,direct,,running
264,11672,11,-0.1808727049827576,direct,,running
264,11673,12,-0.1832988715171814,direct,,running
264,11674,13,-0.18588936805725098,direct,,running
264,11675,14,-0.18864315152168276,direct,,running
264,11676,15,-0.19155895590782168,direct,,running
264,11677,16,-0.19463534951210024,direct,,running
264,11678,17,-0.19787067890167237,direct,,running
264,11679,18,-0.20126309633255007,direct,,running
264,11680,19,-0.21990067124366763,detour,,running
264,11681,20,-0.21327185392379766,detour,,running
264,11682,21,-0.20665910601615906,detour,,running
264,11683,22,-0.2000646209716797,detour,,running
264,11684,23,-0.19349083662033079,detour,,running
264,11685,24,-0.1869405066967011,detour,,running
264,11686,25,-0.18041667103767398,detour,,running
264,11687,26,-0.17827915310859682,detour,,running
264,11688,27,-0.17184160113334657,detour,,running
264,11689,28,-0.16544180870056155,detour,,running
264,11690,29,-0.16457552671432496,detour,,running
264,11691,30,-0.1582832431793213,detour,,running
264,11692,31,-0.15450016617774964,detour,,running
264,11693,32,-0.15567514657974246,detour,,running
264,11694,33,-0.14956916928291322,detour,,running
264,11695,34,-0.15183117151260378,detour,,running
264,11696,35,-0.14582820892333986,detour,,running
264,11697,36,-0.13990289926528932,detour,,running
264,11698,37,-0.13406359910964966,detour,,running
264,11699,38,-0.1364512896537781,detour,,running
264,11700,39,-0.13074658870697023,detour,,running
264,11701,40,-0.13318462729454042,detour,,running
264,11702,41,-0.12762741208076478,detour,,running
264,11703,42,-0.13011392712593078,detour,,running
264,11704,43,-0.12471738219261172,detour,,running
264,11705,44,-0.12724977493286133,detour,,running
264,11706,45,-0.12202732324600223,detour,,running
264,11707,46,-0.12460225582122805,detour,,running
264,11708,47,-0.11956723093986513,detour,,running
264,11709,48,-0.11711734890937807,detour,,running
264,11710,49,-0.11242462754249574,detour,,running
264,11711,50,-0.11509936809539795,detour,,running
264,11712,51,-0.11062956213951113,detour,,running
264,11713,52,-0.11332762598991396,detour,,running
264,11714,53,-0.10909220933914186,detour,,running
264,11715,54,-0.1182276523113251,detour,,running
264,11716,55,-0.11549776554107666,detour,,running
264,11717,56,-0.10636784791946413,detour,,running
264,11718,57,-0.10871668815612795,detour,,running
264,11719,58,-0.1059685504436493,detour,,running
264,11720,59,-0.10321638941764832,detour,,running
264,11721,60,-0.09407015204429627,detour,,running
264,11722,61,-0.09017024397850038,detour,,running
264,11723,62,-0.09936048150062562,detour,,running
264,11724,63,-0.09659749031066897,detour,,running
264,11725,64,-0.09382953405380251,detour,,running
264,11726,65,-0.09105645179748537,detour,,running
264,11727,66,-0.08188988924026488,detour,,running
264,11728,67,-0.07818185448646547,detour,,running
264,11729,68,-0.08738848328590393,detour,,running
264,11730,69,-0.08461097240448,detour,,running
264,11731,70,-0.08182764410972597,detour,,running
264,11732,71,-0.07903828382492067,detour,,running
264,11733,72,-0.06984981656074524,detour,,running
264,11734,73,-0.07277735233306884,detour,,running
264,11735,74,-0.0699876344203949,detour,,running
264,11736,75,-0.06719165205955505,detour,,running
264,11737,76,-0.06438922643661499,detour,,running
264,11738,77,-0.055189118385314935,detour,,running
264,11739,78,-0.0584183371067047,detour,,running
264,11740,79,-0.06159482359886169,detour,,running
264,11741,80,-0.0524014925956726,detour,,running
264,11742,81,-0.04924692273139954,detour,,running
264,11743,82,-0.05289438128471375,detour,,running
264,11744,83,-0.05570581912994384,detour,,running
264,11745,84,-0.05291841983795166,detour,,running
264,11746,85,-0.05012643694877624,detour,,running
264,11747,86,-0.0473300313949585,detour,,running
264,11748,87,-0.03813231945037841,detour,,running
264,11749,88,-0.04184827566146851,detour,,running
264,11750,89,-0.03911567091941834,detour,,running
264,11751,90,-0.03638664841651917,detour,,running
264,11752,91,-0.033662847280502325,detour,,running
264,11753,92,-0.030946270227432245,detour,,running
264,11754,93,-0.028239372968673702,detour,,running
264,11755,94,-0.025549278259277344,detour,,running
264,11756,95,-0.02288466453552246,detour,,running
264,11757,96,-0.0202451741695404,detour,,running
264,11758,97,-0.017637017965316762,detour,,running
264,11759,98,-0.015069077014923098,detour,,running
264,11760,99,-0.012552962303161615,detour,,running
264,11761,100,-0.010103724002838134,detour,,running
264,11762,101,-0.00774085879325867,detour,,running
264,11763,102,-0.00548966884613037,detour,,running
264,11764,103,-0.0033830529451370286,detour,,running
264,11765,104,-0.0014635568857193013,detour,,running
264,11766,105,-0.00036771953105926847,detour,,running
264,11767,106,0.001677661538124084,detour,,running
264,11768,107,0.0009254986047744773,detour,,running
264,11769,108,0.00322682201862335,detour,,running
264,11770,109,0.00518203616142273,detour,,running
264,11771,110,0.007567229270935061,detour,,running
264,11772,111,0.009739258289337159,detour,,running
264,11773,112,0.011605354547500613,detour,,running
264,11774,113,0.011227824687957765,detour,,running
264,11775,114,0.013401066660881047,detour,,running
264,11776,115,0.012626766562461852,detour,,running
264,11777,116,0.015172200798988345,detour,,running
264,11778,117,0.01745557874441147,detour,,running
264,11779,118,0.019318392276763914,detour,,running
264,11780,119,0.019067388176918026,detour,,running
264,11781,120,0.021326752901077273,detour,,running
264,11782,121,0.02302534818649292,detour,,running
264,11783,122,0.02377778977155686,detour,,running
264,11784,123,0.024793548285961156,detour,,running
264,11785,124,100.0,detour,interceptor,intercepted_before_small_circle
265,11786,1,-0.21069493651390075,detour,,running
265,11787,2,-0.20326038360595705,detour,,running
265,11788,3,-0.19581013679504394,detour,,running
265,11789,4,-0.18834399938583377,detour,,running
265,11790,5,-0.18086179852485657,detour,,running
265,11791,6,-0.17336333751678468,detour,,running
265,11792,7,-0.16584844946861269,detour,,running
265,11793,8,-0.15831695556640626,detour,,running
265,11794,9,-0.15076866209506992,detour,,running
265,11795,10,-0.14320340514183047,detour,,running
265,11796,11,-0.13562099993228915,detour,,running
265,11797,12,-0.12802125573158268,detour,,running
265,11798,13,-0.12040398478507999,detour,,running
265,11799,14,-0.11276905298233034,detour,,running
265,11800,15,-0.1051162487268448,detour,,running
265,11801,16,-0.09744542598724366,detour,,running
265,11802,17,-0.08975643873214723,detour,,running
265,11803,18,-0.08253895401954653,detour,,running
265,11804,19,-0.07481926739215851,detour,,running
265,11805,20,-0.06708143711090088,detour,,running
265,11806,21,-0.059325445294380184,detour,,running
265,11807,22,-0.051551348567008964,detour,,running
265,11808,23,-0.04375931382179261,detour,,running
265,11809,24,-0.03594961822032928,detour,,running
265,11810,25,-0.028155041337013242,detour,,running
265,11811,26,-0.02053778529167176,detour,,running
265,11812,27,-0.013234571218490601,detour,,running
265,11813,28,-0.006444305777549744,detour,,running
265,11814,29,-0.00029159247875214234,detour,,running
265,11815,30,0.005311858057975773,detour,,running
265,11816,31,0.010542021095752717,detour,,running
265,11817,32,0.015513516366481787,detour,,running
265,11818,33,100.0,detour,interceptor,intercepted_before_small_circle
266,11819,1,-0.17658218502998355,detour,,running
266,11820,2,-0.17014299392700197,detour,,running
266,11821,3,-0.16370490550994876,detour,,running
266,11822,4,-0.15726903438568118,detour,,running
266,11823,5,-0.15083662629127506,detour,,running
266,11824,6,-0.14440923094749453,detour,,running
266,11825,7,-0.13798854112625125,detour,,running
266,11826,8,-0.13157649397850038,detour,,running
266,11827,9,-0.12517534255981447,detour,,running
266,11828,10,-0.11878772139549257,detour,,running
266,11829,11,-0.1124166762828827,detour,,running
266,11830,12,-0.10606577157974244,detour,,running
266,11831,13,-0.09973916172981262,detour,,running
266,11832,14,-0.0934417521953583,detour,,running
266,11833,15,-0.08717939615249634,detour,,running
266,11834,16,-0.0809589958190918,detour,,running
266,11835,17,-0.07478888988494872,detour,,running
266,11836,18,-0.06867905020713805,detour,,running
266,11837,19,-0.06264157950878144,detour,,running
266,11838,20,-0.0566913104057312,detour,,running
266,11839,21,-0.05084632992744445,detour,,running
266,11840,22,0.04166692733764649,attack,,running
266,11841,23,0.045952879190444954,attack,,running
266,11842,24,0.0499652898311615,attack,,running
266,11843,25,0.053668413162231476,attack,,running
266,11844,26,0.057025083303451546,attack,,running
266,11845,27,0.059999694824218755,attack,,running
266,11846,28,0.0625626575946808,attack,,running
266,11847,29,0.06469590902328493,attack,,running
266,11848,30,0.06639838278293611,attack,,running
266,11849,31,0.06768891632556916,attack,,running
266,11850,32,0.06860508978366853,attack,,running
266,11851,33,0.06919762909412383,attack,,running
266,11852,34,0.06952263593673708,attack,,running
266,11853,35,0.06963443338871003,attack,,running
266,11854,36,0.06958082497119905,attack,,running
266,11855,37,0.06940124988555907,attack,,running
266,11856,38,0.06912672400474548,attack,,running
266,11857,39,0.06878104567527772,attack,,running
266,11858,40,0.06838204979896548,attack,,running
266,11859,41,0.06794307351112368,attack,,running
266,11860,42,0.06747401595115661,attack,,running
266,11861,43,0.0669822418689728,attack,,running
266,11862,44,0.06647321343421937,attack,,running
266,11863,45,0.0659510624408722,attack,,running
266,11864,46,0.06541882634162904,attack,,running
266,11865,47,0.06487887978553772,attack,,running
266,11866,48,0.06433297395706179,attack,,running
266,11867,49,0.06378246426582339,attack,,running
266,11868,50,0.06322840809822083,attack,,running
266,11869,51,0.06267158627510072,attack,,running
266,11870,52,0.06211261630058289,attack,,running
266,11871,53,0.06155202031135562,attack,,running
266,11872,54,0.06099018573760989,attack,,running
266,11873,55,0.06042736887931825,attack,,running
266,11874,56,0.05986382484436037,attack,,running
266,11875,57,0.059299774169921896,attack,,running
266,11876,58,0.058735263347625744,attack,,running
266,11877,59,0.058170514106750504,attack,,running
266,11878,60,0.05760555982589724,attack,,running
266,11879,61,0.05704050302505494,attack,,running
266,11880,62,0.05647538423538209,attack,,running
266,11881,63,0.05591023683547974,attack,,running
266,11882,64,0.05534512281417847,attack,,running
266,11883,65,0.05478003025054931,attack,,running
266,11884,66,0.05421502351760865,attack,,running
266,11885,67,0.05365013122558593,attack,,running
266,11886,68,0.0530853009223938,attack,,running
266,11887,69,0.05252058744430543,attack,,running
266,11888,70,0.053990101814270025,attack,,running
266,11889,71,0.05616828441619873,attack,,running
266,11890,72,0.058775043487548834,attack,,running
266,11891,73,0.06418534755706787,attack,,running
266,11892,74,0.06959628582000735,attack,,running
266,11893,75,0.07500784158706664,attack,,running
266,11894,76,0.08041998624801638,attack,,running
266,11895,77,0.08583271026611328,attack,,running
266,11896,78,0.09124601840972901,attack,,running
266,11897,79,0.09665980339050294,attack,,running
266,11898,80,0.1020741629600525,attack,,running
266,11899,81,0.10748901128768923,attack,,running
266,11900,82,0.11290438890457154,attack,,running
266,11901,83,0.11832019925117496,attack,,running
266,11902,84,0.12373648762702945,attack,,running
266,11903,85,0.12915323853492738,attack,,running
266,11904,86,0.13457044601440432,attack,,running
266,11905,87,0.1399880933761597,attack,,running
266,11906,88,0.14540612339973452,attack,,running
266,11907,89,0.15082455396652222,attack,,running
266,11908,90,0.15624338507652286,attack,,running
266,11909,91,0.1616626286506653,attack,,running
266,11910,92,0.1670822334289551,attack,,running
266,11911,93,0.17250219464302063,attack,,running
266,11912,94,0.17792251110076904,attack,,running
266,11913,95,0.18334315061569215,attack,,running
266,11914,96,0.18876417994499212,attack,,running
266,11915,97,0.19418548107147218,attack,,running
266,11916,98,0.19960711598396302,attack,,running
266,11917,99,0.20502909958362578,attack,,running
266,11918,100,0.21045133531093596,attack,,running
266,11919,101,0.21587387144565584,attack,,running
266,11920,102,0.2212967109680176,attack,,running
266,11921,103,0.22671984612941742,attack,,running
266,11922,104,0.2321432334184647,attack,,running
266,11923,105,0.23756691932678223,attack,,running
266,11924,106,0.24299082398414612,attack,,running
266,11925,107,0.24841501533985139,attack,,running
266,11926,108,0.25383943557739264,attack,,running
266,11927,109,0.2592641079425812,attack,,running
266,11928,110,-160.0,attack,intruder,active_collision
267,11929,1,-0.13603260278701784,attack,,running
267,11930,2,-0.13565561294555664,attack,,running
267,11931,3,-0.1353890633583069,attack,,running
267,11932,4,-0.13523256063461303,attack,,running
267,11933,5,-0.13518551588058472,attack,,running
267,11934,6,-0.13524725914001468,attack,,running
267,11935,7,-0.1354168725013733,attack,,running
267,11936,8,-0.13569334983825687,attack,,running
267,11937,9,-0.13607550621032719,attack,,running
267,11938,10,-0.1365619254112244,attack,,running
267,11939,11,-0.1371511912345886,attack,,running
267,11940,12,-0.1378415322303772,attack,,running
267,11941,13,-0.13863121032714845,attack,,running
267,11942,14,-0.13951816558837896,attack,,running
267,11943,15,-0.1405003380775452,attack,,running
267,11944,16,-0.1415754437446594,attack,,running
267,11945,17,-0.142741060256958,attack,,running
267,11946,18,-0.14399464607238768,attack,,running
267,11947,19,-0.14533350706100462,attack,,running
267,11948,20,-0.14675490856170653,attack,,running
267,11949,21,-0.1482558584213257,attack,,running
267,11950,22,-0.14983345270156864,attack,,running
267,11951,23,-0.15148449897766117,attack,,running
267,11952,24,-0.15320581197738647,attack,,running
267,11953,25,-0.15499411821365358,attack,,running
267,11954,26,-0.15684605598449705,attack,,running
267,11955,27,-0.15875815868377688,attack,,running
267,11956,28,-0.16072696685791016,attack,,running
267,11957,29,-0.16274901390075686,attack,,running
267,11958,30,-0.16482060670852663,attack,,running
267,11959,31,-0.16693819761276243,attack,,running
267,11960,32,-0.16909806251525883,attack,,running
267,11961,33,-0.17129665970802305,attack,,running
267,11962,34,-0.17353026509284972,attack,,running
267,11963,35,-0.17579523205757144,attack,,running
267,11964,36,-0.1780878448486328,attack,,running
267,11965,37,-0.18040447354316713,attack,,running
267,11966,38,-0.18274149656295774,attack,,running
267,11967,39,-0.18509532570838927,attack,,running
267,11968,40,-0.18746244430541997,attack,,running
267,11969,41,-0.18983928918838505,attack,,running
267,11970,42,-0.19222241759300235,attack,,running
267,11971,43,-0.19460845947265626,attack,,running
267,11972,44,-0.19699409484863284,attack,,running
267,11973,45,-0.19937606096267702,attack,,running
267,11974,46,-0.20175125718116765,attack,,running
267,11975,47,-0.20411663293838506,attack,,running
267,11976,48,-0.2064692354202271,attack,,running
267,11977,49,-0.20880625247955326,attack,,running
267,11978,50,-0.21112500071525575,attack,,running
267,11979,51,-0.2134229302406311,attack,,running
267,11980,52,-0.21569754123687748,attack,,running
267,11981,53,-0.21794665932655338,attack,,running
267,11982,54,-0.22016811251640322,attack,,running
267,11983,55,-0.22235994338989257,attack,,running
267,11984,56,-0.22452037334442138,attack,,running
267,11985,57,-0.2266477501392365,attack,,running
267,11986,58,-0.22874059319496154,attack,,running
267,11987,59,-0.23079769253730775,attack,,running
267,11988,60,-0.2328178179264069,attack,,running
267,11989,61,-0.2348001205921173,attack,,running
267,11990,62,-0.23674374222755437,attack,,running
267,11991,63,-0.23864814758300784,attack,,running
267,11992,64,-0.24051284670829776,attack,,running
267,11993,65,-0.24067812204360964,attack,,running
267,11994,66,-0.23839516758918763,attack,,running
267,11995,67,-0.2360891509056091,attack,,running
267,11996,68,-0.23376068353652954,attack,,running
267,11997,69,-0.23141044855117804,attack,,running
267,11998,70,-0.2290393340587616,attack,,running
267,11999,71,-0.22664826631546023,attack,,running
267,12000,72,-120.0,direct,intruder,entered_big_circle
268,12001,1,-0.17811090350151063,direct,,running
268,12002,2,-0.1685615885257721,direct,,running
268,12003,3,-0.15901355385780336,direct,,running
268,12004,4,-0.1494668161869049,direct,,running
268,12005,5,-0.13992165803909304,direct,,running
268,12006,6,-0.13037813901901246,direct,,running
268,12007,7,-0.12083655714988709,direct,,running
268,12008,8,-0.11809193134307863,direct,,running
268,12009,9,-0.10853485226631165,direct,,running
268,12010,10,-0.09897863745689395,direct,,running
268,12011,11,-0.09575766623020174,direct,,running
268,12012,12,-0.0861922425031662,direct,,running
268,12013,13,-0.07697526752948763,direct,,running
268,12014,14,-0.07477127075195314,direct,,running
268,12015,15,-0.06521268725395205,direct,,running
268,12016,16,-0.057735482454299936,direct,,running
268,12017,17,-0.056090726852417006,direct,,running
268,12018,18,-0.054800141453742984,direct,,running
268,12019,19,-0.045376561880111715,direct,,running
268,12020,20,-0.04455627262592318,direct,,running
268,12021,21,-0.044155316352844254,direct,,running
268,12022,22,-0.04419115781784058,direct,,running
268,12023,23,-0.04467865347862246,direct,,running
268,12024,24,-0.04562954604625702,direct,,running
268,12025,25,-0.03712626218795778,direct,,running
268,12026,26,-0.03883238971233369,direct,,running
268,12027,27,-0.030814511179924023,direct,,running
268,12028,28,-0.023043083548545854,direct,,running
