episode,global_step,episode_step,reward,intruder_policy,winner,reason
44,1670,96,-0.29514966666698456,detour,,running
44,1671,97,-0.2919286406040192,detour,,running
44,1672,98,-0.2887171691656113,detour,,running
44,1673,99,-0.28551655620336536,detour,,running
44,1674,100,-0.288685374557972,detour,,running
44,1675,101,-0.2854862651228905,detour,,running
44,1676,102,-0.28865365743637084,detour,,running
44,1677,103,-0.28237645238637926,detour,,running
44,1678,104,-0.2895039057731629,detour,,running
44,1679,105,-0.28331271022558213,detour,,running
44,1680,106,-0.2904859042167664,detour,,running
44,1681,107,-0.28636094093322756,detour,,running
44,1682,108,-0.29046636879444127,detour,,running
44,1683,109,-0.2832716426253319,detour,,running
44,1684,110,-0.29044610321521763,detour,,running
44,1685,111,-0.28434428334236145,detour,,running
44,1686,112,-0.2832228830456734,detour,,running
44,1687,113,-0.2862978255748749,detour,,running
44,1688,114,-0.28938551008701324,detour,,running
44,1689,115,-0.2832005834579468,detour,,running
44,1690,116,-0.2893545722961426,detour,,running
44,1691,117,-0.28317138165235517,detour,,running
44,1692,118,-0.28932372987270355,detour,,running
44,1693,119,-0.28314224690198897,detour,,running
44,1694,120,-0.28929290235042576,detour,,running
44,1695,121,-0.28618104666471483,detour,,running
44,1696,122,-0.2902931725978852,detour,,running
44,1697,123,-0.28420050352811815,detour,,running
44,1698,124,-0.28307236641645434,detour,,running
44,1699,125,-0.28613969892263413,detour,,running
44,1700,126,-0.28719125598669054,detour,,running
44,1701,127,-0.2811088240146637,detour,,running
44,1702,128,-0.2811479634046555,detour,,running
44,1703,129,-0.28718914300203324,detour,,running
44,1704,130,-0.28300156801939014,detour,,running
44,1705,131,-0.2860656803846359,detour,,running
44,1706,132,-0.2891427314281464,detour,,running
44,1707,133,-0.2853916189074517,detour,,running
44,1708,134,-0.2894733613729477,detour,,running
44,1709,135,-0.28639550268650055,detour,,running
44,1710,136,-0.29053267002105715,detour,,running
44,1711,137,-0.28753001004457474,detour,,running
44,1712,138,-0.28332014590501786,detour,,running
44,1713,139,-0.287509842813015,detour,,running
44,1714,140,-0.2832992947101593,detour,,running
44,1715,141,-0.2863325721025467,detour,,running
44,1716,142,-0.2904719552397728,detour,,running
44,1717,143,-0.2844221791625023,detour,,running
44,1718,144,-0.2844841352105141,detour,,running
44,1719,145,-0.2874429008364678,detour,,running
44,1720,146,-0.2814123487472534,detour,,running
44,1721,147,-0.28741168886423113,detour,,running
44,1722,148,-0.28442563921213154,detour,,running
44,1723,149,-0.28738162577152254,detour,,running
44,1724,150,-0.2831666848063469,detour,,running
44,1725,151,-0.28736176550388337,detour,,running
44,1726,152,-0.28133577018976214,detour,,running
44,1727,153,-0.28862756550312046,detour,,running
44,1728,154,-0.28571823298931126,detour,,running
44,1729,155,-0.28859887927770617,detour,,running
44,1730,156,-0.2843275582790375,detour,,running
44,1731,157,-0.2885798668861389,detour,,running
44,1732,158,-0.2856729349493981,detour,,running
44,1733,159,-0.28997942715883257,detour,,running
44,1734,160,-0.2841345599293709,detour,,running
44,1735,161,-0.28276965826749806,detour,,running
44,1736,162,-0.2871276026964188,detour,,running
44,1737,163,-0.2813025316596031,detour,,running
44,1738,164,-0.28871613651514055,detour,,running
44,1739,165,-0.28298131585121156,detour,,running
44,1740,166,-0.2904297998547554,detour,,running
44,1741,167,-0.284785427749157,detour,,running
44,1742,168,-0.2850850573182106,detour,,running
44,1743,169,-0.28772377282381056,detour,,running
44,1744,170,-0.28505677491426473,detour,,running
44,1745,171,-0.2896240627765656,detour,,running
44,1746,172,-0.2840912690758705,detour,,running
44,1747,173,-0.2895940086245537,detour,,running
44,1748,174,-0.28500602751970294,detour,,running
44,1749,175,-0.28764121890068056,detour,,running
44,1750,176,-0.2849778971076012,detour,,running
44,1751,177,-0.28954791188240053,detour,,running
44,1752,178,-0.28695472389459614,detour,,running
44,1753,179,-0.29157528638839725,detour,,running
44,1754,180,-0.2840013301372528,detour,,running
44,1755,181,-0.2915555974841118,detour,,running
44,1756,182,-0.28611945718526843,detour,,running
44,1757,183,-0.28434420734643934,detour,,running
44,1758,184,-0.28901446372270584,detour,,running
44,1759,185,-0.28140046656131745,detour,,running
44,1760,186,-0.2796168288588524,attack,,running
44,1761,187,-0.2769386476278305,attack,,running
44,1762,188,-0.27213521510362626,attack,,running
44,1763,189,-0.26730890035629273,attack,,running
44,1764,190,-0.2624622231721878,attack,,running
44,1765,191,-0.25759808331727985,attack,,running
44,1766,192,-0.253405157327652,attack,,running
44,1767,193,-0.25034471064805985,attack,,running
44,1768,194,-0.2472935771942139,attack,,running
44,1769,195,-0.24227001875638965,attack,,running
44,1770,196,-0.2391570618748665,attack,,running
44,1771,197,-0.2340757063031197,attack,,running
44,1772,198,-0.22899584233760836,attack,,running
44,1773,199,-0.22392088234424593,attack,,running
44,1774,200,-0.22061938703060152,attack,,running
44,1775,201,-0.2173450341820717,attack,,running
44,1776,202,-0.21218098163604737,attack,,running
44,1777,203,-0.20703097194433212,attack,,running
44,1778,204,-0.20189803898334505,attack,,running
44,1779,205,-0.19678514957427978,attack,,running
44,1780,206,-0.1925896978378296,attack,,running
44,1781,207,-0.1874836748838425,attack,,running
44,1782,208,-0.18240491807460785,attack,,running
44,1783,209,-0.17878275573253632,attack,,running
44,1784,210,-0.17368694305419924,attack,,running
44,1785,211,-0.16862421691417695,attack,,running
44,1786,212,-0.1635971224308014,attack,,running
44,1787,213,-0.15983556866645815,attack,,running
44,1788,214,-0.15612697064876557,attack,,running
44,1789,215,-0.15247195124626162,attack,,running
44,1790,216,-0.14887110054492952,attack,,running
44,1791,217,-0.14532498180866243,attack,,running
44,1792,218,-0.14008698225021365,attack,,running
44,1793,219,-0.13653083205223085,attack,,running
44,1794,220,-0.13303289175033572,attack,,running
44,1795,221,-0.1295936441421509,attack,,running
44,1796,222,-0.12424185633659365,attack,,running
44,1797,223,-0.11893604755401613,attack,,running
44,1798,224,-0.1154181218147278,attack,,running
44,1799,225,-0.11010505914688111,attack,,running
44,1800,226,-0.10361506700515748,attack,,running
44,1801,227,-0.10312651157379152,attack,,running
44,1802,228,-0.09973961770534516,attack,,running
44,1803,229,-0.09135745525360107,attack,,running
44,1804,230,-0.09091048896312715,attack,,running
44,1805,231,-0.08546694874763491,attack,,running
44,1806,232,-0.08206666171550751,attack,,running
44,1807,233,-0.07874533593654633,attack,,running
44,1808,234,-0.07550342738628386,attack,,running
44,1809,235,-0.07234131455421448,attack,,running
44,1810,236,-0.06925917625427247,attack,,running
44,1811,237,-0.06625706315040587,attack,,running
44,1812,238,-0.06333485007286072,attack,,running
44,1813,239,-0.06049225091934204,attack,,running
44,1814,240,-0.05772881865501403,attack,,running
44,1815,241,-0.05504393935203552,attack,,running
44,1816,242,-0.05243683218955994,attack,,running
44,1817,243,-0.04634583950042725,attack,,running
44,1818,244,-0.04031182885169983,attack,,running
44,1819,245,-0.0376033878326416,attack,,running
44,1820,246,-0.03498670816421508,attack,,running
44,1821,247,-0.03246047258377075,attack,,running
44,1822,248,-0.026281193494796753,attack,,running
44,1823,249,-0.023746613264083852,attack,,running
44,1824,250,-0.021309856176376332,attack,,running
44,1825,251,-0.018968788385391233,attack,,running
44,1826,252,-0.016720924377441396,attack,,running
44,1827,253,-0.01032691955566406,attack,,running
44,1828,254,-0.008069494962692256,attack,,running
44,1829,255,-0.005913302898406983,attack,,running
44,1830,256,-0.003854558467864991,attack,,running
44,1831,257,-0.0018891549110412603,attack,,running
44,1832,258,-1.2687444686881877e-05,attack,,running
44,1833,259,0.0017794275283813527,attack,,running
44,1834,260,0.0034919643402099715,attack,,running
44,1835,261,0.006745865345001219,attack,,running
44,1836,262,0.006664695739746096,attack,,running
44,1837,263,0.013500990867614748,attack,,running
44,1838,264,0.015090983510017392,attack,,running
44,1839,265,0.01660406827926636,attack,,running
44,1840,266,0.01804662883281708,attack,,running
44,1841,267,0.01942488491535186,attack,,running
44,1842,268,0.0263797515630722,attack,,running
44,1843,269,0.027772887945175163,attack,,running
44,1844,270,0.029094889163970947,attack,,running
44,1845,271,0.030353855490684506,attack,,running
44,1846,272,0.031557365655899054,attack,,running
44,1847,273,0.03271240234375,attack,,running
44,1848,274,0.04061642229557038,attack,,running
44,1849,275,0.04084534585475922,attack,,running
44,1850,276,0.041986950635910035,attack,,running
44,1851,277,0.0430779629945755,attack,,running
44,1852,278,0.04412712842226029,attack,,running
44,1853,279,0.045142012238502505,attack,,running
44,1854,280,0.04612911731004716,attack,,running
44,1855,281,0.04709395855665207,attack,,running
44,1856,282,0.048041271567344675,attack,,running
44,1857,283,-100.0,attack,intruder,active_collision
45,1858,1,-0.23525734901428225,attack,,running
45,1859,2,-0.23205928564071654,attack,,running
45,1860,3,-0.2289272165298462,attack,,running
45,1861,4,-0.2258620059490204,attack,,running
45,1862,5,-0.22754942536354067,attack,,running
45,1863,6,-0.2245569920539856,attack,,running
45,1864,7,-0.22163301467895508,attack,,running
45,1865,8,-0.21877823829650878,attack,,running
45,1866,9,-0.21599353313446046,attack,,running
45,1867,10,-0.21768951177597046,attack,,running
45,1868,11,-0.21497605800628666,attack,,running
45,1869,12,-0.20787060618400574,attack,,running
45,1870,13,-0.20522975087165835,attack,,running
45,1871,14,-0.20575706124305726,attack,,running
45,1872,15,-0.20324008226394655,attack,,running
45,1873,16,-0.20079743027687075,attack,,running
45,1874,17,-0.20247135519981385,attack,,running
45,1875,18,-0.20009756445884702,attack,,running
45,1876,19,-0.19779858350753782,attack,,running
45,1877,20,-0.19557464480400089,attack,,running
45,1878,21,-0.19721368312835696,attack,,running
45,1879,22,-0.19505462408065796,attack,,running
45,1880,23,-0.19297054171562197,attack,,running
45,1881,24,-0.18958084344863893,attack,,running
45,1882,25,-0.18749435901641848,attack,,running
45,1883,26,-0.1854849433898926,attack,,running
45,1884,27,-0.1835524028539658,attack,,running
45,1885,28,-0.18169637680053713,attack,,running
45,1886,29,-0.17991641223430635,attack,,running
45,1887,30,-0.18142021358013155,attack,,running
45,1888,31,-0.17969426870346072,attack,,running
45,1889,32,-0.1780428355932236,attack,,running
45,1890,33,-0.17646500527858738,attack,,running
45,1891,34,-0.17787050664424897,attack,,running
45,1892,35,-0.17633811891078952,attack,,running
45,1893,36,-0.17487692892551424,attack,,running
45,1894,37,-0.1734855329990387,attack,,running
45,1895,38,-0.16649287402629853,attack,,running
45,1896,39,-0.16519190728664399,attack,,running
45,1897,40,-0.16395906865596774,attack,,running
45,1898,41,-0.16279227793216708,attack,,running
45,1899,42,-0.1638902372121811,attack,,running
45,1900,43,-0.16274569392204286,attack,,running
45,1901,44,-0.1557957744598389,attack,,running
45,1902,45,-0.15473651647567752,attack,,running
45,1903,46,-0.15373717904090883,attack,,running
45,1904,47,-0.1527949130535126,attack,,running
45,1905,48,-0.15190670847892762,attack,,running
45,1906,49,-0.1526247090101242,attack,,running
45,1907,50,-0.15336227476596834,attack,,running
45,1908,51,-0.154577693939209,attack,,running
45,1909,52,-0.15359810054302217,attack,,running
45,1910,53,-0.15266631901264194,attack,,running
45,1911,54,-0.15324814677238466,attack,,running
45,1912,55,-0.1523014283180237,attack,,running
45,1913,56,-0.1528122788667679,attack,,running
45,1914,57,-0.1518458789587021,attack,,running
45,1915,58,-0.1509187734127045,attack,,running
45,1916,59,-0.15126073718070984,attack,,running
45,1917,60,-0.1442051148414612,attack,,running
45,1918,61,-0.14326460123062137,attack,,running
45,1919,62,-0.14235860764980318,attack,,running
45,1920,63,-100.0,direct,intruder,entered_big_circle
46,1921,1,-0.2095922863483429,direct,,running
46,1922,2,-0.20956750869750976,direct,,running
46,1923,3,-0.20958947896957397,direct,,running
46,1924,4,-0.21002258419990538,direct,,running
46,1925,5,-0.21013501644134525,direct,,running
46,1926,6,-0.2102955138683319,direct,,running
46,1927,7,-0.21050443410873415,direct,,running
46,1928,8,-0.21111868977546694,direct,,running
46,1929,9,-0.2113403415679932,direct,,running
46,1930,10,-0.2053941285610199,direct,,running
46,1931,11,-0.2057112431526184,direct,,running
46,1932,12,-0.20607933163642883,direct,,running
46,1933,13,-0.2002762115001679,direct,,running
46,1934,14,-0.19452603220939638,direct,,running
46,1935,15,-0.1950529253482819,direct,,running
46,1936,16,-0.1956346607208252,direct,,running
46,1937,17,-0.19627144694328308,direct,,running
46,1938,18,-0.19696347475051884,direct,,running
46,1939,19,-0.19771086335182192,direct,,running
46,1940,20,-100.0,direct,intruder,entered_big_circle
47,1941,1,-0.17564694046974186,direct,,running
47,1942,2,-0.17633253097534182,direct,,running
47,1943,3,-0.17706044077873231,direct,,running
47,1944,4,-0.1716573452949524,direct,,running
47,1945,5,-0.17248168945312503,direct,,running
47,1946,6,-0.17334978938102724,direct,,running
47,1947,7,-0.17426168680191043,direct,,running
47,1948,8,-0.169103399515152,direct,,running
47,1949,9,-0.16403110384941103,direct,,running
47,1950,10,-100.0,direct,intruder,entered_big_circle
48,1951,1,-0.21240499973297122,direct,,running
48,1952,2,-0.20975801706314084,direct,,running
48,1953,3,-0.20718366265296934,direct,,running
48,1954,4,-0.2000876998901367,direct,,running
48,1955,5,-0.19759433627128603,direct,,running
48,1956,6,-0.19518213033676146,direct,,running
48,1957,7,-0.19285430073738097,direct,,running
48,1958,8,-0.19061418533325192,direct,,running
48,1959,9,-0.18846524119377134,direct,,running
48,1960,10,-0.1864109253883362,direct,,running
48,1961,11,-0.18445479035377504,direct,,running
48,1962,12,-0.18260048389434816,direct,,running
48,1963,13,-0.1808516299724579,direct,,running
48,1964,14,-0.17921192407608036,direct,,running
48,1965,15,-0.17768503785133363,direct,,running
48,1966,16,-0.1793460285663605,direct,,running
48,1967,17,-0.1779296433925629,direct,,running
48,1968,18,-0.17113850474357606,direct,,running
48,1969,19,-0.16989635586738588,direct,,running
48,1970,20,-0.171677360534668,direct,,running
48,1971,21,-0.17056932806968692,direct,,running
48,1972,22,-0.17220716238021852,direct,,running
48,1973,23,-0.17122301220893862,direct,,running
48,1974,24,-100.0,direct,intruder,entered_big_circle
49,1975,1,-0.24052825927734378,direct,,running
49,1976,2,-0.2384321188926697,direct,,running
49,1977,3,-0.23639771699905393,direct,,running
49,1978,4,-0.23804298996925355,direct,,running
49,1979,5,-0.23968992590904237,direct,,running
49,1980,6,-0.24133851885795593,direct,,running
49,1981,7,-0.23933653593063353,direct,,running
49,1982,8,-0.24097649216651917,direct,,running
49,1983,9,-0.24261811733245847,direct,,running
49,1984,10,-0.24426145911216735,direct,,running
49,1985,11,-0.24590644598007202,direct,,running
49,1986,12,-0.24755309581756596,direct,,running
49,1987,13,-0.24920137286186222,direct,,running
49,1988,14,-0.2508513188362122,direct,,running
49,1989,15,-0.2525028860569001,direct,,running
49,1990,16,-0.25415602087974554,direct,,running
49,1991,17,-0.2558107590675355,direct,,running
49,1992,18,-0.25746706485748294,direct,,running
49,1993,19,-0.2554163491725922,direct,,running
49,1994,20,-0.2534279263019562,direct,,running
49,1995,21,-0.25506568908691407,direct,,running
49,1996,22,-0.2567051684856415,direct,,running
49,1997,23,-0.25834631085395815,direct,,running
49,1998,24,-0.2587119197845459,direct,,running
49,1999,25,-100.0,direct,intruder,entered_big_circle
50,2000,1,-0.23409955859184267,direct,,running
50,2001,2,-0.2350359892845154,direct,,running
50,2002,3,-0.23482049465179447,direct,,running
50,2003,4,-0.23464847564697267,direct,,running
50,2004,5,-0.23452040910720826,direct,,running
50,2005,6,-0.2344367897510529,direct,,running
50,2006,7,-0.23439799904823305,direct,,running
50,2007,8,-0.23440451979637147,direct,,running
50,2008,9,-0.23445675134658814,direct,,running
50,2009,10,-0.23455511689186095,direct,,running
50,2010,11,-0.2346999502182007,direct,,running
50,2011,12,-0.2348916804790497,direct,,running
50,2012,13,-0.2351306414604187,direct,,running
50,2013,14,-0.23541709542274478,direct,,running
50,2014,15,-0.23575144767761233,direct,,running
50,2015,16,-0.23613388895988466,direct,,running
50,2016,17,-0.23034221887588505,direct,,running
50,2017,18,-0.23082200646400455,direct,,running
50,2018,19,-0.22513108611106875,direct,,running
50,2019,20,-0.2257135903835297,direct,,running
50,2020,21,-0.2201337254047394,direct,,running
50,2021,22,-0.21461649894714357,direct,,running
50,2022,23,-0.20916672110557555,direct,,running
50,2023,24,-0.20997988939285278,direct,,running
50,2024,25,-0.21084879994392397,direct,,running
50,2025,26,-0.21177345275878906,direct,,running
50,2026,27,-0.21275382399559023,direct,,running
50,2027,28,-100.0,direct,intruder,entered_big_circle
51,2028,1,-0.1606749749183655,direct,,running
51,2029,2,-0.1550340509414673,direct,,running
51,2030,3,-0.14946420550346376,direct,,running
51,2031,4,-0.15016913175582886,direct,,running
51,2032,5,-0.15093550443649295,direct,,running
51,2033,6,-0.15176346063613894,direct,,running
51,2034,7,-0.15265305399894716,direct,,running
51,2035,8,-0.15360430836677552,direct,,running
51,2036,9,-100.0,direct,intruder,entered_big_circle
52,2037,1,-0.21990439057350158,direct,,running
52,2038,2,-0.21713259577751162,direct,,running
52,2039,3,-0.2144293284416199,direct,,running
52,2040,4,-0.211797491312027,direct,,running
52,2041,5,-0.20923991560935973,direct,,running
52,2042,6,-0.20675966501235965,direct,,running
52,2043,7,-0.2043598806858063,direct,,running
52,2044,8,-0.20605283141136171,direct,,running
52,2045,9,-0.20306024312973026,direct,,running
52,2046,10,-0.20066444039344788,direct,,running
52,2047,11,-0.19835458755493168,direct,,running
52,2048,12,-0.191286633014679,direct,,running
52,2049,13,-0.1890818274021149,direct,,running
52,2050,14,-0.18697367668151857,direct,,running
52,2051,15,-0.18865656614303591,direct,,running
52,2052,16,-100.0,direct,intruder,entered_big_circle
53,2053,1,-0.2505036747455597,direct,,running
53,2054,2,-0.24576734066009523,direct,,running
53,2055,3,-0.23916123270988468,direct,,running
53,2056,4,-0.2344483828544617,direct,,running
53,2057,5,-0.2297885572910309,direct,,running
53,2058,6,-0.22518490314483644,direct,,running
53,2059,7,-0.22064078211784363,direct,,running
53,2060,8,-0.22195887923240665,direct,,running
53,2061,9,-0.2175085282325745,direct,,running
53,2062,10,-0.21312631726264958,direct,,running
53,2063,11,-0.20881641864776612,direct,,running
53,2064,12,-0.2045832669734955,direct,,running
53,2065,13,-0.2004316067695618,direct,,running
53,2066,14,-0.19636649847030643,direct,,running
53,2067,15,-0.19239329457283022,direct,,running
53,2068,16,-0.18851774692535403,direct,,running
53,2069,17,-0.18474593520164492,direct,,running
53,2070,18,-0.18108429670333864,direct,,running
53,2071,19,-0.17753965020179752,direct,,running
53,2072,20,-0.17411919593811037,direct,,running
53,2073,21,-0.17083053946495058,direct,,running
53,2074,22,-0.1676815962791443,direct,,running
53,2075,23,-100.0,direct,intruder,entered_big_circle
54,2076,1,-0.16407673120498661,direct,,running
54,2077,2,-0.16199995636940007,direct,,running
54,2078,3,-0.1587059533596039,direct,,running
54,2079,4,-0.15549279212951664,direct,,running
54,2080,5,-0.15807991385459902,detour,,running
54,2081,6,-0.15575982689857484,detour,,running
54,2082,7,-0.15344463348388673,detour,,running
54,2083,8,-0.15113489985466005,detour,,running
54,2084,9,-0.14883129060268405,detour,,running
54,2085,10,-0.14653449714183808,detour,,running
54,2086,11,-0.14424525856971743,detour,,running
54,2087,12,-0.14196438252925875,detour,,running
54,2088,13,-0.13969269752502442,detour,,running
54,2089,14,-0.1374311661720276,detour,,running
54,2090,15,-0.13518074810504915,detour,,running
54,2091,16,-0.1329425549507141,detour,,running
54,2092,17,-0.13513856887817383,detour,,running
54,2093,18,-0.13285077273845675,detour,,running
54,2094,19,-0.1299948012828827,detour,,running
54,2095,20,-0.12773570477962495,detour,,running
54,2096,21,-0.12549346148967744,detour,,running
54,2097,22,-0.12326963901519777,detour,,running
54,2098,23,-0.12106586158275606,detour,,running
54,2099,24,-0.11888389348983766,detour,,running
54,2100,25,-0.11672559142112732,detour,,running
54,2101,26,-0.11459295809268955,detour,,running
54,2102,27,-0.11634451806545258,detour,,running
54,2103,28,-0.11416355133056644,detour,,running
54,2104,29,-0.11585885941982271,detour,,running
54,2105,30,-0.10878934621810915,detour,,running
54,2106,31,-0.1065066194534302,detour,,running
54,2107,32,-0.1081316387653351,detour,,running
54,2108,33,-0.10580701291561129,detour,,running
54,2109,34,-0.10261234104633332,detour,,running
54,2110,35,-0.1001519685983658,detour,,running
54,2111,36,-0.0977353221178055,detour,,running
54,2112,37,-0.09536641597747803,detour,,running
54,2113,38,-0.09304955661296845,detour,,running
54,2114,39,-0.09439506888389587,detour,,running
54,2115,40,-0.08702174186706543,detour,,running
54,2116,41,-0.08463402152061461,detour,,running
54,2117,42,-0.08231618762016296,detour,,running
54,2118,43,-0.08007414400577545,detour,,running
54,2119,44,-0.07791400313377381,detour,,running
54,2120,45,-0.07891977787017823,detour,,running
54,2121,46,-0.0767558878660202,detour,,running
54,2122,47,-0.07468799114227295,detour,,running
54,2123,48,-0.06712486803531648,detour,,running
54,2124,49,-0.059545589089393614,detour,,running
54,2125,50,-0.05761303961277008,detour,,running
54,2126,51,-0.05582347571849823,detour,,running
54,2127,52,-0.05418456554412841,detour,,running
54,2128,53,-0.05270305335521697,detour,,running
54,2129,54,-0.05857611954212189,detour,,running
54,2130,55,-0.06462472140789033,detour,,running
54,2131,56,-0.0657728886604309,detour,,running
54,2132,57,-0.05850795567035674,detour,,running
54,2133,58,-0.06466259121894836,detour,,running
54,2134,59,-0.0647776848077774,detour,,running
54,2135,60,-0.0711793577671051,detour,,running
54,2136,61,-0.07148455440998078,detour,,running
54,2137,62,-0.07188063025474549,detour,,running
54,2138,63,-0.07248268485069274,detour,,running
54,2139,64,-0.06566177368164063,detour,,running
54,2140,65,-0.07237628161907196,detour,,running
54,2141,66,-0.07918841004371643,detour,,running
54,2142,67,-0.07987952888011933,detour,,running
54,2143,68,-0.08686501741409303,detour,,running
54,2144,69,-0.08774698734283448,detour,,running
54,2145,70,-0.0940821623802185,detour,,running
54,2146,71,-0.08774806022644042,detour,,running
54,2147,72,-0.0948818212747574,detour,,running
54,2148,73,-0.10113378822803498,detour,,running
54,2149,74,-0.09488218784332275,detour,,running
54,2150,75,-0.1020687645673752,detour,,running
54,2151,76,-0.10209042191505434,detour,,running
54,2152,77,-0.09496004641056063,detour,,running
54,2153,78,-0.09487579524517059,detour,,running
54,2154,79,-0.10206176102161409,detour,,running
54,2155,80,-0.10319445788860324,detour,,running
54,2156,81,-0.10443243443965913,detour,,running
54,2157,82,-0.1057787334918976,detour,,running
54,2158,83,-0.11163614749908449,detour,,running
54,2159,84,-0.10577883183956147,detour,,running
54,2160,85,-0.11320859849452974,detour,,running
54,2161,86,-0.12066589057445529,detour,,running
54,2162,87,-0.12222706437110903,detour,,running
54,2163,88,-0.12389364004135134,detour,,running
54,2164,89,-0.12351044476032258,detour,,running
54,2165,90,-0.11805011093616485,detour,,running
54,2166,91,-0.12566685736179353,detour,,running
54,2167,92,-0.12523218750953674,detour,,running
54,2168,93,-0.11763937532901766,detour,,running
54,2169,94,-0.11803594887256623,detour,,running
54,2170,95,-0.11987657308578493,detour,,running
54,2171,96,-0.12183148026466373,detour,,running
54,2172,97,-0.12132852435112002,detour,,running
54,2173,98,-0.11615884959697724,detour,,running
54,2174,99,-0.11831387639045715,detour,,running
54,2175,100,-0.11774694085121157,detour,,running
54,2176,101,-0.10998232126235963,detour,,running
54,2177,102,-0.11772845745086671,detour,,running
54,2178,103,-0.11275186598300936,detour,,running
54,2179,104,-0.12057044565677644,detour,,running
54,2180,105,-0.12296705901622774,detour,,running
54,2181,106,-0.12548559963703154,detour,,running
54,2182,107,-0.1333700066804886,detour,,running
54,2183,108,-0.1327439373731613,detour,,running
54,2184,109,-0.12486915349960329,detour,,running
54,2185,110,-0.12553221046924593,detour,,running
54,2186,111,-0.1334136164188385,detour,,running
54,2187,112,-0.13605913877487186,detour,,running
54,2188,113,-0.13534211575984956,detour,,running
54,2189,114,-0.13604881823062898,detour,,running
54,2190,115,-0.1353319084644318,detour,,running
54,2191,116,-0.130878803730011,detour,,running
54,2192,117,-0.1388083463907242,detour,,running
54,2193,118,-0.13806757390499116,detour,,running
54,2194,119,-0.13014244794845584,detour,,running
54,2195,120,-0.12577829718589784,detour,,running
54,2196,121,-0.12875808537006378,detour,,running
54,2197,122,-0.13673135399818423,detour,,running
54,2198,123,-0.13983441352844242,detour,,running
54,2199,124,-0.1430531805753708,detour,,running
54,2200,125,-0.14638584911823274,detour,,running
54,2201,126,-0.14558607399463655,detour,,running
54,2202,127,-0.13758372426033022,detour,,running
54,2203,128,-0.14557232022285463,detour,,running
54,2204,129,-0.14180952072143554,detour,,running
54,2205,130,-0.1455714410543442,detour,,running
54,2206,131,-0.14180853426456452,detour,,running
54,2207,132,-0.14981328010559083,detour,,running
54,2208,133,-0.14900796473026276,detour,,running
54,2209,134,-0.14536030650138856,detour,,running
54,2210,135,-0.14900682628154757,detour,,running
54,2211,136,-0.141001752614975,detour,,running
54,2212,137,-0.14899350166320804,detour,,running
54,2213,138,-0.1497862643003464,detour,,running
54,2214,139,-0.15777851402759552,detour,,running
54,2215,140,-0.14977313637733464,detour,,running
54,2216,141,-0.15332134723663332,detour,,running
54,2217,142,-0.1569772517681122,detour,,running
54,2218,143,-0.16496537089347843,detour,,running
54,2219,144,-0.16576181113719943,detour,,running
54,2220,145,-0.1737494176626206,detour,,running
54,2221,146,-0.17030666530132296,detour,,running
54,2222,147,-0.17830049455165864,detour,,running
54,2223,148,-0.17908457577228548,detour,,running
54,2224,149,-0.18253170609474184,detour,,running
54,2225,150,-0.1745321846008301,detour,,running
54,2226,151,-0.18251922190189365,detour,,running
54,2227,152,-0.18331746220588688,detour,,running
54,2228,153,-0.19130401968955996,detour,,running
54,2229,154,-0.18784586250782015,detour,,running
54,2230,155,-0.19583854436874393,detour,,running
54,2231,156,-0.19662555217742922,detour,,running
54,2232,157,-0.20044371843338016,detour,,running
54,2233,158,-0.2084276354312897,detour,,running
54,2234,159,-0.20460649490356447,detour,,running
54,2235,160,-0.20121562838554383,detour,,running
54,2236,161,-0.20512132406234743,detour,,running
54,2237,162,-0.20841912984848027,detour,,running
54,2238,163,-0.20920763969421388,detour,,running
54,2239,164,-0.21719105899333954,detour,,running
54,2240,165,-0.20920503795146944,attack,,running
54,2241,166,-0.20588146805763247,attack,,running
54,2242,167,-0.2066054767370224,attack,,running
54,2243,168,-0.20329321682453155,attack,,running
54,2244,169,-0.20002425074577332,attack,,running
54,2245,170,-0.1984347051382065,attack,,running
54,2246,171,-0.19512531816959383,attack,,running
54,2247,172,-0.19567215502262117,attack,,running
54,2248,173,-0.19237788677215578,attack,,running
54,2249,174,-0.19285327553749085,attack,,running
54,2250,175,-0.18957606315612796,attack,,running
54,2251,176,-0.1863499587774277,attack,,running
54,2252,177,-0.1831767624616623,attack,,running
54,2253,178,-0.1800582265853882,attack,,running
54,2254,179,-0.1769960916042328,attack,,running
54,2255,180,-0.17719014048576356,attack,,running
54,2256,181,-0.17268237233161926,attack,,running
54,2257,182,-0.17018200814723972,attack,,running
54,2258,183,-0.16443471968173984,attack,,running
54,2259,184,-0.16190534293651582,attack,,running
54,2260,185,-0.15940973520278934,attack,,running
54,2261,186,-0.15359418749809267,attack,,running
54,2262,187,-0.14779473602771762,attack,,running
54,2263,188,-0.14201404213905336,attack,,running
54,2264,189,-0.13936971783638002,attack,,running
54,2265,190,-0.13676766514778138,attack,,running
54,2266,191,-0.13420772910118106,attack,,running
54,2267,192,-0.1316897338628769,attack,,running
54,2268,193,-0.12576182246208192,attack,,running
54,2269,194,-0.11722168385982515,attack,,running
54,2270,195,-0.11726293921470646,attack,,running
54,2271,196,-0.11470920503139495,attack,,running
54,2272,197,-0.11220311582088473,attack,,running
54,2273,198,-0.10619569480419161,attack,,running
54,2274,199,-0.10367316961288454,attack,,running
54,2275,200,-0.10120113849639895,attack,,running
54,2276,201,-0.0963046079874039,attack,,running
