episode,global_step,episode_step,reward,intruder_policy,winner,reason
95,4014,17,-0.1669554924964905,detour,,running
95,4015,18,-0.16709961056709294,detour,,running
95,4016,19,-0.168946168422699,detour,,running
95,4017,20,-0.16309583544731143,detour,,running
95,4018,21,-0.16317242145538333,detour,,running
95,4019,22,-0.15730187654495242,detour,,running
95,4020,23,-0.1514181172847748,detour,,running
95,4021,24,-0.15147900342941284,detour,,running
95,4022,25,-0.1455757772922516,detour,,running
95,4023,26,-0.14151266574859622,detour,,running
95,4024,27,-0.13555976510047912,detour,,running
95,4025,28,-0.12959295868873597,detour,,running
95,4026,29,-0.12565654873847965,detour,,running
95,4027,30,-0.11964075922966005,detour,,running
95,4028,31,-0.11361028313636781,detour,,running
95,4029,32,-0.10756500124931338,detour,,running
95,4030,33,-0.10150480031967163,detour,,running
95,4031,34,-0.10127945303916933,detour,,running
95,4032,35,-0.10107772111892702,detour,,running
95,4033,36,-0.10089959263801576,detour,,running
95,4034,37,-0.0948079860210419,detour,,running
95,4035,38,-0.0887023723125458,detour,,running
95,4036,39,-0.08852712869644166,detour,,running
95,4037,40,-0.08240589857101441,detour,,running
95,4038,41,-0.0840730106830597,detour,,running
95,4039,42,-0.07789817214012146,detour,,running
95,4040,43,-0.07763796210289002,detour,,running
95,4041,44,-0.07741225719451904,detour,,running
95,4042,45,-0.07122459173202514,detour,,running
95,4043,46,-0.07103050708770751,detour,,running
95,4044,47,-0.06655705332756043,detour,,running
95,4045,48,-0.0602972662448883,detour,,running
95,4046,49,-0.05998715221881866,detour,,running
95,4047,50,-0.059724584817886346,detour,,running
95,4048,51,-0.06113854110240936,detour,,running
95,4049,52,-0.05482638835906982,detour,,running
95,4050,53,-0.05449622929096221,detour,,running
95,4051,54,-0.054220635294914235,detour,,running
95,4052,55,-0.05399937987327576,detour,,running
95,4053,56,-0.05383211433887481,detour,,running
95,4054,57,-0.05371834397315979,detour,,running
95,4055,58,-0.05365744590759278,detour,,running
95,4056,59,-0.04746412098407745,detour,,running
95,4057,60,-0.04129162192344665,detour,,running
95,4058,61,-0.04135812580585479,detour,,running
95,4059,62,-0.04148521184921264,detour,,running
95,4060,63,-0.03544853687286376,detour,,running
95,4061,64,-0.035693973898887635,detour,,running
95,4062,65,-0.02972649693489074,detour,,running
95,4063,66,-0.02390948891639709,detour,,running
95,4064,67,-0.025589261054992672,detour,,running
95,4065,68,-0.026203826665878296,detour,,running
95,4066,69,-0.026779127717018125,detour,,running
95,4067,70,-0.02118863523006438,detour,,running
95,4068,71,-0.02281974911689759,detour,,running
95,4069,72,-0.028193188309669485,detour,,running
95,4070,73,-0.02259063780307769,detour,,running
95,4071,74,-0.02909655928611754,detour,,running
95,4072,75,-0.022282022833824147,detour,,running
95,4073,76,-0.028494296073913572,detour,,running
95,4074,77,-0.021779418587684632,detour,,running
95,4075,78,-0.026609317064285272,detour,,running
95,4076,79,-0.020730889439582817,detour,,running
95,4077,80,-0.02483539342880249,detour,,running
95,4078,81,-0.019059700369834898,detour,,running
95,4079,82,-0.019097540378570553,detour,,running
95,4080,83,-0.019486559033393858,detour,,running
95,4081,84,-0.01872187912464142,detour,,running
95,4082,85,-0.0249347960948944,detour,,running
95,4083,86,-0.018215487003326418,detour,,running
95,4084,87,-0.023678795099258423,detour,,running
95,4085,88,-0.024194756746292102,detour,,running
95,4086,89,-0.023706094026565552,detour,,running
95,4087,90,-0.01796713829040527,detour,,running
95,4088,91,-0.01806982517242431,detour,,running
95,4089,92,-0.018542257547378538,detour,,running
95,4090,93,-0.025306890010833735,detour,,running
95,4091,94,-0.02439908146858215,detour,,running
95,4092,95,-0.01896444916725159,detour,,running
95,4093,96,-0.026252589225769035,detour,,running
95,4094,97,-0.02387584209442138,detour,,running
95,4095,98,-0.018394694328308106,detour,,running
95,4096,99,-0.019310883283615105,detour,,running
95,4097,100,-0.018526629209518433,detour,,running
95,4098,101,-0.023792926073074337,detour,,running
95,4099,102,-0.018375346660614016,detour,,running
95,4100,103,-0.02520161032676696,detour,,running
95,4101,104,-0.018197742700576773,detour,,running
95,4102,105,-0.017383620738983155,detour,,running
95,4103,106,-0.022330478429794312,detour,,running
95,4104,107,-0.01587510466575623,detour,,running
95,4105,108,-0.016776958703994753,detour,,running
95,4106,109,-0.011179814338684077,detour,,running
95,4107,110,-0.010961256027221679,detour,,running
95,4108,111,-0.01022984743118286,detour,,running
95,4109,112,-0.009247515201568607,detour,,running
95,4110,113,-0.01494288802146912,detour,,running
95,4111,114,-0.0088202691078186,detour,,running
95,4112,115,-0.006317815780639641,detour,,running
95,4113,116,-0.005124745368957524,detour,,running
95,4114,117,-0.010347691774368277,detour,,running
95,4115,118,-0.010977921485900877,detour,,running
95,4116,119,-0.0048518931865692075,detour,,running
95,4117,120,-0.006556335687637332,detour,,running
95,4118,121,-0.007287988662719722,detour,,running
95,4119,122,-0.001626566648483277,detour,,running
95,4120,123,-0.00647519588470459,detour,,running
95,4121,124,-0.00038755893707275585,detour,,running
95,4122,125,-0.002914527654647822,detour,,running
95,4123,126,0.0024009251594543438,detour,,running
95,4124,127,0.004851185679435731,detour,,running
95,4125,128,0.0005490148067474471,detour,,running
95,4126,129,-0.002620104551315297,detour,,running
95,4127,130,0.003619285821914668,detour,,running
95,4128,131,0.008018904328346253,detour,,running
95,4129,132,0.004794611930847174,detour,,running
95,4130,133,0.009198989868164052,detour,,running
95,4131,134,0.005926623344421379,detour,,running
95,4132,135,0.01035989761352539,detour,,running
95,4133,136,0.013134797811508184,detour,,running
95,4134,137,0.009323742389678959,detour,,running
95,4135,138,0.012937709093093878,detour,,running
95,4136,139,0.015490394234657284,detour,,running
95,4137,140,0.017620583772659293,detour,,running
95,4138,141,0.019463955760002143,detour,,running
95,4139,142,0.014921554327011102,detour,,running
95,4140,143,0.017052280306816096,detour,,running
95,4141,144,0.012599381208419802,detour,,running
95,4142,145,0.014827069044113163,detour,,running
95,4143,146,0.01380701899528504,detour,,running
95,4144,147,0.013155993223190318,detour,,running
95,4145,148,0.018752720355987545,detour,,running
95,4146,149,0.015886762142181397,detour,,running
95,4147,150,0.014581575393676771,detour,,running
95,4148,151,0.013786598443984985,detour,,running
95,4149,152,0.018429907560348506,detour,,running
95,4150,153,0.013068779706954955,detour,,running
95,4151,154,0.014150615930557248,detour,,running
95,4152,155,0.016530480384826657,detour,,running
95,4153,156,0.0198484355211258,detour,,running
95,4154,157,0.020730175971984864,detour,,running
95,4155,158,0.021081116199493405,detour,,running
95,4156,159,0.021331187486648563,detour,,running
95,4157,160,0.021501045823097233,detour,,running
95,4158,161,0.015602924823760994,detour,,running
95,4159,162,0.020289971828460693,detour,,running
95,4160,163,0.026365705728530885,attack,,running
95,4161,164,0.026185151338577274,attack,,running
95,4162,165,0.032118045687675484,attack,,running
95,4163,166,0.03821517765522003,attack,,running
95,4164,167,0.038063305020332346,attack,,running
95,4165,168,0.0441397675871849,attack,,running
95,4166,169,0.04400291234254837,attack,,running
95,4167,170,0.0500942298769951,attack,,running
95,4168,171,0.04997276306152344,attack,,running
95,4169,172,0.04985696613788605,attack,,running
95,4170,173,-100.0,attack,intruder,active_collision
96,4171,1,-0.2543839550018311,attack,,running
96,4172,2,-0.24758038282394412,attack,,running
96,4173,3,-0.24080157637596133,attack,,running
96,4174,4,-0.23402330636978153,attack,,running
96,4175,5,-0.22724556088447573,attack,,running
96,4176,6,-0.22046838760375975,attack,,running
96,4177,7,-0.21861011147499088,attack,,running
96,4178,8,-0.2168187475204468,attack,,running
96,4179,9,-0.21378976464271546,attack,,running
96,4180,10,-0.20701943993568422,attack,,running
96,4181,11,-0.20024996161460878,attack,,running
96,4182,12,-0.19348134160041808,attack,,running
96,4183,13,-0.19049601912498476,attack,,running
96,4184,14,-0.18371996045112612,attack,,running
96,4185,15,-0.17694465279579163,attack,,running
96,4186,16,-0.17889974474906925,attack,,running
96,4187,17,-0.1808561658859253,attack,,running
96,4188,18,-0.17902197599411013,attack,,running
96,4189,19,-0.17225317716598512,attack,,running
96,4190,20,-0.16548538565635684,attack,,running
96,4191,21,-0.16375779271125795,attack,,running
96,4192,22,-0.15700178503990175,attack,,running
96,4193,23,-0.1538815772533417,attack,,running
96,4194,24,-0.1508597707748413,attack,,running
96,4195,25,-0.14905214071273806,attack,,running
96,4196,26,-0.14602936863899232,attack,,running
96,4197,27,-0.14422096967697146,attack,,running
96,4198,28,-0.1411971426010132,attack,,running
96,4199,29,-0.1382812595367432,attack,,running
96,4200,30,-0.136370644569397,attack,,running
96,4201,31,-0.13345381975173953,attack,,running
96,4202,32,-0.1306516742706299,attack,,running
96,4203,33,-0.12863211691379547,attack,,running
96,4204,34,-0.12184177398681642,attack,,running
96,4205,35,-0.11505187213420869,attack,,running
96,4206,36,-0.11701140463352205,attack,,running
96,4207,37,-0.11022048056125643,attack,,running
96,4208,38,-0.112178892493248,attack,,running
96,4209,39,-0.1053868091106415,attack,,running
96,4210,40,-0.10351258575916292,attack,,running
96,4211,41,-0.10054575860500337,attack,,running
96,4212,42,-0.09375246822834016,attack,,running
96,4213,43,-0.09570556044578551,attack,,running
96,4214,44,-0.08891072034835815,attack,,running
96,4215,45,-0.09086211681365969,attack,,running
96,4216,46,-0.09281522095203398,attack,,running
96,4217,47,-0.0940140014886856,attack,,running
96,4218,48,-0.09131402432918548,attack,,running
96,4219,49,-0.0891817605495453,attack,,running
96,4220,50,-0.09114531934261322,attack,,running
96,4221,51,-0.0884561425447464,attack,,running
96,4222,52,-0.09043622970581056,attack,,running
96,4223,53,-0.08362302839756011,attack,,running
96,4224,54,-0.08560150921344759,attack,,running
96,4225,55,-0.08310088872909546,attack,,running
96,4226,56,-0.0762881851196289,attack,,running
96,4227,57,-0.07398883759975433,attack,,running
96,4228,58,-0.07014486551284789,attack,,running
96,4229,59,-0.06827173590660096,attack,,running
96,4230,60,-0.06152028203010558,attack,,running
96,4231,61,-0.0634701645374298,attack,,running
96,4232,62,-0.05671860039234161,attack,,running
96,4233,63,-0.053777373433113104,attack,,running
96,4234,64,-0.055755241811275474,attack,,running
96,4235,65,-0.053116840720176695,attack,,running
96,4236,66,-0.05076691567897795,attack,,running
96,4237,67,-0.048714523613452916,attack,,running
96,4238,68,-0.046964106559753416,attack,,running
96,4239,69,-0.04880863338708878,attack,,running
96,4240,70,-0.04729340583086013,attack,,running
96,4241,71,-0.046068056523799895,attack,,running
96,4242,72,-0.042232403755188,attack,,running
96,4243,73,-0.040990035831928257,attack,,running
96,4244,74,-0.04257266134023667,attack,,running
96,4245,75,-0.04151663392782212,attack,,running
96,4246,76,-0.037347263693809515,attack,,running
96,4247,77,-0.03626028060913086,attack,,running
96,4248,78,-100.0,attack,intruder,entered_small_circle
97,4249,1,-0.2239274954795838,attack,,running
97,4250,2,-0.2171309268474579,attack,,running
97,4251,3,-0.21103238224983217,attack,,running
97,4252,4,-0.20880535602569583,attack,,running
97,4253,5,-0.2020103967189789,attack,,running
97,4254,6,-0.19986073136329652,attack,,running
97,4255,7,-0.1930700993537903,attack,,running
97,4256,8,-0.18627974748611448,attack,,running
97,4257,9,-0.17948977112770081,attack,,running
97,4258,10,-0.17270013451576233,attack,,running
97,4259,11,-0.16591088533401488,attack,,running
97,4260,12,-0.16323915481567386,attack,,running
97,4261,13,-0.1564450538158417,attack,,running
97,4262,14,-0.1496511733531952,attack,,running
97,4263,15,-0.15164486527442933,attack,,running
97,4264,16,-0.14485100269317627,attack,,running
97,4265,17,-0.14273798227310183,attack,,running
97,4266,18,-0.14072617053985598,attack,,running
97,4267,19,-0.13881619930267336,attack,,running
97,4268,20,-0.1370085394382477,attack,,running
97,4269,21,-0.13530342340469362,attack,,running
97,4270,22,-0.13370095252990724,attack,,running
97,4271,23,-0.1322009420394898,attack,,running
97,4272,24,-0.12549566984176636,attack,,running
97,4273,25,-0.1241232490539551,attack,,running
97,4274,26,-0.12285633444786073,attack,,running
97,4275,27,-0.12169393062591555,attack,,running
97,4276,28,-0.12063482165336611,attack,,running
97,4277,29,-0.11403884053230287,attack,,running
97,4278,30,-0.10745333194732667,attack,,running
97,4279,31,-0.10657336473464968,attack,,running
97,4280,32,-0.1058008795976639,attack,,running
97,4281,33,-0.09930231034755707,attack,,running
97,4282,34,-0.09868229091167449,attack,,running
97,4283,35,-0.09905409872531892,attack,,running
97,4284,36,-0.09862465322017669,attack,,running
97,4285,37,-0.09829278349876405,attack,,running
97,4286,38,-0.09805432617664338,attack,,running
97,4287,39,-0.0979048675298691,attack,,running
97,4288,40,-0.09170518577098846,attack,,running
97,4289,41,-0.09169764280319215,attack,,running
97,4290,42,-0.08559037804603578,attack,,running
97,4291,43,-0.07952762305736541,attack,,running
97,4292,44,-0.07972448825836181,attack,,running
97,4293,45,-0.07999541223049164,attack,,running
97,4294,46,-0.08033388912677765,attack,,running
97,4295,47,-0.08075426578521727,attack,,running
97,4296,48,-0.07485035121440889,attack,,running
97,4297,49,-0.0752311533689499,attack,,running
97,4298,50,-0.0756693935394287,attack,,running
97,4299,51,-0.06996084809303282,attack,,running
97,4300,52,-0.06433493852615357,attack,,running
97,4301,53,-0.058804074525833125,attack,,running
97,4302,54,-0.05946903586387634,attack,,running
97,4303,55,-0.060164756178855895,attack,,running
97,4304,56,-0.054884139299392704,attack,,running
97,4305,57,-0.05565126001834869,attack,,running
97,4306,58,-0.05057161808013915,attack,,running
97,4307,59,-0.05138868749141693,attack,,running
97,4308,60,-0.05220827221870423,attack,,running
97,4309,61,-0.053027162551879885,attack,,running
97,4310,62,-0.05384272396564483,attack,,running
97,4311,63,-0.054652807712554936,attack,,running
97,4312,64,-0.049993482828140264,attack,,running
97,4313,65,-0.04783219456672669,attack,,running
97,4314,66,-0.0486007010936737,attack,,running
97,4315,67,-0.04936227858066559,attack,,running
97,4316,68,-0.05011572003364564,attack,,running
97,4317,69,-0.050860089659690855,attack,,running
97,4318,70,-0.05159474074840546,attack,,running
97,4319,71,-0.052319253087043764,attack,,running
97,4320,72,-100.0,direct,intruder,entered_big_circle
98,4321,1,-0.22671298146247865,direct,,running
98,4322,2,-0.2285582756996155,direct,,running
98,4323,3,-0.22191792488098144,direct,,running
98,4324,4,-0.2183752751350403,direct,,running
98,4325,5,-0.21172180533409118,direct,,running
98,4326,6,-0.21049021840095522,direct,,running
98,4327,7,-0.20386424422264102,direct,,running
98,4328,8,-0.19724575638771058,direct,,running
98,4329,9,-0.19063547015190124,direct,,running
98,4330,10,-0.18700378894805908,direct,,running
98,4331,11,-0.18344263792037965,direct,,running
98,4332,12,-0.1852997159957886,direct,,running
98,4333,13,-0.17864519715309146,direct,,running
98,4334,14,-0.1751563823223114,direct,,running
98,4335,15,-0.1684862053394318,direct,,running
98,4336,16,-0.16182183980941772,direct,,running
98,4337,17,-0.16056197643280032,direct,,running
98,4338,18,-0.1570232129096985,direct,,running
98,4339,19,-0.15036624431610107,direct,,running
98,4340,20,-0.14689120411872866,direct,,running
98,4341,21,-0.1402160441875458,direct,,running
98,4342,22,-0.1335473930835724,direct,,running
98,4343,23,-100.0,direct,intruder,entered_big_circle
99,4344,1,-0.19549962639808655,direct,,running
99,4345,2,-0.19423878550529483,direct,,running
99,4346,3,-0.19608651757240297,direct,,running
99,4347,4,-0.19258270621299747,direct,,running
99,4348,5,-0.1944611644744873,direct,,running
99,4349,6,-0.19634639978408816,direct,,running
99,4350,7,-0.19823835849761964,direct,,running
99,4351,8,-0.20013689160346984,direct,,running
99,4352,9,-0.19876168131828306,direct,,running
99,4353,10,-0.20064577221870422,direct,,running
99,4354,11,-0.19726998567581178,direct,,running
99,4355,12,-100.0,direct,intruder,entered_big_circle
100,4356,1,-0.22842613816261292,direct,,running
100,4357,2,-0.22406726241111757,direct,,running
100,4358,3,-0.21772064328193663,direct,,running
100,4359,4,-0.21730780363082886,direct,,running
100,4360,5,-0.21100460052490233,direct,,running
100,4361,6,-0.20471808671951292,direct,,running
100,4362,7,-0.2044261729717255,direct,,running
100,4363,8,-0.19992150425910948,direct,,running
100,4364,9,-0.20192001223564152,direct,,running
100,4365,10,-0.195653018951416,direct,,running
100,4366,11,-0.1894061303138733,direct,,running
100,4367,12,-0.18489116191864013,direct,,running
100,4368,13,-0.17863058209419252,direct,,running
100,4369,14,-0.17239225268363956,direct,,running
100,4370,15,-0.16786405205726626,direct,,running
100,4371,16,-0.16161110758781433,direct,,running
100,4372,17,-0.15710812568664553,direct,,running
100,4373,18,-0.152674458026886,direct,,running
100,4374,19,-0.14636487722396854,direct,,running
100,4375,20,-0.14007825016975403,direct,,running
100,4376,21,-0.1398049867153168,direct,,running
100,4377,22,-0.14125110268592836,direct,,running
100,4378,23,-0.14102110624313358,direct,,running
100,4379,24,-0.14244566917419435,direct,,running
100,4380,25,-0.13623558044433598,direct,,running
100,4381,26,-0.13166475653648377,direct,,running
100,4382,27,-0.12717239022254945,direct,,running
100,4383,28,-0.12276608109474185,direct,,running
100,4384,29,-100.0,direct,intruder,entered_big_circle
101,4385,1,-0.23887941002845767,direct,,running
101,4386,2,-0.233876303434372,direct,,running
101,4387,3,-0.23506606578826908,direct,,running
101,4388,4,-0.2301583921909332,direct,,running
101,4389,5,-0.23142154574394228,direct,,running
101,4390,6,-0.23156391143798827,direct,,running
101,4391,7,-0.22671341061592104,direct,,running
101,4392,8,-0.2219248569011688,direct,,running
101,4393,9,-0.21720207691192628,direct,,running
101,4394,10,-0.21254912972450257,direct,,running
101,4395,11,-0.20797042608261113,direct,,running
101,4396,12,-0.20912838935852052,direct,,running
101,4397,13,-0.20459381699562074,direct,,running
101,4398,14,-0.20612314105033874,direct,,running
101,4399,15,-0.20172527790069583,direct,,running
101,4400,16,-0.20334338307380675,direct,,running
101,4401,17,-0.19909183740615846,direct,,running
101,4402,18,-0.20080104231834411,direct,,running
101,4403,19,-0.19670576214790345,direct,,running
101,4404,20,-0.1985081887245178,direct,,running
101,4405,21,-0.1945793664455414,direct,,running
101,4406,22,-0.19647688031196592,direct,,running
101,4407,23,-0.195970938205719,direct,,running
101,4408,24,-0.19215493559837343,direct,,running
101,4409,25,-0.19411514759063722,direct,,running
101,4410,26,-0.18785867452621463,direct,,running
101,4411,27,-0.18984945178031923,direct,,running
101,4412,28,-100.0,direct,intruder,entered_big_circle
102,4413,1,-0.2574196493625641,direct,,running
102,4414,2,-0.25541503787040715,direct,,running
102,4415,3,-0.2486363506317139,direct,,running
102,4416,4,-0.24669590353965762,direct,,running
102,4417,5,-0.2399237012863159,direct,,running
102,4418,6,-0.23315226793289187,direct,,running
102,4419,7,-0.23512373328208924,direct,,running
102,4420,8,-0.22835227608680728,direct,,running
102,4421,9,-0.226489714384079,direct,,running
102,4422,10,-0.21972791314125062,direct,,running
102,4423,11,-0.21794445276260377,direct,,running
102,4424,12,-0.211195502281189,direct,,running
102,4425,13,-0.20444881677627563,direct,,running
102,4426,14,-0.20276599884033203,direct,,running
102,4427,15,-0.1996534264087677,direct,,running
102,4428,16,-0.19797590136528018,direct,,running
102,4429,17,-0.1963798439502716,direct,,running
102,4430,18,-0.1931863343715668,direct,,running
102,4431,19,-0.19159809708595277,direct,,running
102,4432,20,-0.19009611368179324,direct,,running
102,4433,21,-0.18868289947509767,direct,,running
102,4434,22,-0.18202588319778443,direct,,running
102,4435,23,-0.1839263951778412,direct,,running
102,4436,24,-0.17727407574653625,direct,,running
102,4437,25,-0.17917235255241395,direct,,running
102,4438,26,-0.17252508759498597,direct,,running
102,4439,27,-0.17126939058303836,direct,,running
102,4440,28,-0.16466737747192384,direct,,running
102,4441,29,-0.16355519056320195,direct,,running
102,4442,30,-0.15700982570648195,direct,,running
102,4443,31,-0.15605670571327213,direct,,running
102,4444,32,-100.0,direct,intruder,entered_big_circle
103,4445,1,-0.2158887004852295,direct,,running
103,4446,2,-0.2144692575931549,direct,,running
103,4447,3,-0.2077901875972748,direct,,running
103,4448,4,-0.20111552238464356,direct,,running
103,4449,5,-0.19770192861557012,direct,,running
103,4450,6,-0.19101427555084227,direct,,running
103,4451,7,-0.18964833378791812,direct,,running
103,4452,8,-0.1829848086833954,direct,,running
103,4453,9,-0.17632728576660156,direct,,running
103,4454,10,-0.16967637300491334,direct,,running
103,4455,11,-0.16303275585174565,direct,,running
103,4456,12,-0.16184410214424136,direct,,running
103,4457,13,-0.15523829817771911,direct,,running
103,4458,14,-0.14864374160766602,direct,,running
103,4459,15,-0.1420617437362671,direct,,running
103,4460,16,-0.13549381256103518,direct,,running
103,4461,17,-0.12894164681434633,direct,,running
103,4462,18,-0.12240734457969668,direct,,running
103,4463,19,-0.11589326620101931,direct,,running
103,4464,20,-0.11509915351867678,direct,,running
103,4465,21,-0.10866856932640076,direct,,running
103,4466,22,-0.10807321429252628,direct,,running
103,4467,23,-0.10845156669616701,direct,,running
103,4468,24,-0.10812732934951785,direct,,running
103,4469,25,-0.10974286556243898,direct,,running
103,4470,26,-0.1035594141483307,direct,,running
103,4471,27,-0.10344115853309632,direct,,running
103,4472,28,-0.09742390275001526,direct,,running
103,4473,29,-100.0,direct,intruder,entered_big_circle
104,4474,1,-0.172495768070221,direct,,running
104,4475,2,-0.16992281436920165,direct,,running
104,4476,3,-0.16744500756263736,direct,,running
104,4477,4,-0.16066236853599547,direct,,running
104,4478,5,-0.15388008117675783,direct,,running
104,4479,6,-0.15151828885078433,direct,,running
104,4480,7,-0.14525139093399048,detour,,running
104,4481,8,-0.1434099113941193,detour,,running
104,4482,9,-0.14159141540527345,detour,,running
104,4483,10,-0.13979669570922854,detour,,running
104,4484,11,-0.13802658677101137,detour,,running
104,4485,12,-0.1362819290161133,detour,,running
104,4486,13,-0.1345635747909546,detour,,running
104,4487,14,-0.13287241816520692,detour,,running
104,4488,15,-0.13120938897132875,detour,,running
104,4489,16,-0.1295753812789917,detour,,running
104,4490,17,-0.12306707262992861,detour,,running
104,4491,18,-0.12142606735229494,detour,,running
104,4492,19,-0.11981797575950623,detour,,running
104,4493,20,-0.11824385881423953,detour,,running
104,4494,21,-0.11165523886680606,detour,,running
104,4495,22,-0.11008235573768618,detour,,running
104,4496,23,-0.10854816794395447,detour,,running
104,4497,24,-0.1019044315814972,detour,,running
104,4498,25,-0.09524895310401918,detour,,running
104,4499,26,-0.0936910903453827,detour,,running
104,4500,27,-0.0921808457374573,detour,,running
104,4501,28,-0.08898210287094119,detour,,running
104,4502,29,-0.08736796140670777,detour,,running
104,4503,30,-0.08063660621643066,detour,,running
104,4504,31,-0.0790437734127045,detour,,running
104,4505,32,-0.07751006245613098,detour,,running
104,4506,33,-0.07603751182556154,detour,,running
104,4507,34,-0.07462815403938294,detour,,running
104,4508,35,-0.07328387856483462,detour,,running
104,4509,36,-0.07200659275054931,detour,,running
104,4510,37,-0.07079803109169006,detour,,running
104,4511,38,-0.06965983271598816,detour,,running
104,4512,39,-0.06859349370002747,detour,,running
104,4513,40,-0.06760036706924438,detour,,running
104,4514,41,-0.060800901651382445,detour,,running
104,4515,42,-0.05989970326423645,detour,,running
104,4516,43,-0.059080723524093624,detour,,running
104,4517,44,-0.058344641923904414,detour,,running
104,4518,45,-0.05769187569618225,detour,,running
104,4519,46,-0.057122523188591,detour,,running
104,4520,47,-0.05663640856742859,detour,,running
104,4521,48,-0.0562330549955368,detour,,running
104,4522,49,-0.05591168761253357,detour,,running
104,4523,50,-0.04946089148521423,detour,,running
104,4524,51,-0.0496994411945343,detour,,running
104,4525,52,-0.043215427398681644,detour,,running
104,4526,53,-0.04301954269409179,detour,,running
104,4527,54,-0.042918706536293025,detour,,running
104,4528,55,-0.04291010558605194,detour,,running
104,4529,56,-0.04939473628997802,detour,,running
104,4530,57,-0.055530301332473754,detour,,running
104,4531,58,-0.04940312564373016,detour,,running
104,4532,59,-0.05598563611507415,detour,,running
104,4533,60,-0.06265069901943207,detour,,running
104,4534,61,-0.06938687622547149,detour,,running
104,4535,62,-0.07618473827838898,detour,,running
104,4536,63,-0.07582291126251221,detour,,running
104,4537,64,-0.07648276150226595,detour,,running
104,4538,65,-0.08334469258785249,detour,,running
104,4539,66,-0.08419182658195497,detour,,running
104,4540,67,-0.09117219209671021,detour,,running
104,4541,68,-0.09818950653076172,detour,,running
104,4542,69,-0.09927103281021118,detour,,running
104,4543,70,-0.10638051986694338,detour,,running
104,4544,71,-0.10762031733989716,detour,,running
104,4545,72,-0.11480846464633945,detour,,running
104,4546,73,-0.1199597305059433,detour,,running
104,4547,74,-0.12123058795928957,detour,,running
104,4548,75,-0.12260064542293551,detour,,running
104,4549,76,-0.12984009444713596,detour,,running
104,4550,77,-0.13134772241115572,detour,,running
104,4551,78,-0.13864347696304324,detour,,running
104,4552,79,-0.1377667760848999,detour,,running
104,4553,80,-0.13935656309127809,detour,,running
104,4554,81,-0.14104223906993868,detour,,running
104,4555,82,-0.1428242152929306,detour,,running
104,4556,83,-0.1502144104242325,detour,,running
104,4557,84,-0.14955894708633424,detour,,running
104,4558,85,-0.14501076698303225,detour,,running
104,4559,86,-0.15242561161518098,detour,,running
104,4560,87,-0.15984484612941743,detour,,running
104,4561,88,-0.15882657527923588,detour,,running
104,4562,89,-0.15141564071178437,detour,,running
104,4563,90,-0.15241786301136018,detour,,running
104,4564,91,-0.15983685910701753,detour,,running
104,4565,92,-0.15881871044635776,detour,,running
104,4566,93,-0.15983280897140506,detour,,running
104,4567,94,-0.16725535154342652,detour,,running
104,4568,95,-0.16927370488643648,detour,,running
104,4569,96,-0.17672415435314182,detour,,running
104,4570,97,-0.17467288732528688,detour,,running
104,4571,98,-0.17031701862812043,detour,,running
104,4572,99,-0.17778165698051454,detour,,running
104,4573,100,-0.17993373930454254,detour,,running
104,4574,101,-0.1821696138381958,detour,,running
104,4575,102,-0.1863370454311371,detour,,running
104,4576,103,-0.18217082381248478,detour,,running
104,4577,104,-0.1896767443418503,detour,,running
104,4578,105,-0.188570368885994,detour,,running
104,4579,106,-0.189671785235405,detour,,running
104,4580,107,-0.19717623949050905,detour,,running
104,4581,108,-0.19820146322250368,detour,,running
104,4582,109,-0.20571702778339387,detour,,running
104,4583,110,-0.21174325406551364,detour,,running
104,4584,111,-0.20423208534717557,detour,,running
104,4585,112,-0.20017598330974581,detour,,running
104,4586,113,-0.20595645368099214,detour,,running
104,4587,114,-0.20483627378940583,detour,,running
104,4588,115,-0.20253205955028536,detour,,running
104,4589,116,-0.20363192915916445,detour,,running
104,4590,117,-0.21113250315189364,detour,,running
104,4591,118,-0.2036240136623383,detour,,running
104,4592,119,-0.21112444162368774,detour,,running
104,4593,120,-0.20361607730388642,detour,,running
104,4594,121,-0.21111634731292725,detour,,running
104,4595,122,-0.20360812306404114,detour,,running
104,4596,123,-0.21110819637775424,detour,,running
104,4597,124,-0.203600207567215,detour,,running
104,4598,125,-0.21110009610652927,detour,,running
104,4599,126,-0.21055185258388517,detour,,running
104,4600,127,-0.21636979043483734,detour,,running
104,4601,128,-0.21417307913303377,detour,,running
104,4602,129,-0.20997330605983733,detour,,running
104,4603,130,-0.2158061718940735,detour,,running
104,4604,131,-0.20996934831142425,detour,,running
104,4605,132,-0.21054417252540591,detour,,running
104,4606,133,-0.21636227130889893,detour,,running
104,4607,134,-0.2141661322116852,detour,,running
104,4608,135,-0.21524583756923676,detour,,running
104,4609,136,-0.21469544231891632,detour,,running
104,4610,137,-0.22055871546268463,detour,,running
104,4611,138,-0.2130935168266297,detour,,running
104,4612,139,-0.21415164828300476,detour,,running
104,4613,140,-0.2146863675117493,detour,,running
104,4614,141,-0.2136127030849457,detour,,running
104,4615,142,-0.2115150159597397,detour,,running
104,4616,143,-0.2125655508041382,detour,,running
104,4617,144,-0.21691953003406528,detour,,running
104,4618,145,-0.209490687251091,detour,,running
104,4619,146,-0.2051124429702759,detour,,running
104,4620,147,-0.2072098857164383,detour,,running
104,4621,148,-0.20938056468963623,detour,,running
