episode,global_step,episode_step,reward,intruder_policy,winner,reason
259,16093,108,-0.35649184346199037,detour,,running
259,16094,109,-0.34791058897972105,detour,,running
259,16095,110,-0.3564771044254303,detour,,running
259,16096,111,-0.34789571285247806,detour,,running
259,16097,112,-0.3564623212814331,detour,,running
259,16098,113,-0.34788082242012025,detour,,running
259,16099,114,-0.3564475810527802,detour,,running
259,16100,115,-0.3478659451007843,detour,,running
259,16101,116,-0.35643283486366273,detour,,running
259,16102,117,-0.3478510689735413,detour,,running
259,16103,118,-0.356418080329895,detour,,running
259,16104,119,-0.34783619284629824,detour,,running
259,16105,120,-0.35640334844589233,detour,,running
259,16106,121,-0.3478213012218475,detour,,running
259,16107,122,-0.35638860225677493,detour,,running
259,16108,123,-0.3478064548969269,detour,,running
259,16109,124,-0.3563738834857941,detour,,running
259,16110,125,-0.3477916145324707,detour,,running
259,16111,126,-0.3563591146469116,detour,,running
259,16112,127,-0.34777673840522766,detour,,running
259,16113,128,-0.35634441137313844,detour,,running
259,16114,129,-0.3477619206905365,detour,,running
259,16115,130,-0.3563296937942505,detour,,running
259,16116,131,-0.3477470362186432,detour,,running
259,16117,132,-0.35631491065025334,detour,,running
259,16118,133,-0.3477321827411652,detour,,running
259,16119,134,-0.3563002073764801,detour,,running
259,16120,135,-0.3477173280715943,detour,,running
259,16121,136,-0.3562854754924774,detour,,running
259,16122,137,-0.34770246624946594,detour,,running
259,16123,138,-0.3562707281112671,detour,,running
259,16124,139,-0.3476876413822174,detour,,running
259,16125,140,-0.35625609040260314,detour,,running
259,16126,141,-0.3476728367805481,detour,,running
259,16127,142,-0.3562413275241852,detour,,running
259,16128,143,-0.34765798926353453,detour,,running
259,16129,144,-0.35622663974761964,detour,,running
259,16130,145,-0.3476431345939636,detour,,running
259,16131,146,-0.3562118923664093,detour,,running
259,16132,147,-0.34762827277183533,detour,,running
259,16133,148,-0.356197167634964,detour,,running
259,16134,149,-0.34761343359947205,detour,,running
259,16135,150,-0.3561824429035187,detour,,running
259,16136,151,-0.34759860873222354,detour,,running
259,16137,152,-0.3561677610874176,detour,,running
259,16138,153,-0.3475838124752045,detour,,running
259,16139,154,-0.35615302801132204,detour,,running
259,16140,155,-0.34756897211074833,detour,,running
259,16141,156,-0.35613838195800784,detour,,running
259,16142,157,-0.3475541961193085,detour,,running
259,16143,158,-0.3561237370967865,detour,,running
259,16144,159,-0.3475394070148468,detour,,running
259,16145,160,-0.35610907673835757,detour,,running
259,16146,161,-0.34752466917037966,detour,,running
259,16147,162,-0.35346994996070863,detour,,running
259,16148,163,-0.3475199973583222,detour,,running
259,16149,164,-0.356089768409729,detour,,running
259,16150,165,-0.3475051856040955,detour,,running
259,16151,166,-0.35607513070106506,detour,,running
259,16152,167,-0.34749041795730595,detour,,running
259,16153,168,-0.3560604703426361,detour,,running
259,16154,169,-0.34747563600540166,detour,,running
259,16155,170,-0.3560457968711853,detour,,running
259,16156,171,-0.34746082544326784,detour,,running
259,16157,172,-0.35603113532066344,detour,,running
259,16158,173,-0.3474460792541504,detour,,running
259,16159,174,-0.35601651906967163,detour,,running
259,16160,175,-0.34745407819747925,attack,,running
259,16161,176,-0.34801260828971864,attack,,running
259,16162,177,-0.34855815052986144,attack,,running
259,16163,178,-0.34909024715423587,attack,,running
259,16164,179,-0.3496085047721863,attack,,running
259,16165,180,-0.3501124930381775,attack,,running
259,16166,181,-0.35060187578201296,attack,,running
259,16167,182,-0.351076397895813,attack,,running
259,16168,183,-0.3515357065200806,attack,,running
259,16169,184,-0.3519796264171601,attack,,running
259,16170,185,-0.35240792751312255,attack,,running
259,16171,186,-0.35282050728797915,attack,,running
259,16172,187,-0.35321717858314516,attack,,running
259,16173,188,-0.3535978651046753,attack,,running
259,16174,189,-0.35396255731582643,attack,,running
259,16175,190,-0.3543111550807953,attack,,running
259,16176,191,-0.3546437132358551,attack,,running
259,16177,192,-0.35496021151542667,attack,,running
259,16178,193,-0.3552607333660126,attack,,running
259,16179,194,-0.35451476693153383,attack,,running
259,16180,195,-0.3499385344982147,attack,,running
259,16181,196,-0.34532715439796446,attack,,running
259,16182,197,-0.34068135857582094,attack,,running
259,16183,198,-0.3360016918182373,attack,,running
259,16184,199,-0.3312890040874481,attack,,running
259,16185,200,-0.3265439355373383,attack,,running
259,16186,201,-0.32176726818084717,attack,,running
259,16187,202,-0.3169596862792969,attack,,running
259,16188,203,-0.3099732613563538,attack,,running
259,16189,204,-0.30727579951286316,attack,,running
259,16190,205,-0.3023796033859253,attack,,running
259,16191,206,-0.29745556473731993,attack,,running
259,16192,207,-0.29250433087348937,attack,,running
259,16193,208,-0.28752666831016543,attack,,running
259,16194,209,-0.28252333641052246,attack,,running
259,16195,210,-0.2774949979782105,attack,,running
259,16196,211,-0.27244242787361145,attack,,running
259,16197,212,-0.2652198600769043,attack,,running
259,16198,213,-0.26228843331336976,attack,,running
259,16199,214,-0.25502036094665526,attack,,running
259,16200,215,-0.25204483270645145,attack,,running
259,16201,216,-0.24688028812408447,attack,,running
259,16202,217,-0.23954951882362369,attack,,running
259,16203,218,-0.23651247024536134,attack,,running
259,16204,219,-0.2291425907611847,attack,,running
259,16205,220,-0.2260677206516266,attack,,running
259,16206,221,-0.22080706000328065,attack,,running
259,16207,222,-0.21338358283042907,attack,,running
259,16208,223,-0.21025604009628296,attack,,running
259,16209,224,-0.20494463920593264,attack,,running
259,16210,225,-0.19747245073318484,attack,,running
259,16211,226,-0.19429690837860109,attack,,running
259,16212,227,-0.18893933057785037,attack,,running
259,16213,228,-0.181422975063324,attack,,running
259,16214,229,-0.17820381283760073,attack,,running
259,16215,230,-0.17065977692604067,attack,,running
259,16216,231,-0.16741390705108644,attack,,running
259,16217,232,-0.15984385013580324,attack,,running
259,16218,233,-0.156572961807251,attack,,running
259,16219,234,-0.1489784872531891,attack,,running
259,16220,235,-0.14568408131599428,attack,,running
259,16221,236,-0.13806669116020204,attack,,running
259,16222,237,-0.13475025653839112,attack,,running
259,16223,238,-0.12711129426956178,attack,,running
259,16224,239,-0.1237741756439209,attack,,running
259,16225,240,-0.1161149287223816,attack,,running
259,16226,241,-0.11275841355323793,attack,,running
259,16227,242,-0.10508009910583496,attack,,running
259,16228,243,-0.10170534551143648,attack,,running
259,16229,244,-0.09400909364223481,attack,,running
259,16230,245,-0.09061721801757813,attack,,running
259,16231,246,-0.08290408849716188,attack,,running
259,16232,247,-0.07949613451957704,attack,,running
259,16233,248,-0.0717670410871506,attack,,running
259,16234,249,-0.06834398269653322,attack,,running
259,16235,250,-0.060599885582923896,attack,,running
259,16236,251,-0.05716263771057131,attack,,running
259,16237,252,-0.04940432310104373,attack,,running
259,16238,253,-0.04595373034477235,attack,,running
259,16239,254,-0.03818197011947633,attack,,running
259,16240,255,-0.034718848466873176,attack,,running
259,16241,256,-0.02693440198898317,attack,,running
259,16242,257,-0.023459479808807387,attack,,running
259,16243,258,-0.01566299080848696,attack,,running
259,16244,259,-0.012177042961120627,attack,,running
259,16245,260,-0.004369111657142655,attack,,running
259,16246,261,-0.0008727669715881403,attack,,running
259,16247,262,0.006945990324020379,attack,,running
259,16248,263,0.010452102422714216,attack,,running
259,16249,264,0.01828112602233886,attack,,running
259,16250,265,0.021796361207962023,attack,,running
259,16251,266,0.02963522315025327,attack,,running
259,16252,267,0.03315899372100828,attack,,running
259,16253,268,0.04100720643997191,attack,,running
259,16254,269,0.04453896880149841,attack,,running
259,16255,270,0.05239613115787503,attack,,running
259,16256,271,0.05612938463687894,attack,,running
259,16257,272,0.06397652149200439,attack,,running
259,16258,273,0.07024097770452498,attack,,running
259,16259,274,0.07779277235269545,attack,,running
259,16260,275,0.08156613498926162,attack,,running
259,16261,276,0.08912761598825454,attack,,running
259,16262,277,0.09290809005498886,attack,,running
259,16263,278,0.10047898441553114,attack,,running
259,16264,279,0.10774621218442916,attack,,running
259,16265,280,0.11467649310827256,attack,,running
259,16266,281,0.12123425781726836,attack,,running
259,16267,282,0.12738227427005766,attack,,running
259,16268,283,0.13308284550905225,attack,,running
259,16269,284,0.13829942554235458,attack,,running
259,16270,285,0.1429988619685173,attack,,running
259,16271,286,0.1471538469195366,attack,,running
259,16272,287,0.15074572160840033,attack,,running
259,16273,288,0.15376665130257605,attack,,running
259,16274,289,0.15622103109955787,attack,,running
259,16275,290,0.15812599390745163,attack,,running
259,16276,291,0.15951007023453712,attack,,running
259,16277,292,0.16041112765669824,attack,,running
259,16278,293,0.16087325394153595,attack,,running
259,16279,294,0.16094365522265436,attack,,running
259,16280,295,0.1606698353588581,attack,,running
259,16281,296,0.16009735509753226,attack,,running
259,16282,297,0.15926835894584657,attack,,running
259,16283,298,0.1582207503914833,attack,,running
259,16284,299,0.15698788896203042,attack,,running
259,16285,300,0.15559865564107894,attack,,running
259,16286,301,0.15407787635922432,attack,,running
259,16287,302,0.15244660541415217,attack,,running
259,16288,303,0.15072266280651092,attack,,running
259,16289,304,0.1489210793375969,attack,,running
259,16290,305,0.14705455765128134,attack,,running
259,16291,306,0.1451337906718254,attack,,running
259,16292,307,0.14316778838634492,attack,,running
259,16293,308,0.1411642462015152,attack,,running
259,16294,309,0.13912960320711137,attack,,running
259,16295,310,0.13706942319869997,attack,,running
259,16296,311,0.13498845040798185,attack,,running
259,16297,312,0.13289070457220076,attack,,running
259,16298,313,0.1307797437906265,attack,,running
259,16299,314,0.12865858554840087,attack,,running
259,16300,315,0.12652988761663436,attack,,running
259,16301,316,0.12439594477415085,attack,,running
259,16302,317,0.12225878775119782,attack,,running
259,16303,318,0.12012024343013762,attack,,running
259,16304,319,0.11798186153173447,attack,,running
259,16305,320,0.11584510415792464,attack,,running
259,16306,321,0.11371124386787414,attack,,running
259,16307,322,0.11158139407634736,attack,,running
259,16308,323,0.10945661664009095,attack,,running
259,16309,324,0.10733783543109894,attack,,running
259,16310,325,0.10522592276334762,attack,,running
259,16311,326,0.10312166571617125,attack,,running
259,16312,327,0.10102579116821288,attack,,running
259,16313,328,0.09893895506858826,attack,,running
259,16314,329,0.09686181217432023,attack,,running
259,16315,330,0.09479489475488663,attack,,running
259,16316,331,0.0927387711405754,attack,,running
259,16317,332,0.09069394439458846,attack,,running
259,16318,333,0.08866088211536406,attack,,running
259,16319,334,0.08664004325866699,attack,,running
259,16320,335,0.08084952980279923,direct,,running
259,16321,336,0.08593267619609833,direct,,running
259,16322,337,0.07944926619529723,direct,,running
259,16323,338,0.08460589021444322,direct,,running
259,16324,339,0.07745448350906371,direct,,running
259,16325,340,0.0826417890191078,direct,,running
259,16326,341,0.07744892328977586,direct,,running
259,16327,342,0.07219844967126847,direct,,running
259,16328,343,0.07737153261899947,direct,,running
259,16329,344,0.06997292250394822,direct,,running
259,16330,345,0.07515933394432069,direct,,running
259,16331,346,0.0670979207754135,direct,,running
259,16332,347,0.07224544018507002,direct,,running
259,16333,348,0.06355357319116593,direct,,running
259,16334,349,0.06860761076211928,direct,,running
259,16335,350,0.05933357775211333,direct,,running
259,16336,351,0.06424086064100266,direct,,running
259,16337,352,0.05444599539041518,direct,,running
259,16338,353,0.05915807306766509,direct,,running
259,16339,354,0.0551056832075119,direct,,running
259,16340,355,0.05984308540821075,direct,,running
259,16341,356,0.049636783599853504,direct,,running
259,16342,357,0.054130284190177916,direct,,running
259,16343,358,0.04352256000041961,direct,,running
259,16344,359,0.04773714005947112,direct,,running
259,16345,360,0.04427921712398529,direct,,running
259,16346,361,0.04848864138126373,direct,,running
259,16347,362,0.04500804632902146,direct,,running
259,16348,363,0.04925091624259949,direct,,running
259,16349,364,0.045762042999267574,direct,,running
259,16350,365,0.050013116002082816,direct,,running
259,16351,366,0.046514945030212404,direct,,running
259,16352,367,0.050775182843208325,direct,,running
259,16353,368,0.04726656556129456,direct,,running
259,16354,369,0.0515371149778366,direct,,running
259,16355,370,0.04801660716533661,direct,,running
259,16356,371,0.0442982342839241,direct,,running
259,16357,372,0.04876477122306824,direct,,running
259,16358,373,0.04501959800720215,direct,,running
259,16359,374,-120.0,direct,intruder,entered_big_circle
260,16360,1,-0.2148811745643616,direct,,running
260,16361,2,-0.2188290333747864,direct,,running
260,16362,3,-0.21115426898002626,direct,,running
260,16363,4,-0.20477931857109072,direct,,running
260,16364,5,-0.19851399540901185,direct,,running
260,16365,6,-0.19236640691757204,direct,,running
260,16366,7,-0.18634515047073366,direct,,running
260,16367,8,-0.18045968770980836,direct,,running
260,16368,9,-0.18040849208831788,direct,,running
260,16369,10,-0.1717844045162201,direct,,running
260,16370,11,-0.1762963616847992,direct,,running
260,16371,12,-0.17074864864349368,direct,,running
260,16372,13,-0.16537280559539796,direct,,running
260,16373,14,-0.1701247310638428,direct,,running
260,16374,15,-0.1613158392906189,direct,,running
260,16375,16,-0.16608534812927248,direct,,running
260,16376,17,-0.15856503486633303,direct,,running
260,16377,18,-0.16346303582191468,direct,,running
260,16378,19,-0.1545637094974518,direct,,running
260,16379,20,-0.15948379397392273,direct,,running
260,16380,21,-0.15674124002456666,direct,,running
260,16381,22,-0.16162153840065002,direct,,running
260,16382,23,-0.16262804150581361,direct,,running
260,16383,24,-120.0,direct,intruder,entered_big_circle
261,16384,1,-0.1537561094760895,direct,,running
261,16385,2,-0.1590560841560364,direct,,running
261,16386,3,-0.1643614983558655,direct,,running
261,16387,4,-0.16603071570396424,direct,,running
261,16388,5,-0.17131219863891603,direct,,running
261,16389,6,-0.17659947752952576,direct,,running
261,16390,7,-0.1818923592567444,direct,,running
261,16391,8,-120.0,direct,intruder,entered_big_circle
262,16392,1,-0.2313392770290375,direct,,running
262,16393,2,-0.23230645656585694,direct,,running
262,16394,3,-0.2333835017681122,direct,,running
262,16395,4,-0.238105788230896,direct,,running
262,16396,5,-0.2392352855205536,direct,,running
262,16397,6,-0.24047505140304568,direct,,running
262,16398,7,-0.24182554841041567,direct,,running
262,16399,8,-0.24328737139701845,direct,,running
262,16400,9,-0.24799034595489503,direct,,running
262,16401,10,-0.24950909137725832,direct,,running
262,16402,11,-0.25399553775787354,direct,,running
262,16403,12,-0.2555643951892853,direct,,running
262,16404,13,-0.2572437751293183,direct,,running
262,16405,14,-0.261641857624054,direct,,running
262,16406,15,-0.2633702623844147,direct,,running
262,16407,16,-0.2652088165283203,direct,,running
262,16408,17,-0.26715760946273803,direct,,running
262,16409,18,-0.2692166113853455,direct,,running
262,16410,19,-0.2717576658725739,direct,,running
262,16411,20,-0.27403200507164005,direct,,running
262,16412,21,-0.276415822505951,direct,,running
262,16413,22,-0.27933933019638063,direct,,running
262,16414,23,-0.2832722425460815,direct,,running
262,16415,24,-0.2858026576042175,direct,,running
262,16416,25,-0.28844077825546266,direct,,running
262,16417,26,-0.29228286862373354,direct,,running
262,16418,27,-120.0,direct,intruder,entered_big_circle
263,16419,1,-0.12927153408527375,direct,,running
263,16420,2,-0.12053392946720123,direct,,running
263,16421,3,-0.11506879866123201,direct,,running
263,16422,4,-0.10628026187419892,direct,,running
263,16423,5,-0.09753727853298189,direct,,running
263,16424,6,-120.0,direct,intruder,entered_big_circle
264,16425,1,-0.161443487405777,direct,,running
264,16426,2,-0.152304505109787,direct,,running
264,16427,3,-0.1427729666233063,direct,,running
264,16428,4,-0.14332131862640382,direct,,running
264,16429,5,-0.13863328337669373,direct,,running
264,16430,6,-0.1391982650756836,direct,,running
264,16431,7,-0.1344947624206543,direct,,running
264,16432,8,-0.13507729768753055,direct,,running
264,16433,9,-0.1303574788570404,direct,,running
264,16434,10,-0.13095858097076418,direct,,running
264,16435,11,-0.1262215352058411,direct,,running
264,16436,12,-0.1268423068523407,direct,,running
264,16437,13,-0.12208703756332398,direct,,running
264,16438,14,-0.1227287304401398,direct,,running
264,16439,15,-0.11795420885086061,direct,,running
264,16440,16,-0.11861811995506288,direct,,running
264,16441,17,-0.11382312417030335,direct,,running
264,16442,18,-0.11451069772243502,direct,,running
264,16443,19,-0.10969399094581606,direct,,running
264,16444,20,-0.11040686726570131,direct,,running
264,16445,21,-0.10556698918342591,direct,,running
264,16446,22,-0.10630694031715393,direct,,running
264,16447,23,-0.10144238591194155,direct,,running
264,16448,24,-0.10221135020256045,direct,,running
264,16449,25,-0.09732042074203492,direct,,running
264,16450,26,-0.09812058806419374,direct,,running
264,16451,27,-0.09320140600204468,direct,,running
264,16452,28,-0.09403524935245515,direct,,running
264,16453,29,-120.0,direct,intruder,entered_big_circle
265,16454,1,-0.14667598128318787,direct,,running
265,16455,2,-0.1519233548641205,direct,,running
265,16456,3,-0.15717896938323977,direct,,running
265,16457,4,-120.0,direct,intruder,entered_big_circle
266,16458,1,-0.14526467084884645,direct,,running
266,16459,2,-0.14326319575309754,direct,,running
266,16460,3,-0.14147945642471316,direct,,running
266,16461,4,-0.13992263197898866,direct,,running
266,16462,5,-0.1303922712802887,direct,,running
266,16463,6,-0.12910971760749818,direct,,running
266,16464,7,-0.1280843132734299,direct,,running
266,16465,8,-0.12732538640499116,direct,,running
266,16466,9,-0.12533633887767792,direct,,running
266,16467,10,-0.12514346301555634,direct,,running
266,16468,11,-0.12524378180503848,direct,,running
266,16469,12,-120.0,direct,intruder,entered_big_circle
267,16470,1,-0.15659978270530703,direct,,running
267,16471,2,-0.1553778624534607,direct,,running
267,16472,3,-0.1458805227279663,direct,,running
267,16473,4,-0.1448568618297577,direct,,running
267,16474,5,-120.0,direct,intruder,entered_big_circle
268,16475,1,-0.10095921397209168,direct,,running
268,16476,2,-0.10428539574146273,direct,,running
268,16477,3,-0.10775842845439912,direct,,running
268,16478,4,-0.1113753616809845,direct,,running
268,16479,5,-0.11513299167156221,direct,,running
268,16480,6,-0.1190137028694153,detour,,running
268,16481,7,-0.12289607346057893,detour,,running
268,16482,8,-0.12677884280681612,detour,,running
268,16483,9,-0.13066082596778872,detour,,running
268,16484,10,-0.13454083740711215,detour,,running
268,16485,11,-0.1384177374839783,detour,,running
268,16486,12,-0.1422904968261719,detour,,running
268,16487,13,-0.14615810275077823,detour,,running
268,16488,14,-0.15001959443092347,detour,,running
268,16489,15,-0.14420766532421114,detour,,running
268,16490,16,-0.14807656049728396,detour,,running
268,16491,17,-0.1519365203380585,detour,,running
268,16492,18,-0.15578665971755984,detour,,running
268,16493,19,-0.15962629318237306,detour,,running
268,16494,20,-0.16345463991165163,detour,,running
268,16495,21,-0.16727097153663636,detour,,running
268,16496,22,-0.1710746705532074,detour,,running
268,16497,23,-0.17486509799957278,detour,,running
268,16498,24,-0.17864166736602785,detour,,running
268,16499,25,-0.17573451638221743,detour,,running
268,16500,26,-0.1795082223415375,detour,,running
268,16501,27,-0.18326586484909058,detour,,running
268,16502,28,-0.18700706601142886,detour,,running
268,16503,29,-0.19073142528533937,detour,,running
268,16504,30,-0.19443856477737428,detour,,running
268,16505,31,-0.19812814354896546,detour,,running
268,16506,32,-0.20179990291595462,detour,,running
268,16507,33,-0.2054535758495331,detour,,running
268,16508,34,-0.20908894181251528,detour,,running
268,16509,35,-0.2127057707309723,detour,,running
268,16510,36,-0.21630396723747253,detour,,running
268,16511,37,-0.21988339185714723,detour,,running
268,16512,38,-0.22344390392303468,detour,,running
268,16513,39,-0.22698540806770326,detour,,running
268,16514,40,-0.2305079197883606,detour,,running
268,16515,41,-0.23401146173477175,detour,,running
268,16516,42,-0.23749607205390932,detour,,running
268,16517,43,-0.2409616982936859,detour,,running
268,16518,44,-0.24440851926803592,detour,,running
268,16519,45,-0.24783660888671877,detour,,running
268,16520,46,-0.2512461078166962,detour,,running
268,16521,47,-0.25463722348213197,detour,,running
268,16522,48,-0.2580101478099823,detour,,running
268,16523,49,-0.2613650500774384,detour,,running
268,16524,50,-0.26470227003097535,detour,,running
268,16525,51,-0.2680220139026642,detour,,running
268,16526,52,-0.27132465720176696,detour,,running
268,16527,53,-0.2746104574203491,detour,,running
268,16528,54,-0.2778797674179077,detour,,running
268,16529,55,-0.28113297700881956,detour,,running
268,16530,56,-0.2843705201148987,detour,,running
268,16531,57,-0.2875927257537842,detour,,running
268,16532,58,-0.2908000719547272,detour,,running
268,16533,59,-0.29399302005767824,detour,,running
268,16534,60,-0.297171995639801,detour,,running
268,16535,61,-0.3083699953556061,detour,,running
268,16536,62,-0.31034306168556214,detour,,running
268,16537,63,-0.3044503390789032,detour,,running
268,16538,64,-0.31574984431266784,detour,,running
268,16539,65,-0.317519109249115,detour,,running
268,16540,66,-0.3170394217967987,detour,,running
268,16541,67,-0.3165667724609375,detour,,running
268,16542,68,-0.30812273740768437,detour,,running
268,16543,69,-0.3165536713600159,detour,,running
268,16544,70,-0.3081094992160797,detour,,running
268,16545,71,-0.3165405547618866,detour,,running
268,16546,72,-0.3080962610244751,detour,,running
268,16547,73,-0.31652749061584473,detour,,running
268,16548,74,-0.3080830812454224,detour,,running
268,16549,75,-0.31651440262794495,detour,,running
268,16550,76,-0.30806987881660464,detour,,running
268,16551,77,-0.31650137424468994,detour,,running
268,16552,78,-0.30805666208267213,detour,,running
268,16553,79,-0.31648829460144046,detour,,running
268,16554,80,-0.30804348945617677,detour,,running
268,16555,81,-0.31647524356842044,detour,,running
268,16556,82,-0.3080303013324738,detour,,running
268,16557,83,-0.3164621925354004,detour,,running
268,16558,84,-0.3080170547962189,detour,,running
268,16559,85,-0.3164491128921509,detour,,running
268,16560,86,-0.3080039048194885,detour,,running
268,16561,87,-0.3164360547065735,detour,,running
268,16562,88,-0.30799067974090577,detour,,running
268,16563,89,-0.3164229965209961,detour,,running
268,16564,90,-0.3079775071144104,detour,,running
268,16565,91,-0.3164099383354187,detour,,running
268,16566,92,-0.3079642975330353,detour,,running
268,16567,93,-0.3163968658447266,detour,,running
268,16568,94,-0.3079511475563049,detour,,running
268,16569,95,-0.3163838303089142,detour,,running
268,16570,96,-0.30793792963027955,detour,,running
268,16571,97,-0.31637078642845157,detour,,running
268,16572,98,-0.30792474150657656,detour,,running
268,16573,99,-0.31635776519775394,detour,,running
268,16574,100,-0.3079115915298462,detour,,running
268,16575,101,-0.31634469985961916,detour,,running
268,16576,102,-0.30789839625358584,detour,,running
268,16577,103,-0.31633167862892153,detour,,running
268,16578,104,-0.30788523077964786,detour,,running
268,16579,105,-0.3163185977935791,detour,,running
268,16580,106,-0.3078720653057099,detour,,running
268,16581,107,-0.3163055837154388,detour,,running
268,16582,108,-0.3078589069843292,detour,,running
268,16583,109,-0.31629257678985595,detour,,running
268,16584,110,-0.30784574031829837,detour,,running
268,16585,111,-0.3162795400619507,detour,,running
268,16586,112,-0.30783260345458985,detour,,running
268,16587,113,-0.3162665474414825,detour,,running
268,16588,114,-0.307819459438324,detour,,running
268,16589,115,-0.31625351786613465,detour,,running
268,16590,116,-0.3078063225746155,detour,,running
268,16591,117,-0.31624051809310916,detour,,running
268,16592,118,-0.30779317140579227,detour,,running
268,16593,119,-0.3162274885177612,detour,,running
268,16594,120,-0.307780020236969,detour,,running
268,16595,121,-0.31621451139450074,detour,,running
268,16596,122,-0.30776684641838076,detour,,running
268,16597,123,-0.31620150446891787,detour,,running
268,16598,124,-0.3077537393569946,detour,,running
268,16599,125,-0.31618847489356994,detour,,running
268,16600,126,-0.30774060249328616,detour,,running
268,16601,127,-0.3161754894256592,detour,,running
268,16602,128,-0.30772745847702027,detour,,running
268,16603,129,-0.3161624526977539,detour,,running
268,16604,130,-0.3077143144607544,detour,,running
268,16605,131,-0.31614948987960817,detour,,running
268,16606,132,-0.3077011847496033,detour,,running
268,16607,133,-0.316136474609375,detour,,running
268,16608,134,-0.3076880693435669,detour,,running
268,16609,135,-0.31612348914146426,detour,,running
268,16610,136,-0.307674925327301,detour,,running
268,16611,137,-0.31611053347587587,detour,,running
268,16612,138,-0.3076618099212647,detour,,running
268,16613,139,-0.3160975182056427,detour,,running
268,16614,140,-0.30764871001243593,detour,,running
268,16615,141,-0.31608453273773196,detour,,running
268,16616,142,-0.3076355731487274,detour,,running
268,16617,143,-0.3160715627670288,detour,,running
268,16618,144,-0.30762246608734134,detour,,running
268,16619,145,-0.3160585618019104,detour,,running
268,16620,146,-0.30760935068130496,detour,,running
268,16621,147,-0.31604557633399966,detour,,running
268,16622,148,-0.3075962281227112,detour,,running
268,16623,149,-0.3160325837135315,detour,,running
268,16624,150,-0.3075831139087677,detour,,running
268,16625,151,-0.31601963520050047,detour,,running
268,16626,152,-0.30757002711296083,detour,,running
268,16627,153,-0.3160066854953766,detour,,running
268,16628,154,-0.3075569260120392,detour,,running
268,16629,155,-0.3159937286376953,detour,,running
268,16630,156,-0.30754386186599736,detour,,running
268,16631,157,-0.31598077178001405,detour,,running
268,16632,158,-0.30753079056739807,detour,,running
268,16633,159,-0.3159678375720978,detour,,running
268,16634,160,-0.3075177049636841,detour,,running
268,16635,161,-0.3159548807144165,detour,,running
268,16636,162,-0.30750461101531984,detour,,running
268,16637,163,-0.31594191670417787,detour,,running
268,16638,164,-0.30749150276184084,detour,,running
268,16639,165,-0.315928966999054,detour,,running
268,16640,166,-0.30749214053153995,attack,,running
268,16641,167,-0.307888959646225,attack,,running
268,16642,168,-0.30828134655952455,attack,,running
268,16643,169,-0.3086687242984772,attack,,running
268,16644,170,-0.30905045628547667,attack,,running
268,16645,171,-0.3094260311126709,attack,,running
268,16646,172,-0.3097948837280273,attack,,running
268,16647,173,-0.3101564943790436,attack,,running
268,16648,174,-0.3105105412006378,attack,,running
268,16649,175,-0.3108564651012421,attack,,running
268,16650,176,-0.311193927526474,attack,,running
268,16651,177,-0.31152259826660156,attack,,running
268,16652,178,-0.3118420779705048,attack,,running
268,16653,179,-0.31215210080146794,attack,,running
268,16654,180,-0.31245246648788455,attack,,running
268,16655,181,-0.31274290800094606,attack,,running
268,16656,182,-0.31302316427230836,attack,,running
268,16657,183,-0.31329310774803165,attack,,running
268,16658,184,-0.3135525727272034,attack,,running
268,16659,185,-0.31380146741867065,attack,,running
268,16660,186,-0.3140396249294281,attack,,running
268,16661,187,-0.31426701188087464,attack,,running
268,16662,188,-0.3144835495948792,attack,,running
268,16663,189,-0.3146892106533051,attack,,running
268,16664,190,-0.314883930683136,attack,,running
268,16665,191,-0.3150678157806397,attack,,running
268,16666,192,-0.3152407777309418,attack,,running
268,16667,193,-0.31331634998321534,attack,,running
268,16668,194,-0.3155755114555359,attack,,running
268,16669,195,-0.31431227445602417,attack,,running
268,16670,196,-0.30954950451850893,attack,,running
268,16671,197,-0.30475714325904846,attack,,running
268,16672,198,-0.2978929364681244,attack,,running
268,16673,199,-0.29510805368423465,attack,,running
268,16674,200,-0.2902306199073792,attack,,running
268,16675,201,-0.2853263223171234,attack,,running
268,16676,202,-0.28039573669433593,attack,,running
268,16677,203,-0.27543965458869935,attack,,running
268,16678,204,-0.27045863747596743,attack,,running
268,16679,205,-0.26545340299606324,attack,,running
268,16680,206,-0.2583836054801941,attack,,running
268,16681,207,-0.25539470911026,attack,,running
268,16682,208,-0.24827923059463503,attack,,running
268,16683,209,-0.24524591684341432,attack,,running
268,16684,210,-0.24012801408767703,attack,,running
268,16685,211,-0.2349896275997162,attack,,running
268,16686,212,-0.2298312842845917,attack,,running
268,16687,213,-0.2246535933017731,attack,,running
268,16688,214,-0.21741791129112245,attack,,running
268,16689,215,-0.21426485657691957,attack,,running
268,16690,216,-0.20699271082878112,attack,,running
268,16691,217,-0.20380439400672914,attack,,running
268,16692,218,-0.1985370671749115,attack,,running
268,16693,219,-0.19121487379074098,attack,,running
268,16694,220,-0.18797718524932863,attack,,running
268,16695,221,-0.18062357902526857,attack,,running
268,16696,222,-0.17735552072525027,attack,,running
268,16697,223,-0.17065000891685486,attack,,running
268,16698,224,-0.1666676414012909,attack,,running
268,16699,225,-0.15925705909729004,attack,,running
268,16700,226,-0.1559333419799805,attack,,running
268,16701,227,-0.14849645256996155,attack,,running
268,16702,228,-0.14514740109443666,attack,,running
268,16703,229,-0.13768575072288514,attack,,running
