episode,global_step,episode_step,reward,intruder_policy,winner,reason
55,2515,21,-0.21315543651580812,direct,,running
55,2516,22,-0.21330701589584353,direct,,running
55,2517,23,-0.21369181275367738,direct,,running
55,2518,24,-0.21431303143501285,direct,,running
55,2519,25,-0.2151735329627991,direct,,running
55,2520,26,-0.2205875611305237,direct,,running
55,2521,27,-120.0,direct,intruder,entered_big_circle
56,2522,1,-0.16128033280372622,direct,,running
56,2523,2,-0.15888305306434633,direct,,running
56,2524,3,-0.15667524218559264,direct,,running
56,2525,4,-0.15466563105583192,direct,,running
56,2526,5,-0.15773174285888675,direct,,running
56,2527,6,-120.0,direct,intruder,entered_big_circle
57,2528,1,-0.2094221913814545,direct,,running
57,2529,2,-0.2133354640007019,direct,,running
57,2530,3,-0.217307745218277,direct,,running
57,2531,4,-0.22133787274360658,direct,,running
57,2532,5,-0.22362277626991273,direct,,running
57,2533,6,-120.0,direct,intruder,entered_big_circle
58,2534,1,-0.16758132696151734,direct,,running
58,2535,2,-0.16656918525695802,direct,,running
58,2536,3,-0.17192140340805054,direct,,running
58,2537,4,-0.1710870921611786,direct,,running
58,2538,5,-0.17642139911651614,direct,,running
58,2539,6,-0.18175780773162845,direct,,running
58,2540,7,-0.17231928229331972,direct,,running
58,2541,8,-0.17169080018997193,direct,,running
58,2542,9,-0.17127132177352908,direct,,running
58,2543,10,-0.176557275056839,direct,,running
58,2544,11,-0.17632358431816103,direct,,running
58,2545,12,-0.1815853524208069,direct,,running
58,2546,13,-0.18153712153434753,direct,,running
58,2547,14,-0.1817060160636902,direct,,running
58,2548,15,-0.18209590911865237,direct,,running
58,2549,16,-0.18271015405654908,direct,,running
58,2550,17,-0.1835517466068268,direct,,running
58,2551,18,-0.18864203214645386,direct,,running
58,2552,19,-120.0,direct,intruder,entered_big_circle
59,2553,1,-0.15740170836448672,direct,,running
59,2554,2,-0.1619826579093933,direct,,running
59,2555,3,-0.1633847725391388,direct,,running
59,2556,4,-0.16493102550506594,direct,,running
59,2557,5,-0.16662189483642578,direct,,running
59,2558,6,-0.17101595401763917,direct,,running
59,2559,7,-0.1727743697166443,direct,,running
59,2560,8,-0.19878106474876406,detour,,running
59,2561,9,-0.20014506936073306,detour,,running
59,2562,10,-0.201538804769516,detour,,running
59,2563,11,-0.2029614901542664,detour,,running
59,2564,12,-0.20607326984405522,detour,,running
59,2565,13,-0.20743297100067143,detour,,running
59,2566,14,-0.20882110357284547,detour,,running
59,2567,15,-0.21023686289787297,detour,,running
59,2568,16,-0.21167953372001652,detour,,running
59,2569,17,-0.21314834117889409,detour,,running
59,2570,18,-0.2146425461769104,detour,,running
59,2571,19,-0.21616140961647037,detour,,running
59,2572,20,-0.21770419239997868,detour,,running
59,2573,21,-0.21927022695541382,detour,,running
59,2574,22,-0.22085870265960694,detour,,running
59,2575,23,-0.22337522864341738,detour,,running
59,2576,24,-0.2248988008499146,detour,,running
59,2577,25,-0.22644478440284732,detour,,running
59,2578,26,-0.2289106941223145,detour,,running
59,2579,27,-0.23039268612861638,detour,,running
59,2580,28,-0.23189691662788392,detour,,running
59,2581,29,-0.22497242450714117,detour,,running
59,2582,30,-0.22651017069816592,detour,,running
59,2583,31,-0.22806963086128237,detour,,running
59,2584,32,-0.2296502149105072,detour,,running
59,2585,33,-0.23125127911567692,detour,,running
59,2586,34,-0.23287220656871796,detour,,running
59,2587,35,-0.23487643063068392,detour,,running
59,2588,36,-0.23643353641033177,detour,,running
59,2589,37,-0.23801074981689452,detour,,running
59,2590,38,-0.2396075224876404,detour,,running
59,2591,39,-0.24122338652610778,detour,,running
59,2592,40,-0.24285778760910035,detour,,running
59,2593,41,-0.24451019823551182,detour,,running
59,2594,42,-0.24618018329143526,detour,,running
59,2595,43,-0.24786731064319614,detour,,running
59,2596,44,-0.24957112431526188,detour,,running
59,2597,45,-0.25129122495651246,detour,,running
59,2598,46,-0.25302723109722136,detour,,running
59,2599,47,-0.25477876722812653,detour,,running
59,2600,48,-0.25654553234577177,detour,,running
59,2601,49,-0.24987419307231903,detour,,running
59,2602,50,-0.25167836904525753,detour,,running
59,2603,51,-0.25349748790264126,detour,,running
59,2604,52,-0.25533134400844576,detour,,running
59,2605,53,-0.25717957377433776,detour,,running
59,2606,54,-0.2590419954061508,detour,,running
59,2607,55,-0.2609184062480927,detour,,running
59,2608,56,-0.26280855000019077,detour,,running
59,2609,57,-0.26471225976943974,detour,,running
59,2610,58,-0.2666294074058533,detour,,running
59,2611,59,-0.2685598140954971,detour,,running
59,2612,60,-0.2705034083127976,detour,,running
59,2613,61,-0.2724600380659104,detour,,running
59,2614,62,-0.26927667915821074,detour,,running
59,2615,63,-0.27128307878971103,detour,,running
59,2616,64,-0.27330224275588993,detour,,running
59,2617,65,-0.2753341501951218,detour,,running
59,2618,66,-0.27737877428531654,detour,,running
59,2619,67,-0.27943611502647403,detour,,running
59,2620,68,-0.2815062230825424,detour,,running
59,2621,69,-0.2835890090465546,detour,,running
59,2622,70,-0.2856846308708191,detour,,running
59,2623,71,-0.28779308557510375,detour,,running
59,2624,72,-0.28991437613964083,detour,,running
59,2625,73,-0.2984682983160019,detour,,running
59,2626,74,-0.30703971743583686,detour,,running
59,2627,75,-0.3076270645856858,detour,,running
59,2628,76,-0.3162540352344513,detour,,running
59,2629,77,-0.31056954026222233,detour,,running
59,2630,78,-0.3192622816562653,detour,,running
59,2631,79,-0.3201022005081177,detour,,running
59,2632,80,-0.32102711856365207,detour,,running
59,2633,81,-0.3297998732328415,detour,,running
59,2634,82,-0.32305721700191503,detour,,running
59,2635,83,-0.3301384097337723,detour,,running
59,2636,84,-0.3230514144897461,detour,,running
59,2637,85,-0.33013270258903504,detour,,running
59,2638,86,-0.3230456149578095,detour,,running
59,2639,87,-0.3301269924640656,detour,,running
59,2640,88,-0.32303984820842746,detour,,running
59,2641,89,-0.3301213210821152,detour,,running
59,2642,90,-0.3230340933799744,detour,,running
59,2643,91,-0.33011563479900363,detour,,running
59,2644,92,-0.32302833259105684,detour,,running
59,2645,93,-0.33010992467403416,detour,,running
59,2646,94,-0.3307944750785828,detour,,running
59,2647,95,-0.33624239921569826,detour,,running
59,2648,96,-0.33079295814037324,detour,,running
59,2649,97,-0.33624098956584936,detour,,running
59,2650,98,-0.33079143524169924,detour,,running
59,2651,99,-0.3378852909803391,detour,,running
59,2652,100,-0.33858917117118836,detour,,running
59,2653,101,-0.33929486632347106,detour,,running
59,2654,102,-0.34641305267810824,detour,,running
59,2655,103,-0.3392889565229416,detour,,running
59,2656,104,-0.346407208442688,detour,,running
59,2657,105,-0.339283082485199,detour,,running
59,2658,106,-0.34640139102935796,detour,,running
59,2659,107,-0.3392771577835083,detour,,running
59,2660,108,-0.3463955795764923,detour,,running
59,2661,109,-0.33927129566669467,detour,,running
59,2662,110,-0.34638976812362676,detour,,running
59,2663,111,-0.33926538586616517,detour,,running
59,2664,112,-0.34638392090797426,detour,,running
59,2665,113,-0.34710769116878515,detour,,running
59,2666,114,-0.35423659145832065,detour,,running
59,2667,115,-0.3471018350124359,detour,,running
59,2668,116,-0.3542307680845261,detour,,running
59,2669,117,-0.34709598481655124,detour,,running
59,2670,118,-0.3463626569509507,detour,,running
59,2671,119,-0.3392379409074784,detour,,running
59,2672,120,-0.3385217612981797,detour,,running
59,2673,121,-0.3314079260826111,detour,,running
59,2674,122,-0.33851597368717196,detour,,running
59,2675,123,-0.3314020371437073,detour,,running
59,2676,124,-0.3368854975700379,detour,,running
59,2677,125,-0.3314004784822464,detour,,running
59,2678,126,-0.3385086333751679,detour,,running
59,2679,127,-0.3392157500982285,detour,,running
59,2680,128,-0.34633496761322025,detour,,running
59,2681,129,-0.33920990586280825,detour,,running
59,2682,130,-0.346329197883606,detour,,running
59,2683,131,-0.33920403778553015,detour,,running
59,2684,132,-0.34632339239120485,detour,,running
59,2685,133,-0.33919813692569734,detour,,running
59,2686,134,-0.34631758689880376,detour,,running
59,2687,135,-0.33919228374958044,detour,,running
59,2688,136,-0.3463117873668671,detour,,running
59,2689,137,-0.3391863918304444,detour,,running
59,2690,138,-0.346305981874466,detour,,running
59,2691,139,-0.3391805148124695,detour,,running
59,2692,140,-0.3463001793622971,detour,,running
59,2693,141,-0.3384589290618897,detour,,running
59,2694,142,-0.3455776757001877,detour,,running
59,2695,143,-0.3384530371427536,detour,,running
59,2696,144,-0.34557190001010896,detour,,running
59,2697,145,-0.3384471660852432,detour,,running
59,2698,146,-0.3455661004781724,detour,,running
59,2699,147,-0.3384412950277329,detour,,running
59,2700,148,-0.3455603247880936,detour,,running
59,2701,149,-0.33682783603668215,detour,,running
59,2702,150,-0.34555024564266207,detour,,running
59,2703,151,-0.3462749755382538,detour,,running
59,2704,152,-0.3534043943881989,detour,,running
59,2705,153,-0.3541459000110626,detour,,running
59,2706,154,-0.3542854523658753,detour,,running
59,2707,155,-0.35748259186744696,detour,,running
59,2708,156,-0.3503307527303696,detour,,running
59,2709,157,-0.35747666418552404,detour,,running
59,2710,158,-0.3503247445821763,detour,,running
59,2711,159,-0.34958243727684024,detour,,running
59,2712,160,-0.3488408124446869,detour,,running
59,2713,161,-0.34171094954013825,detour,,running
59,2714,162,-0.3488350367546082,detour,,running
59,2715,163,-0.3495678132772446,detour,,running
59,2716,164,-0.3567019319534302,detour,,running
59,2717,165,-0.3495620614290238,detour,,running
59,2718,166,-0.35669617414474486,detour,,running
59,2719,167,-0.34955625295639037,detour,,running
59,2720,168,-0.3290455031394959,attack,,running
59,2721,169,-0.32982049942016606,attack,,running
59,2722,170,-0.32622461557388305,attack,,running
59,2723,171,-0.32259271383285526,attack,,running
59,2724,172,-0.3189249348640442,attack,,running
59,2725,173,-0.31522144317626954,attack,,running
59,2726,174,-0.3114824175834656,attack,,running
59,2727,175,-0.30770808696746826,attack,,running
59,2728,176,-0.30389874935150146,attack,,running
59,2729,177,-0.30005463123321535,attack,,running
59,2730,178,-0.2961760950088501,attack,,running
59,2731,179,-0.28792115926742556,attack,,running
59,2732,180,-0.2883089327812195,attack,,running
59,2733,181,-0.28432947397232056,attack,,running
59,2734,182,-0.28031717061996464,attack,,running
59,2735,183,-0.27627249956130984,attack,,running
59,2736,184,-0.2721959018707275,attack,,running
59,2737,185,-0.2680878829956055,attack,,running
59,2738,186,-0.2639489650726318,attack,,running
59,2739,187,-0.25977967739105223,attack,,running
59,2740,188,-0.25558057546615603,attack,,running
59,2741,189,-0.2513521718978882,attack,,running
59,2742,190,-0.24709506988525393,attack,,running
59,2743,191,-0.2428097629547119,attack,,running
59,2744,192,-0.23849690914154054,attack,,running
59,2745,193,-0.2341570544242859,attack,,running
59,2746,194,-0.2254490113258362,attack,,running
59,2747,195,-0.22538998365402224,attack,,running
59,2748,196,-0.2166309952735901,attack,,running
59,2749,197,-0.21652216434478763,attack,,running
59,2750,198,-0.21205641508102419,attack,,running
59,2751,199,-0.20756709575653082,attack,,running
59,2752,200,-0.2030548906326294,attack,,running
59,2753,201,-0.19852031230926517,attack,,running
59,2754,202,-0.19396387100219725,attack,,running
59,2755,203,-0.18938617229461668,attack,,running
59,2756,204,-0.18044630050659183,attack,,running
59,2757,205,-0.180160186290741,attack,,running
59,2758,206,-0.1755221199989319,attack,,running
59,2759,207,-0.17086488485336307,attack,,running
59,2760,208,-0.1661889982223511,attack,,running
59,2761,209,-0.16149503946304325,attack,,running
59,2762,210,-0.15244219064712528,attack,,running
59,2763,211,-0.15204546451568604,attack,,running
59,2764,212,-0.14563621520996095,attack,,running
59,2765,213,-0.14256283521652224,attack,,running
59,2766,214,-0.13778496503829954,attack,,running
59,2767,215,-0.1329917311668396,attack,,running
59,2768,216,-0.1281835627555847,attack,,running
59,2769,217,-0.12336090087890628,attack,,running
59,2770,218,-0.11852409362792968,attack,,running
59,2771,219,-0.11367355346679686,attack,,running
59,2772,220,-0.10880968093872068,attack,,running
59,2773,221,-0.1039328455924988,attack,,running
59,2774,222,-0.09904338121414186,attack,,running
59,2775,223,-0.08980175733566284,attack,,running
59,2776,224,-0.08921833515167238,attack,,running
59,2777,225,-0.0842933225631714,attack,,running
59,2778,226,-0.07770056247711182,attack,,running
59,2779,227,-0.07009696960449222,attack,,running
59,2780,228,-0.06946765542030336,attack,,running
59,2781,229,-0.06449902534484864,attack,,running
59,2782,230,-0.059520325660705586,attack,,running
59,2783,231,-0.05453182697296144,attack,,running
59,2784,232,-0.04953381419181824,attack,,running
59,2785,233,-0.04452653288841249,attack,,running
59,2786,234,-0.03517175555229188,attack,,running
59,2787,235,-0.032825361490249644,attack,,running
59,2788,236,-0.02946998238563539,attack,,running
59,2789,237,-0.024427623748779298,attack,,running
59,2790,238,-0.019377212524414072,attack,,running
59,2791,239,-0.014318933486938495,attack,,running
59,2792,240,-0.00925302863121033,attack,,running
59,2793,241,-0.004179672002792373,attack,,running
59,2794,242,0.0009009230136871049,attack,,running
59,2795,243,0.00598855733871459,attack,,running
59,2796,244,0.011083058118820155,attack,,running
59,2797,245,0.016184266805648773,attack,,running
59,2798,246,0.02731501817703244,attack,,running
59,2799,247,0.026385723352432222,attack,,running
59,2800,248,0.03150658726692199,attack,,running
59,2801,249,0.036633460521698,attack,,running
59,2802,250,0.04176617026329038,attack,,running
59,2803,251,0.046904615163803065,attack,,running
59,2804,252,0.05638198018074034,attack,,running
59,2805,253,0.06585316538810729,attack,,running
59,2806,254,0.06672714471817015,attack,,running
59,2807,255,0.06756440043449399,attack,,running
59,2808,256,0.0727272367477417,attack,,running
59,2809,257,0.08222935795783998,attack,,running
59,2810,258,0.08308225095272063,attack,,running
59,2811,259,0.0882589191198349,attack,,running
59,2812,260,0.09344016492366791,attack,,running
59,2813,261,0.09862590253353118,attack,,running
59,2814,262,0.1038160240650177,attack,,running
59,2815,263,0.10901040196418761,attack,,running
59,2816,264,0.11420896351337431,attack,,running
59,2817,265,0.11941159546375274,attack,,running
59,2818,266,0.12461820423603058,attack,,running
59,2819,267,0.13415749490261078,attack,,running
59,2820,268,0.13506248414516447,attack,,running
59,2821,269,0.14027929365634917,attack,,running
59,2822,270,0.14549972891807555,attack,,running
59,2823,271,0.15072374045848846,attack,,running
59,2824,272,0.155951207280159,attack,,running
59,2825,273,0.16118208527565,attack,,running
59,2826,274,0.1664162755012512,attack,,running
59,2827,275,0.1716537019610405,attack,,running
59,2828,276,0.18005070149898528,attack,,running
59,2829,277,0.18216033458709716,attack,,running
59,2830,278,0.18740483880043027,attack,,running
59,2831,279,0.19265230864286423,attack,,running
59,2832,280,0.19790274947881697,attack,,running
59,2833,281,0.20315602719783782,attack,,running
59,2834,282,0.2084121389687061,attack,,running
59,2835,283,0.21367100715637205,attack,,running
59,2836,284,-220.0,attack,intruder,active_collision
60,2837,1,-0.16324269771575928,attack,,running
60,2838,2,-0.1656581211090088,attack,,running
60,2839,3,-0.16927443742752074,attack,,running
60,2840,4,-0.17294114351272588,attack,,running
60,2841,5,-0.17665626525878908,attack,,running
60,2842,6,-0.180846688747406,attack,,running
60,2843,7,-0.18464490890502933,attack,,running
60,2844,8,-0.1793245267868042,attack,,running
60,2845,9,-0.18322695970535277,attack,,running
60,2846,10,-0.17612344026565552,attack,,running
60,2847,11,-0.17089548110961916,attack,,running
60,2848,12,-0.17486044406890872,attack,,running
60,2849,13,-0.17886445999145512,attack,,running
60,2850,14,-0.1829056477546692,attack,,running
60,2851,15,-0.18475055456161502,attack,,running
60,2852,16,-0.18876849651336672,attack,,running
60,2853,17,-0.19065095901489262,attack,,running
60,2854,18,-0.19464612245559695,attack,,running
60,2855,19,-0.19656465530395512,attack,,running
60,2856,20,-0.19144644260406496,attack,,running
60,2857,21,-0.1954794764518738,attack,,running
60,2858,22,-0.18824640035629275,attack,,running
60,2859,23,-0.1901666903495789,attack,,running
60,2860,24,-0.1921853566169739,attack,,running
60,2861,25,-0.1947185039520264,attack,,running
60,2862,26,-0.19856497049331667,attack,,running
60,2863,27,-0.202455587387085,attack,,running
60,2864,28,-0.2045314145088196,attack,,running
60,2865,29,-0.19925374269485474,attack,,running
60,2866,30,-0.20132952690124517,attack,,running
60,2867,31,-0.2034996628761292,attack,,running
60,2868,32,-0.20576117753982545,attack,,running
60,2869,33,-0.2081110143661499,attack,,running
60,2870,34,-0.2117762017250061,attack,,running
60,2871,35,-0.21414690732955932,attack,,running
60,2872,36,-0.21660143852233887,attack,,running
60,2873,37,-0.2109214210510254,attack,,running
60,2874,38,-0.21337512969970707,attack,,running
60,2875,39,-0.21695090055465702,attack,,running
60,2876,40,-0.21014574766159058,attack,,running
60,2877,41,-0.21372032165527347,attack,,running
60,2878,42,-0.2081119823455811,attack,,running
60,2879,43,-0.21049500226974488,attack,,running
60,2880,44,-120.0,direct,intruder,entered_big_circle
61,2881,1,-0.16583393454551698,direct,,running
61,2882,2,-0.17053720712661743,direct,,running
61,2883,3,-0.17526961207389832,direct,,running
61,2884,4,-0.1800304174423218,direct,,running
61,2885,5,-0.18481874585151672,direct,,running
61,2886,6,-0.18963386654853823,direct,,running
61,2887,7,-0.19447506427764893,direct,,running
61,2888,8,-0.19533069372177125,direct,,running
61,2889,9,-0.20013457894325257,direct,,running
61,2890,10,-0.20496434688568116,direct,,running
61,2891,11,-0.20981923937797547,direct,,running
61,2892,12,-0.21469871759414674,direct,,running
61,2893,13,-120.0,direct,intruder,entered_big_circle
62,2894,1,-0.17692421436309816,direct,,running
62,2895,2,-0.17818470716476442,direct,,running
62,2896,3,-0.17959761023521426,direct,,running
62,2897,4,-0.18116369605064395,direct,,running
62,2898,5,-0.18563659667968752,direct,,running
62,2899,6,-0.18826880216598513,direct,,running
62,2900,7,-0.1900505077838898,direct,,running
62,2901,8,-0.191984578371048,direct,,running
62,2902,9,-0.1962756109237671,direct,,running
62,2903,10,-0.19828472375869752,direct,,running
62,2904,11,-0.20253798127174377,direct,,running
62,2905,12,-0.20462090015411377,direct,,running
62,2906,13,-120.0,direct,intruder,entered_big_circle
63,2907,1,-0.1866279184818268,direct,,running
63,2908,2,-0.1900587069988251,direct,,running
63,2909,3,-0.19476975798606874,direct,,running
63,2910,4,-0.18599598884582522,direct,,running
63,2911,5,-0.19072250723838807,direct,,running
63,2912,6,-0.19549596428871155,direct,,running
63,2913,7,-0.20031501889228823,direct,,running
63,2914,8,-0.2014275586605072,direct,,running
63,2915,9,-0.20622058153152467,direct,,running
63,2916,10,-0.2110582482814789,direct,,running
63,2917,11,-0.20611675858497622,direct,,running
63,2918,12,-0.20705914258956912,direct,,running
63,2919,13,-0.2119589912891388,direct,,running
63,2920,14,-0.21690183043479921,direct,,running
63,2921,15,-0.21781707882881166,direct,,running
63,2922,16,-0.22273406386375427,direct,,running
63,2923,17,-0.22769309997558596,direct,,running
63,2924,18,-120.0,direct,intruder,entered_big_circle
64,2925,1,-0.13762237548828127,direct,,running
64,2926,2,-0.12812367916107179,direct,,running
64,2927,3,-0.1186270093917847,direct,,running
64,2928,4,-0.11563763201236726,direct,,running
64,2929,5,-0.1210405892133713,direct,,running
64,2930,6,-0.12644971489906312,direct,,running
64,2931,7,-0.13186472713947298,direct,,running
64,2932,8,-0.13728540122509003,direct,,running
64,2933,9,-120.0,direct,intruder,entered_big_circle
65,2934,1,-0.18974400520324708,direct,,running
65,2935,2,-0.19511176586151124,direct,,running
65,2936,3,-0.20048259615898134,direct,,running
65,2937,4,-0.20585637688636782,direct,,running
65,2938,5,-0.20301531076431276,direct,,running
65,2939,6,-0.20841308236122133,direct,,running
65,2940,7,-0.2138132679462433,direct,,running
65,2941,8,-0.2124613642692566,direct,,running
65,2942,9,-0.2178446662425995,direct,,running
65,2943,10,-0.21507607936859133,direct,,running
65,2944,11,-0.21247925877571108,direct,,running
65,2945,12,-0.21006105780601503,direct,,running
65,2946,13,-0.21550435185432434,direct,,running
65,2947,14,-0.21528690338134768,direct,,running
65,2948,15,-0.22074733376502992,direct,,running
65,2949,16,-0.2187296462059021,direct,,running
65,2950,17,-0.22420545458793642,direct,,running
65,2951,18,-0.22968218684196473,direct,,running
65,2952,19,-0.22016242027282718,direct,,running
65,2953,20,-0.2256412982940674,direct,,running
65,2954,21,-0.223877854347229,direct,,running
65,2955,22,-0.22231715559959414,direct,,running
65,2956,23,-0.22781877279281618,direct,,running
65,2957,24,-120.0,direct,intruder,entered_big_circle
66,2958,1,-0.18581276178359987,direct,,running
66,2959,2,-0.1908713519573212,direct,,running
66,2960,3,-0.1959482264518738,direct,,running
66,2961,4,-0.20104286313056946,direct,,running
66,2962,5,-0.2061548149585724,direct,,running
66,2963,6,-0.21128356099128726,direct,,running
66,2964,7,-0.21642875671386722,direct,,running
66,2965,8,-0.22158983826637269,direct,,running
66,2966,9,-0.22676643133163454,direct,,running
66,2967,10,-0.23195813417434694,direct,,running
66,2968,11,-0.2371644699573517,direct,,running
66,2969,12,-0.24238511085510256,direct,,running
66,2970,13,-0.24761966943740846,direct,,running
66,2971,14,-0.25286775827407837,direct,,running
66,2972,15,-0.25812907934188845,direct,,running
66,2973,16,-0.26340320110321047,direct,,running
66,2974,17,-0.2686898541450501,direct,,running
66,2975,18,-0.2739886963367462,direct,,running
66,2976,19,-0.2792994296550751,direct,,running
66,2977,20,-0.28462169647216795,direct,,running
66,2978,21,-0.2841191291809082,direct,,running
66,2979,22,-120.0,direct,intruder,entered_big_circle
67,2980,1,-0.19409656763076782,direct,,running
67,2981,2,-0.19931005597114565,direct,,running
67,2982,3,-0.19905791759490968,direct,,running
67,2983,4,-0.198969886302948,direct,,running
67,2984,5,-0.1990489113330841,direct,,running
67,2985,6,-0.20415844917297366,direct,,running
67,2986,7,-0.2092773449420929,direct,,running
67,2987,8,-0.21440540552139284,direct,,running
67,2988,9,-0.21954239130020142,direct,,running
67,2989,10,-0.22468801975250247,direct,,running
67,2990,11,-0.2247390902042389,direct,,running
67,2991,12,-0.224952791929245,direct,,running
67,2992,13,-0.22533152461051942,direct,,running
67,2993,14,-0.23036822557449343,direct,,running
67,2994,15,-0.23087136745452883,direct,,running
67,2995,16,-0.23587643384933474,direct,,running
67,2996,17,-0.2408923923969269,direct,,running
67,2997,18,-0.24591899037361148,direct,,running
67,2998,19,-0.2368218505382538,direct,,running
67,2999,20,-0.241842041015625,direct,,running
67,3000,21,-120.0,direct,intruder,entered_big_circle
68,3001,1,-0.21540030002593996,direct,,running
68,3002,2,-0.21948840856552126,direct,,running
68,3003,3,-0.22172544956207277,direct,,running
68,3004,4,-0.22578765988349916,direct,,running
68,3005,5,-0.2298910713195801,direct,,running
68,3006,6,-0.22165305852890016,direct,,running
68,3007,7,-0.22394383311271668,direct,,running
68,3008,8,-0.22634530901908875,direct,,running
68,3009,9,-0.21833309292793276,direct,,running
68,3010,10,-0.2222391390800476,direct,,running
68,3011,11,-0.22476809382438662,direct,,running
68,3012,12,-0.227409120798111,direct,,running
68,3013,13,-0.23016151905059815,direct,,running
68,3014,14,-0.23302470684051516,direct,,running
68,3015,15,-0.23669069528579714,direct,,running
68,3016,16,-0.2395919704437256,direct,,running
68,3017,17,-0.2426020693778992,direct,,running
68,3018,18,-0.24572005271911623,direct,,running
68,3019,19,-0.24921871542930604,direct,,running
68,3020,20,-0.25237222313880925,direct,,running
68,3021,21,-0.2556316328048706,direct,,running
68,3022,22,-0.25899575352668763,direct,,running
68,3023,23,-0.2624633920192718,direct,,running
68,3024,24,-0.26603338718414304,direct,,running
68,3025,25,-0.26970436692237854,direct,,running
68,3026,26,-0.2728267312049866,direct,,running
68,3027,27,-0.2653985667228699,direct,,running
68,3028,28,-0.2686143457889557,direct,,running
68,3029,29,-0.27218200087547306,direct,,running
68,3030,30,-120.0,direct,intruder,entered_big_circle
69,3031,1,-0.14725200295448304,direct,,running
69,3032,2,-0.14410714626312257,direct,,running
69,3033,3,-0.14948036074638368,direct,,running
69,3034,4,-0.1465868127346039,direct,,running
69,3035,5,-0.14391943454742434,direct,,running
69,3036,6,-0.14148983478546143,direct,,running
69,3037,7,-0.14696640372276307,direct,,running
69,3038,8,-0.14481457591056826,direct,,running
69,3039,9,-0.14293578267097473,direct,,running
69,3040,10,-0.16460891127586366,detour,,running
69,3041,11,-0.16862571597099307,detour,,running
69,3042,12,-0.16655113458633425,detour,,running
69,3043,13,-0.1645516610145569,detour,,running
69,3044,14,-0.16262944698333742,detour,,running
69,3045,15,-0.16078656673431396,detour,,running
69,3046,16,-0.15264435768127443,detour,,running
69,3047,17,-0.15083269238471986,detour,,running
69,3048,18,-0.15462183713912966,detour,,running
69,3049,19,-0.15282719492912294,detour,,running
69,3050,20,-0.15112145602703095,detour,,running
69,3051,21,-0.14950679898262026,detour,,running
69,3052,22,-0.14440964818000795,detour,,running
69,3053,23,-0.13609889805316927,detour,,running
69,3054,24,-0.13462608814239505,detour,,running
69,3055,25,-0.13325926125049592,detour,,running
69,3056,26,-0.13200046181678773,detour,,running
69,3057,27,-0.13085154056549075,detour,,running
69,3058,28,-0.12246651113033297,detour,,running
69,3059,29,-0.12142052412033083,detour,,running
69,3060,30,-0.12458811163902285,detour,,running
69,3061,31,-0.1235601878166199,detour,,running
69,3062,32,-0.12265379786491395,detour,,running
69,3063,33,-0.12187014281749728,detour,,running
69,3064,34,-0.12121007204055789,detour,,running
69,3065,35,-0.12067410409450532,detour,,running
69,3066,36,-0.12026238501071931,detour,,running
69,3067,37,-0.11997474491596224,detour,,running
69,3068,38,-0.11981063246726992,detour,,running
69,3069,39,-0.11976915657520297,detour,,running
69,3070,40,-0.11984908342361453,detour,,running
69,3071,41,-0.12004887819290161,detour,,running
69,3072,42,-0.12036666333675386,detour,,running
69,3073,43,-0.12224294900894167,detour,,running
69,3074,44,-0.12255925595760347,detour,,running
69,3075,45,-0.12299215257167817,detour,,running
69,3076,46,-0.12353928148746492,detour,,running
69,3077,47,-0.12419807672500613,detour,,running
69,3078,48,-0.124965757727623,detour,,running
69,3079,49,-0.12583938002586365,detour,,running
69,3080,50,-0.13323081791400912,detour,,running
69,3081,51,-0.14073103427886965,detour,,running
69,3082,52,-0.13985428869724276,detour,,running
69,3083,53,-0.13909139990806582,detour,,running
69,3084,54,-0.14689211905002594,detour,,running
69,3085,55,-0.14634690642356873,detour,,running
69,3086,56,-0.15332133531570435,detour,,running
69,3087,57,-0.15275898635387425,detour,,running
69,3088,58,-0.1523172175884247,detour,,running
69,3089,59,-0.15200082421302796,detour,,running
69,3090,60,-0.15181462526321415,detour,,running
69,3091,61,-0.16004481077194216,detour,,running
69,3092,62,-0.1600762164592743,detour,,running
69,3093,63,-0.16024352073669434,detour,,running
69,3094,64,-0.16868863165378573,detour,,running
69,3095,65,-0.16906743407249453,detour,,running
69,3096,66,-0.1695855921506882,detour,,running
69,3097,67,-0.1674261248111725,detour,,running
69,3098,68,-0.16800289809703828,detour,,running
69,3099,69,-0.16872631669044497,detour,,running
69,3100,70,-0.17133614480495454,detour,,running
69,3101,71,-0.1768786019086838,detour,,running
69,3102,72,-0.17774696111679078,detour,,running
69,3103,73,-0.18327670753002168,detour,,running
69,3104,74,-0.1777499681711197,detour,,running
69,3105,75,-0.18652134597301484,detour,,running
69,3106,76,-0.18758891582489018,detour,,running
69,3107,77,-0.18880136370658876,detour,,running
69,3108,78,-0.19016019463539124,detour,,running
69,3109,79,-0.1916665828227997,detour,,running
69,3110,80,-0.1933214432001114,detour,,running
69,3111,81,-0.19512538969516757,detour,,running
69,3112,82,-0.1924913799762726,detour,,running
69,3113,83,-0.19440048992633824,detour,,running
69,3114,84,-0.1964617168903351,detour,,running
69,3115,85,-0.19376825451850893,detour,,running
69,3116,86,-0.19594459593296054,detour,,running
69,3117,87,-0.19827511370182038,detour,,running
69,3118,88,-0.2074274843931198,detour,,running
69,3119,89,-0.2114748752117157,detour,,running
69,3120,90,-0.20742986261844637,detour,,running
69,3121,91,-0.2165787136554718,detour,,running
