episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
168,7794,6,-0.21125731825828553,-1.3124888277053834,direct,direct,True,,running,False,1.2573968172073364,1.3206357955932617,0.026000000536441803,0.026000000536441803
168,7795,7,-0.20515817761421207,-1.5176470053195956,direct,direct,True,,running,False,1.2393969297409058,1.2856401205062866,0.026000000536441803,0.026000000536441803
168,7796,8,-0.19912730216979985,-1.7167743074893955,direct,direct,True,,running,False,1.2213969230651855,1.2509857416152954,0.026000000536441803,0.026000000536441803
168,7797,9,-0.19317056894302367,-1.9099448764324192,direct,direct,True,,running,False,1.2033970355987549,1.2167021036148071,0.026000000536441803,0.026000000536441803
168,7798,10,-0.18729434967041017,-2.0972392261028294,direct,direct,True,,running,False,1.1853971481323242,1.1828210353851318,0.026000000536441803,0.026000000536441803
168,7799,11,-0.18150582671165466,-2.278745052814484,direct,direct,True,,running,False,1.167397141456604,1.1493784189224243,0.026000000536441803,0.026000000536441803
168,7800,12,-0.18305994629859929,-2.4618049991130833,direct,direct,True,,running,False,1.1493972539901733,1.1526490449905396,-0.026000000536441803,0.026000000536441803
168,7801,13,-0.17744232177734376,-2.6392473208904272,direct,direct,True,,running,False,1.1313972473144531,1.120060920715332,0.026000000536441803,0.026000000536441803
168,7802,14,-0.17193307638168337,-2.8111803972721106,direct,direct,True,,running,False,1.1133973598480225,1.0880147218704224,0.026000000536441803,0.026000000536441803
168,7803,15,-0.16654218792915346,-2.977722585201264,direct,direct,True,,running,False,1.0953973531723022,1.0565602779388428,0.026000000536441803,0.026000000536441803
168,7804,16,-0.16839304327964785,-3.1461156284809118,direct,direct,True,,running,False,1.0773974657058716,1.061314582824707,-0.026000000536441803,0.026000000536441803
168,7805,17,-0.16846711397171021,-3.3145827424526217,direct,direct,True,,running,False,1.0593974590301514,1.0571849346160889,-0.026000000536441803,-0.026000000536441803
168,7806,18,-0.16860409736633303,-3.4831868398189547,direct,direct,True,,running,False,1.0413975715637207,1.0533698797225952,-0.026000000536441803,-0.026000000536441803
168,7807,19,-0.17039215922355652,-3.6535789990425114,direct,direct,True,,running,False,1.0233975648880005,1.0578101873397827,-0.026000000536441803,0.026000000536441803
168,7808,20,-0.1633567249774933,-3.816935724020005,direct,direct,True,,running,False,1.0053976774215698,1.0181330442428589,0.026000000536441803,-0.026000000536441803
168,7809,21,-100.0,-103.81693572402,direct,direct,True,intruder,entered_big_circle,False,0.9873976707458496,1.0227030515670776,-0.026000000536441803,0.026000000536441803
169,7810,1,-0.19465380072593688,-0.19465380072593688,direct,direct,True,,running,False,1.2556124925613403,1.2371721267700195,0.026000000536441803,0.026000000536441803
169,7811,2,-0.1971020197868347,-0.3917558205127716,direct,direct,True,,running,False,1.2376124858856201,1.2449132204055786,-0.026000000536441803,0.026000000536441803
169,7812,3,-0.19528558015823366,-0.5870414006710052,direct,direct,True,,running,False,1.2196123600006104,1.2313309907913208,-0.026000000536441803,-0.026000000536441803
169,7813,4,-0.19356457352638246,-0.7806059741973876,direct,direct,True,,running,False,1.2016123533248901,1.2182259559631348,-0.026000000536441803,-0.026000000536441803
169,7814,5,-0.19194200992584232,-0.97254798412323,direct,direct,True,,running,False,1.18361234664917,1.205613136291504,-0.026000000536441803,-0.026000000536441803
169,7815,6,-0.18817589640617371,-1.1607238805294036,direct,direct,True,,running,False,1.1656123399734497,1.182282567024231,0.026000000536441803,0.026000000536441803
169,7816,7,-0.18452884912490847,-1.345252729654312,direct,direct,True,,running,False,1.1476123332977295,1.1595473289489746,0.026000000536441803,0.026000000536441803
169,7817,8,-0.18696543335914614,-1.5322181630134581,direct,direct,True,,running,False,1.1296123266220093,1.167230248451233,-0.026000000536441803,0.026000000536441803
169,7818,9,-0.1851994788646698,-1.717417641878128,direct,direct,True,,running,False,1.1116124391555786,1.1539005041122437,-0.026000000536441803,-0.026000000536441803
169,7819,10,-0.1876172995567322,-1.9050349414348602,direct,direct,True,,running,False,1.0936124324798584,1.1614896059036255,-0.026000000536441803,0.026000000536441803
169,7820,11,-0.18592840790748597,-2.090963349342346,direct,direct,True,,running,False,1.0756124258041382,1.1485451459884644,-0.026000000536441803,-0.026000000536441803
169,7821,12,-0.18832688689231875,-2.2792902362346648,direct,direct,True,,running,False,1.0576125383377075,1.1560375690460205,-0.026000000536441803,0.026000000536441803
169,7822,13,-0.18671650648117066,-2.4660067427158356,direct,direct,True,,running,False,1.0396125316619873,1.14348566532135,-0.026000000536441803,-0.026000000536441803
169,7823,14,-0.18685065865516665,-2.6528574013710022,direct,direct,True,,running,False,1.021612524986267,1.1396564245224,-0.026000000536441803,-0.012232571840286255
169,7824,15,-0.18920557856559755,-2.8420629799365997,direct,direct,True,,running,False,1.0036126375198364,1.1469310522079468,-0.026000000536441803,0.026000000536441803
169,7825,16,-100.0,-102.8420629799366,direct,direct,True,intruder,entered_big_circle,False,0.9856126308441162,1.103659749031067,0.026000000536441803,-0.026000000536441803
170,7826,1,-0.15957603812217716,-0.15957603812217716,direct,direct,True,,running,False,1.122890591621399,1.0286028385162354,-0.026000000536441803,0.026000000536441803
170,7827,2,-0.1571823334693909,-0.31675837159156806,direct,direct,True,,running,False,1.1048905849456787,1.012134313583374,-0.013436540961265564,0.026000000536441803
170,7828,3,-0.1564718818664551,-0.47323025345802316,direct,direct,True,,running,False,1.086890697479248,1.0040820837020874,-0.026000000536441803,0.026000000536441803
170,7829,4,-0.15588233828544618,-0.6291125917434693,direct,direct,True,,running,False,1.0688906908035278,0.9966343641281128,-0.026000000536441803,0.026000000536441803
170,7830,5,-0.14847694396972658,-0.7775895357131959,direct,direct,True,,running,False,1.0508906841278076,0.9551073908805847,0.026000000536441803,0.026000000536441803
170,7831,6,-0.14110443949699403,-0.9186939752101899,direct,direct,True,,running,False,1.0328906774520874,0.9137448668479919,0.026000000536441803,0.026000000536441803
170,7832,7,-0.13376954555511478,-1.0524635207653046,direct,direct,True,,running,False,1.0148906707763672,0.8725703954696655,0.026000000536441803,0.026000000536441803
170,7833,8,-100.0,-101.0524635207653,direct,direct,True,intruder,entered_big_circle,False,0.9968907237052917,0.8431546092033386,0.026000000536441803,-0.026000000536441803
171,7834,1,-0.1770568406581879,-0.1770568406581879,direct,direct,True,,running,False,1.1864815950393677,1.1319046020507812,-0.026000000536441803,-0.026000000536441803
171,7835,2,-0.17312972307205202,-0.35018656373023993,direct,direct,True,,running,False,1.1684815883636475,1.1077690124511719,0.026000000536441803,-0.026000000536441803
171,7836,3,-0.16544817447662355,-0.5156347382068635,direct,direct,True,,running,False,1.1504817008972168,1.0648612976074219,-0.026000000536441803,-0.026000000536441803
171,7837,4,-0.15778487086296084,-0.6734196090698243,direct,direct,True,,running,False,1.1324816942214966,1.0220447778701782,-0.026000000536441803,-0.026000000536441803
171,7838,5,-0.15014223217964176,-0.8235618412494661,direct,direct,True,,running,False,1.1144815683364868,0.9793315529823303,-0.026000000536441803,-0.026000000536441803
171,7839,6,-0.1425230419635773,-0.9660848832130433,direct,direct,True,,running,False,1.0964816808700562,0.9367356300354004,-0.026000000536441803,-0.026000000536441803
171,7840,7,-0.1360307312011719,-1.1021156144142152,detour,direct,False,,running,False,1.0824806690216064,0.900773823261261,-0.026000000536441803,-0.026000000536441803
171,7841,8,-0.13295380234718324,-1.2350694167613985,detour,detour,True,,running,False,1.068405270576477,0.8818703293800354,0.026000000536441803,-0.026000000536441803
171,7842,9,-0.1298996186256409,-1.3649690353870394,detour,detour,True,,running,False,1.0544586181640625,0.86311274766922,0.026000000536441803,-0.026000000536441803
171,7843,10,-0.12335419416427615,-1.4883232295513156,detour,detour,True,,running,False,1.0406475067138672,0.8269328474998474,-0.026000000536441803,-0.026000000536441803
171,7844,11,-0.11687776803970337,-1.6052009975910189,detour,detour,True,,running,False,1.0267534255981445,0.791077196598053,-0.026000000536441803,-0.026000000536441803
171,7845,12,-0.11363692641258241,-1.7188379240036014,detour,detour,True,,running,False,1.0127657651901245,0.7713760733604431,0.026000000536441803,-0.026000000536441803
171,7846,13,-0.10717514514923097,-1.8260130691528322,detour,detour,True,,running,False,0.9989211559295654,0.7356060147285461,-0.026000000536441803,-0.026000000536441803
171,7847,14,-0.10384427070617677,-1.929857339859009,detour,detour,True,,running,False,0.9849703311920166,0.7154639363288879,0.026000000536441803,-0.026000000536441803
171,7848,15,-0.09740358650684358,-2.0272609263658525,detour,detour,True,,running,False,0.9711706042289734,0.6798105835914612,-0.026000000536441803,-0.026000000536441803
171,7849,16,-0.09397547602653505,-2.1212364023923875,detour,detour,True,,running,False,0.9572492837905884,0.6591897010803223,0.026000000536441803,-0.026000000536441803
171,7850,17,-0.08756441235542298,-2.2088008147478106,detour,detour,True,,running,False,0.9434877634048462,0.6236940026283264,-0.026000000536441803,-0.026000000536441803
171,7851,18,-0.08127649486064913,-2.29007730960846,detour,detour,True,,running,False,0.9295857548713684,0.5887789130210876,-0.026000000536441803,-0.026000000536441803
171,7852,19,-0.0751362895965576,-2.3652135992050174,detour,detour,True,,running,False,0.9155230522155762,0.5545622110366821,-0.026000000536441803,-0.026000000536441803
171,7853,20,-0.07129982769489288,-2.4365134268999102,detour,detour,True,,running,False,0.9012772440910339,0.5318184494972229,0.026000000536441803,-0.026000000536441803
171,7854,21,-0.06525021255016326,-2.5017636394500733,detour,detour,True,,running,False,0.8871929049491882,0.4980492889881134,-0.026000000536441803,-0.026000000536441803
171,7855,22,-0.0612710005044937,-2.563034639954567,detour,detour,True,,running,False,0.8728919625282288,0.47457799315452576,0.026000000536441803,-0.026000000536441803
171,7856,23,-0.05534471929073334,-2.6183793592453006,detour,detour,True,,running,False,0.8587587475776672,0.4414132833480835,-0.026000000536441803,-0.026000000536441803
171,7857,24,-0.05120377600193024,-2.669583135247231,detour,detour,True,,running,False,0.8443654179573059,0.41711023449897766,0.026000000536441803,-0.026000000536441803
171,7858,25,-0.04709383904933929,-2.71667697429657,detour,detour,True,,running,False,0.830144464969635,0.3930053114891052,0.026000000536441803,-0.026000000536441803
171,7859,26,-0.043022105693817134,-2.759699079990387,detour,detour,True,,running,False,0.8161145448684692,0.369139164686203,0.026000000536441803,-0.026000000536441803
171,7860,27,-0.03899739444255828,-2.7986964744329454,detour,detour,True,,running,False,0.8022977709770203,0.3455614149570465,0.026000000536441803,-0.026000000536441803
171,7861,28,-0.03505617439746856,-2.833752648830414,detour,detour,True,,running,False,0.788868248462677,0.3224979341030121,0.026000000536441803,-0.026000000536441803
171,7862,29,-0.03132567167282105,-2.865078320503235,detour,detour,True,,running,False,0.7765910625457764,0.3007761240005493,0.026000000536441803,-0.026000000536441803
171,7863,30,-0.027818114161491388,-2.8928964346647263,detour,detour,True,,running,False,0.7656534314155579,0.28050392866134644,0.026000000536441803,-0.026000000536441803
171,7864,31,-0.021815008521080016,-2.9147114431858063,detour,detour,True,,running,False,0.7562544345855713,0.2481386512517929,-0.026000000536441803,-0.026000000536441803
171,7865,32,-0.01661959350109101,-2.931331036686897,detour,detour,True,,running,False,0.7482574582099915,0.22016233205795288,-0.026000000536441803,-0.026000000536441803
171,7866,33,-0.01244161784648895,-2.943772654533386,detour,detour,True,,running,False,0.7411282658576965,0.1974901556968689,-0.026000000536441803,-0.026000000536441803
171,7867,34,-0.00949726462364197,-2.953269919157028,detour,detour,True,,running,False,0.7339847087860107,0.18098250031471252,-0.026000000536441803,-0.026000000536441803
171,7868,35,-0.008013707995414739,-2.9612836271524428,detour,detour,True,,running,False,0.7258694171905518,0.1715358942747116,-0.026000000536441803,-0.026000000536441803
171,7869,36,-0.00817551970481873,-2.9694591468572615,detour,detour,True,,running,False,0.71602863073349,0.16988475620746613,-0.026000000536441803,-0.026000000536441803
171,7870,37,-0.0045500403642654424,-2.974009187221527,detour,detour,True,,running,False,0.7041011452674866,0.14877548813819885,0.026000000536441803,-0.026000000536441803
171,7871,38,-0.0012518501281738315,-2.975261037349701,detour,detour,True,,running,False,0.6922839879989624,0.12933024764060974,0.026000000536441803,-0.026000000536441803
171,7872,39,0.001591716110706326,-2.9736693212389946,detour,detour,True,,running,False,0.6801654696464539,0.11208278685808182,0.026000000536441803,-0.026000000536441803
171,7873,40,0.0037194290757179213,-2.9699498921632768,detour,detour,True,,running,False,0.6672245264053345,0.09820898622274399,0.026000000536441803,-0.026000000536441803
171,7874,41,0.004665432274341581,-2.965284459888935,detour,detour,True,,running,False,0.6528953909873962,0.08989668637514114,0.026000000536441803,-0.026000000536441803
171,7875,42,0.003819734752178193,-2.9614647251367567,detour,detour,True,,running,False,0.6368219256401062,0.09010680764913559,0.026000000536441803,-0.026000000536441803
171,7876,43,-0.0049208796024322495,-2.9663856047391888,detour,detour,True,,running,False,0.6192992329597473,0.12942920625209808,-0.026000000536441803,-0.026000000536441803
171,7877,44,-0.0034352293610572827,-2.969820834100246,detour,detour,True,,running,False,0.6013469099998474,0.11751287430524826,0.026000000536441803,0.026000000536441803
171,7878,45,-0.012387455105781556,-2.9822082892060275,detour,detour,True,,running,False,0.5833739638328552,0.15778076648712158,-0.026000000536441803,-0.026000000536441803
171,7879,46,-0.010883540511131287,-2.9930918297171587,detour,detour,True,,running,False,0.5654081702232361,0.14576974511146545,0.026000000536441803,0.026000000536441803
171,7880,47,-0.015576166510581971,-3.0086679962277407,detour,detour,True,,running,False,0.5474802255630493,0.16475088894367218,0.026000000536441803,-0.026000000536441803
171,7881,48,-0.02137454211711884,-3.0300425383448597,detour,detour,True,,running,False,0.5300624966621399,0.18938833475112915,0.026000000536441803,-0.026000000536441803
171,7882,49,-0.02797811090946198,-3.058020649254322,detour,detour,True,,running,False,0.5135183334350586,0.21827013790607452,0.026000000536441803,-0.026000000536441803
171,7883,50,-0.03514334917068482,-3.0931639984250068,detour,detour,True,,running,False,0.49808740615844727,0.2502385973930359,0.026000000536441803,-0.026000000536441803
171,7884,51,-0.035336609780788425,-3.1285006082057953,detour,detour,True,,running,False,0.4839511811733246,0.24767084419727325,0.026000000536441803,0.026000000536441803
171,7885,52,-0.0359857714176178,-3.1644863796234133,detour,detour,True,,running,False,0.4705986976623535,0.24757853150367737,0.026000000536441803,0.026000000536441803
171,7886,53,-0.035820179283618934,-3.200306558907032,detour,detour,True,,running,False,0.45819833874702454,0.24365048110485077,-0.026000000536441803,0.026000000536441803
171,7887,54,-0.035785699486732485,-3.2360922583937644,detour,detour,True,,running,False,0.4456748366355896,0.24034720659255981,-0.026000000536441803,0.026000000536441803
171,7888,55,-0.03660563737154007,-3.2726978957653046,detour,detour,True,,running,False,0.43301722407341003,0.24128249287605286,0.026000000536441803,0.026000000536441803
171,7889,56,-0.036376070082187656,-3.3090739658474924,detour,detour,True,,running,False,0.4214446246623993,0.23724150657653809,-0.026000000536441803,0.026000000536441803
171,7890,57,-0.03628050297498703,-3.3453544688224794,detour,detour,True,,running,False,0.40976282954216003,0.23384322226047516,-0.026000000536441803,0.026000000536441803
171,7891,58,-0.0363380691409111,-3.3816925379633904,detour,detour,True,,running,False,0.39795568585395813,0.23117926716804504,-0.026000000536441803,0.026000000536441803
171,7892,59,-0.03656981945037842,-3.4182623574137687,detour,detour,True,,running,False,0.38600778579711914,0.22935104370117188,-0.026000000536441803,0.026000000536441803
171,7893,60,-0.03712739259004594,-3.455389750003815,detour,detour,True,,running,False,0.3739055097103119,0.22911334037780762,0.026000000536441803,0.026000000536441803
171,7894,61,-0.03811010032892227,-3.493499850332737,detour,detour,True,,running,False,0.3629668653011322,0.2312922179698944,0.026000000536441803,0.026000000536441803
171,7895,62,-0.03953689247369767,-3.5330367428064346,detour,detour,True,,running,False,0.35339006781578064,0.23603197932243347,0.026000000536441803,0.026000000536441803
171,7896,63,-0.041414279341697696,-3.5744510221481325,detour,detour,True,,running,False,0.3453645706176758,0.2434125393629074,0.026000000536441803,0.026000000536441803
171,7897,64,-0.04046721369028092,-3.6149182358384135,detour,detour,True,,running,False,0.33905985951423645,0.23710103332996368,-0.026000000536441803,0.026000000536441803
171,7898,65,-0.042634885609149936,-3.6575531214475636,detour,detour,True,,running,False,0.332915335893631,0.2464032620191574,0.026000000536441803,0.026000000536441803
171,7899,66,-0.04147121369838715,-3.6990243351459506,detour,detour,True,,running,False,0.32869356870651245,0.23952946066856384,-0.026000000536441803,0.026000000536441803
171,7900,67,-0.04391554355621338,-3.742939878702164,detour,detour,True,,running,False,0.3247722387313843,0.25077077746391296,0.026000000536441803,0.026000000536441803
171,7901,68,-0.042530260086059576,-3.7854701387882237,detour,detour,True,,running,False,0.32303380966186523,0.24340975284576416,-0.026000000536441803,0.026000000536441803
171,7902,69,-0.04377974331378937,-3.829249882102013,detour,detour,True,,running,False,0.32179683446884155,0.24934792518615723,0.01392868161201477,0.026000000536441803
171,7903,70,-0.04682474195957184,-3.876074624061585,detour,detour,True,,running,False,0.32308429479599,0.2648947834968567,0.026000000536441803,0.026000000536441803
171,7904,71,-0.04496345430612564,-3.921038078367711,detour,detour,True,,running,False,0.32824644446372986,0.25687888264656067,-0.026000000536441803,0.026000000536441803
171,7905,72,-0.048248960673809044,-3.96928703904152,detour,detour,True,,running,False,0.33506181836128235,0.27501025795936584,0.026000000536441803,0.026000000536441803
171,7906,73,-0.053595032393932346,-4.022882071435452,detour,detour,True,,running,False,0.35291925072669983,0.30620497465133667,0.026000000536441803,-0.026000000536441803
171,7907,74,-0.04522025346755981,-4.068102324903012,detour,detour,True,,running,False,0.3538808822631836,0.26457148790359497,-0.026000000536441803,0.026000000536441803
171,7908,75,-0.04732342571020126,-4.115425750613213,detour,detour,True,,running,False,0.37187662720680237,0.2795862853527069,0.026000000536441803,0.026000000536441803
171,7909,76,-0.039786193370819095,-4.155211943984032,detour,detour,True,,running,False,0.3758270740509033,0.2428877353668213,-0.026000000536441803,0.026000000536441803
171,7910,77,-0.03716709077358246,-4.192379034757614,detour,detour,True,,running,False,0.3907339572906494,0.23351894319057465,-0.026000000536441803,-0.026000000536441803
171,7911,78,-0.03355455160140992,-4.225933586359024,detour,detour,True,,running,False,0.40872979164123535,0.2199552059173584,-0.026000000536441803,0.026000000536441803
171,7912,79,-0.03569305747747422,-4.2616266438364985,detour,detour,True,,running,False,0.42580798268318176,0.2349172830581665,0.014302611351013184,0.026000000536441803
171,7913,80,-0.0310019126534462,-4.2926285564899445,detour,detour,True,,running,False,0.43283674120903015,0.21321874856948853,-0.026000000536441803,-0.026000000536441803
171,7914,81,-0.033206759989261626,-4.325835316479206,detour,detour,True,,running,False,0.44707468152046204,0.22780247032642365,0.009236514568328857,-0.026000000536441803
171,7915,82,-0.03669997364282608,-4.3625352901220324,detour,detour,True,,running,False,0.460031121969223,0.24850764870643616,0.026000000536441803,-0.026000000536441803
171,7916,83,-0.03184904217720032,-4.394384332299233,detour,detour,True,,running,False,0.4678015112876892,0.2261955887079239,-0.026000000536441803,-0.026000000536441803
171,7917,84,-0.028930731713771828,-4.423315064013005,detour,detour,True,,running,False,0.48414304852485657,0.21568942070007324,-0.026000000536441803,-0.026000000536441803
171,7918,85,-0.026156873106956486,-4.449471937119962,detour,detour,True,,running,False,0.5021290183067322,0.20631662011146545,-0.026000000536441803,0.026000000536441803
171,7919,86,-0.02309013366699219,-4.472562070786954,detour,detour,True,,running,False,0.5179423093795776,0.19493624567985535,-0.026000000536441803,0.026000000536441803
171,7920,87,-0.02044012606143952,-4.493002196848393,detour,detour,True,,running,False,0.5300312638282776,0.18470844626426697,-0.026000000536441803,0.026000000536441803
171,7921,88,-0.018749735355377196,-4.5117519322037705,detour,detour,True,,running,False,0.5380724668502808,0.17826679348945618,-0.026000000536441803,0.026000000536441803
171,7922,89,-0.013448379039764407,-4.525200311243535,detour,detour,True,,running,False,0.5419365763664246,0.15272603929042816,-0.026000000536441803,-0.026000000536441803
171,7923,90,-0.008612052202224732,-4.53381236344576,detour,detour,True,,running,False,0.5477614998817444,0.13000063598155975,-0.026000000536441803,-0.026000000536441803
171,7924,91,-0.004196347892284392,-4.538008711338044,detour,detour,True,,running,False,0.554157018661499,0.10952099412679672,-0.026000000536441803,-0.026000000536441803
171,7925,92,-0.0003068616986274704,-4.538315573036671,detour,detour,True,,running,False,0.5596710443496704,0.09145206958055496,-0.026000000536441803,-0.026000000536441803
171,7926,93,100.0,95.46168442696333,detour,detour,True,interceptor,intercepted_before_small_circle,True,0.5625818967819214,0.07758454978466034,-0.026000000536441803,-0.026000000536441803
172,7927,1,-0.24831398487091066,-0.24831398487091066,detour,detour,True,,running,False,1.2805352210998535,1.5117037296295166,-0.026000000536441803,0.026000000536441803
172,7928,2,-0.2425697481632233,-0.49088373303413396,detour,detour,True,,running,False,1.2676199674606323,1.4797537326812744,0.026000000536441803,-0.026000000536441803
172,7929,3,-0.23731750011444092,-0.7282012331485749,detour,detour,True,,running,False,1.2547855377197266,1.4502838850021362,-0.026000000536441803,-0.026000000536441803
172,7930,4,-0.23150623798370365,-0.9597074711322785,detour,detour,True,,running,False,1.2418742179870605,1.4179997444152832,0.026000000536441803,-0.026000000536441803
172,7931,5,-0.22568360924720768,-1.1853910803794863,detour,detour,True,,running,False,1.2290443181991577,1.3856791257858276,0.026000000536441803,-0.026000000536441803
172,7932,6,-0.22048076152801516,-1.4058718419075014,detour,detour,True,,running,False,1.2162985801696777,1.3564784526824951,-0.026000000536441803,-0.026000000536441803
172,7933,7,-0.21458831787109378,-1.6204601597785953,detour,detour,True,,running,False,1.2034668922424316,1.3238083124160767,0.026000000536441803,-0.026000000536441803
172,7934,8,-0.20868376255035403,-1.8291439223289494,detour,detour,True,,running,False,1.1907196044921875,1.291098713874817,0.026000000536441803,-0.026000000536441803
172,7935,9,-0.20276722669601444,-2.031911149024964,detour,detour,True,,running,False,1.1780593395233154,1.2583509683609009,0.026000000536441803,-0.026000000536441803
172,7936,10,-0.1968389189243317,-2.2287500679492958,detour,detour,True,,running,False,1.1654895544052124,1.2255669832229614,0.026000000536441803,-0.026000000536441803
172,7937,11,-0.18988997697830204,-2.418640044927598,detour,detour,True,,running,False,1.153012990951538,1.1877031326293945,0.010079175233840942,-0.026000000536441803
172,7938,12,-0.18392455339431765,-2.6025645983219157,detour,detour,True,,running,False,1.1405813694000244,1.1547681093215942,0.026000000536441803,-0.026000000536441803
172,7939,13,-0.17794759631156926,-2.7805121946334848,detour,detour,True,,running,False,1.1282483339309692,1.1218000650405884,0.026000000536441803,-0.026000000536441803
172,7940,14,-0.1719594991207123,-2.9524716937541973,detour,detour,True,,running,False,1.1160179376602173,1.0888019800186157,0.026000000536441803,-0.026000000536441803
172,7941,15,-0.16596060752868655,-3.118432301282884,detour,detour,True,,running,False,1.1038942337036133,1.055776596069336,0.026000000536441803,-0.026000000536441803
172,7942,16,-0.1599513626098633,-3.2783836638927473,detour,detour,True,,running,False,1.091881275177002,1.022727131843567,0.026000000536441803,-0.026000000536441803
172,7943,17,-0.15393230080604556,-3.432315964698793,detour,detour,True,,running,False,1.0799838304519653,0.989657461643219,0.026000000536441803,-0.026000000536441803
172,7944,18,-0.14849114775657657,-3.5808071124553695,detour,detour,True,,running,False,1.0682069063186646,0.9595074653625488,-0.026000000536441803,-0.026000000536441803
172,7945,19,-0.14238283395767215,-3.723189946413042,detour,detour,True,,running,False,1.0562942028045654,0.925987720489502,0.026000000536441803,-0.026000000536441803
172,7946,20,-0.137066707611084,-3.8602566540241257,detour,detour,True,,running,False,1.044501781463623,0.8964589834213257,-0.026000000536441803,-0.026000000536441803
172,7947,21,-0.13086623907089234,-3.991122893095018,detour,detour,True,,running,False,1.0325560569763184,0.8624702095985413,0.026000000536441803,-0.026000000536441803
172,7948,22,-0.12465330719947816,-4.115776200294496,detour,detour,True,,running,False,1.020729899406433,0.828449010848999,0.026000000536441803,-0.026000000536441803
172,7949,23,-0.11842856168746951,-4.234204761981966,detour,detour,True,,running,False,1.009028434753418,0.7943999171257019,0.026000000536441803,-0.026000000536441803
172,7950,24,-0.11219277143478396,-4.3463975334167495,detour,detour,True,,running,False,0.9974582195281982,0.7603284120559692,0.026000000536441803,-0.026000000536441803
172,7951,25,-0.10688423871994021,-4.453281772136689,detour,detour,True,,running,False,0.9860258102416992,0.7309276461601257,-0.026000000536441803,-0.026000000536441803
172,7952,26,-0.10782187640666964,-4.561103648543359,detour,detour,True,,running,False,0.974389374256134,0.7327067255973816,0.026000000536441803,0.026000000536441803
172,7953,27,-0.10148083925247194,-4.66258448779583,detour,detour,True,,running,False,0.9629390239715576,0.698138952255249,0.026000000536441803,-0.026000000536441803
172,7954,28,-0.0951283222436905,-4.7577128100395205,detour,detour,True,,running,False,0.951631486415863,0.6635494828224182,0.026000000536441803,-0.026000000536441803
172,7955,29,-0.0887655204534531,-4.846478330492974,detour,detour,True,,running,False,0.9404750466346741,0.6289463639259338,0.026000000536441803,-0.026000000536441803
172,7956,30,-0.08239397168159485,-4.928872302174568,detour,detour,True,,running,False,0.9294790029525757,0.5943396091461182,0.026000000536441803,-0.026000000536441803
172,7957,31,-0.07601561009883881,-5.004887912273407,detour,detour,True,,running,False,0.9186537861824036,0.5597414970397949,0.026000000536441803,-0.026000000536441803
172,7958,32,-0.06963283181190491,-5.074520744085312,detour,detour,True,,running,False,0.9080115556716919,0.5251670479774475,0.026000000536441803,-0.026000000536441803
172,7959,33,-0.06324870645999908,-5.137769450545311,detour,detour,True,,running,False,0.8975661396980286,0.49063506722450256,0.026000000536441803,-0.026000000536441803
172,7960,34,-0.056867179870605467,-5.194636630415916,detour,detour,True,,running,False,0.887333869934082,0.45616936683654785,0.026000000536441803,-0.026000000536441803
172,7961,35,-0.05116907119750976,-5.245805701613426,detour,detour,True,,running,False,0.8773341178894043,0.4251788854598999,-0.026000000536441803,-0.026000000536441803
172,7962,36,-0.05306556284427643,-5.298871264457702,detour,detour,True,,running,False,0.8669413924217224,0.43206316232681274,-0.026000000536441803,0.026000000536441803
172,7963,37,-0.05364385604858398,-5.352515120506286,detour,detour,True,,running,False,0.8562277555465698,0.4322762191295624,0.026000000536441803,0.026000000536441803
172,7964,38,-0.04700060248374939,-5.399515722990036,detour,detour,True,,running,False,0.8458216190338135,0.3964584171772003,0.026000000536441803,-0.026000000536441803
172,7965,39,-0.04035258650779723,-5.439868309497833,detour,detour,True,,running,False,0.8356286287307739,0.3606700897216797,0.026000000536441803,-0.026000000536441803
172,7966,40,-0.033833784461021414,-5.473702093958854,detour,detour,True,,running,False,0.8256717324256897,0.32558685541152954,-0.013343334197998047,-0.026000000536441803
172,7967,41,-0.027142072319984438,-5.5008441662788385,detour,detour,True,,running,False,0.8163910508155823,0.28980812430381775,0.026000000536441803,-0.026000000536441803
172,7968,42,-0.027868936061859133,-5.5287131023406975,detour,detour,True,,running,False,0.8095769882202148,0.29173892736434937,0.026000000536441803,0.026000000536441803
172,7969,43,-0.02318018138408661,-5.551893283724784,detour,detour,True,,running,False,0.8030974268913269,0.26667526364326477,-0.026000000536441803,-0.026000000536441803
172,7970,44,-0.023772380352020263,-5.575665664076804,detour,detour,True,,running,False,0.7975932359695435,0.2682602107524872,0.026000000536441803,0.026000000536441803
172,7971,45,-0.01994236767292023,-5.595608031749724,detour,detour,True,,running,False,0.792533278465271,0.24784515798091888,-0.026000000536441803,-0.026000000536441803
172,7972,46,-0.013633803129196168,-5.609241834878921,detour,detour,True,,running,False,0.7878844738006592,0.21514013409614563,0.026000000536441803,-0.026000000536441803
172,7973,47,-0.007777777910232542,-5.617019612789153,detour,detour,True,,running,False,0.7865200042724609,0.18551889061927795,0.026000000536441803,-0.026000000536441803
172,7974,48,-0.0024091994762420604,-5.619428812265395,detour,detour,True,,running,False,0.7881463766098022,0.1590825915336609,0.026000000536441803,-0.026000000536441803
