episode,global_step,episode_step,reward,intruder_policy,winner,reason
40,1641,45,-0.04765802681446075,detour,,running
40,1642,46,-0.04511597812175751,detour,,running
40,1643,47,-0.04270793259143829,detour,,running
40,1644,48,-0.04012853860855102,detour,,running
40,1645,49,-0.04282347619533538,detour,,running
40,1646,50,-0.03515915632247924,detour,,running
40,1647,51,-0.03788935005664825,detour,,running
40,1648,52,-0.0348638242483139,detour,,running
40,1649,53,-0.03204542756080627,detour,,running
40,1650,54,-0.02434029340744019,detour,,running
40,1651,55,-0.021839389801025393,detour,,running
40,1652,56,-0.02492194831371307,detour,,running
40,1653,57,-0.02783972978591919,detour,,running
40,1654,58,-0.024980700612068175,detour,,running
40,1655,59,-0.017497492432594297,detour,,running
40,1656,60,-0.010725322961807254,detour,,running
40,1657,61,-0.008926055431365966,detour,,running
40,1658,62,-0.0076534903049469,detour,,running
40,1659,63,-0.0069161629676818895,detour,,running
40,1660,64,-0.006691828966140748,detour,,running
40,1661,65,-0.006935561299324038,detour,,running
40,1662,66,-0.002338120937347414,detour,,running
40,1663,67,0.001975109577178953,detour,,running
40,1664,68,0.002072125077247619,detour,,running
40,1665,69,0.006063097119331361,detour,,running
40,1666,70,0.00992289125919342,detour,,running
40,1667,71,0.01342250049114227,detour,,running
40,1668,72,0.015708043575286865,detour,,running
40,1669,73,0.017616102993488314,detour,,running
40,1670,74,0.01907665967941284,detour,,running
40,1671,75,0.021691837310791016,detour,,running
40,1672,76,0.024127651154994968,detour,,running
40,1673,77,0.025545699298381803,detour,,running
40,1674,78,0.021988444924354554,detour,,running
40,1675,79,0.02549314141273499,detour,,running
40,1676,80,0.02891653269529343,detour,,running
40,1677,81,0.032285852879285815,detour,,running
40,1678,82,0.03554921612143517,detour,,running
40,1679,83,0.03801700599491596,detour,,running
40,1680,84,0.03600593820214272,detour,,running
40,1681,85,0.037168096527457235,detour,,running
40,1682,86,0.02837157487869263,detour,,running
40,1683,87,100.0,detour,interceptor,intercepted_before_small_circle
41,1684,1,-0.19505683541297913,detour,,running
41,1685,2,-0.19581104278564454,detour,,running
41,1686,3,-0.19657041788101196,detour,,running
41,1687,4,-0.19733465075492862,detour,,running
41,1688,5,-0.1981035625934601,detour,,running
41,1689,6,-0.19887678384780882,detour,,running
41,1690,7,-0.19965412974357608,detour,,running
41,1691,8,-0.2004353260993958,detour,,running
41,1692,9,-0.20122015237808227,detour,,running
41,1693,10,-0.20200835824012756,detour,,running
41,1694,11,-0.20279977679252625,detour,,running
41,1695,12,-0.20359413385391234,detour,,running
41,1696,13,-0.20439124464988712,detour,,running
41,1697,14,-0.20519087672233585,detour,,running
41,1698,15,-0.20599292278289796,detour,,running
41,1699,16,-0.20679713249206547,detour,,running
41,1700,17,-0.20814990162849428,detour,,running
41,1701,18,-0.20155207872390749,detour,,running
41,1702,19,-0.20228026270866395,detour,,running
41,1703,20,-0.19567421436309818,detour,,running
41,1704,21,-0.19640416860580445,detour,,running
41,1705,22,-0.19713816404342654,detour,,running
41,1706,23,-0.19787599802017214,detour,,running
41,1707,24,-0.1986176705360413,detour,,running
41,1708,25,-0.1993630713224411,detour,,running
41,1709,26,-0.2001121109724045,detour,,running
41,1710,27,-0.2008647805452347,detour,,running
41,1711,28,-0.20162102341651916,detour,,running
41,1712,29,-0.20238081872463226,detour,,running
41,1713,30,-0.20314420819282536,detour,,running
41,1714,31,-0.20391121566295625,detour,,running
41,1715,32,-0.20468184411525725,detour,,running
41,1716,33,-0.20545626044273377,detour,,running
41,1717,34,-0.20623447358608246,detour,,running
41,1718,35,-0.20701658189296723,detour,,running
41,1719,36,-0.20780281484127044,detour,,running
41,1720,37,-0.20804215729236605,detour,,running
41,1721,38,-0.2087640559673309,detour,,running
41,1722,39,-0.2090180015563965,detour,,running
41,1723,40,-0.2096770799160004,detour,,running
41,1724,41,-0.21034368336200715,detour,,running
41,1725,42,-0.21101806819438934,detour,,running
41,1726,43,-0.21170047879219056,detour,,running
41,1727,44,-0.20507555067539215,detour,,running
41,1728,45,-0.2057828551530838,detour,,running
41,1729,46,-0.20649969339370727,detour,,running
41,1730,47,-0.20722641408443454,detour,,running
41,1731,48,-0.2079633152484894,detour,,running
41,1732,49,-0.20871079921722413,detour,,running
41,1733,50,-0.20946919083595278,detour,,running
41,1734,51,-0.21023884177207947,detour,,running
41,1735,52,-0.21102019011974335,detour,,running
41,1736,53,-0.2046104794740677,detour,,running
41,1737,54,-0.19825483322143556,detour,,running
41,1738,55,-0.1991042619943619,detour,,running
41,1739,56,-0.19996789753437044,detour,,running
41,1740,57,-0.1990807390213013,detour,,running
41,1741,58,-0.19990625739097595,detour,,running
41,1742,59,-0.20795967638492585,detour,,running
41,1743,60,-0.20893945157527924,detour,,running
41,1744,61,-0.2080231672525406,detour,,running
41,1745,62,-0.20185224175453187,detour,,running
41,1746,63,-0.20802210927009585,detour,,running
41,1747,64,-0.2089336580038071,detour,,running
41,1748,65,-0.2170589393377304,detour,,running
41,1749,66,-0.21097306072711947,detour,,running
41,1750,67,-0.2170576697587967,detour,,running
41,1751,68,-0.21801221132278442,detour,,running
41,1752,69,-0.22619471013545991,detour,,running
41,1753,70,-0.22739470958709718,detour,,running
41,1754,71,-0.22867521405220037,detour,,running
41,1755,72,-0.2300373888015747,detour,,running
41,1756,73,-0.22428610384464268,detour,,running
41,1757,74,-0.23265774905681613,detour,,running
41,1758,75,-0.23423781454563142,detour,,running
41,1759,76,-0.23590201199054717,detour,,running
41,1760,77,-0.23043155133724214,attack,,running
41,1761,78,-0.22501652300357822,attack,,running
41,1762,79,-0.22574165225028997,attack,,running
41,1763,80,-0.2269517368078232,attack,,running
41,1764,81,-0.22814761161804198,attack,,running
41,1765,82,-0.22932928860187535,attack,,running
41,1766,83,-0.23049675285816196,attack,,running
41,1767,84,-0.2282581454515457,attack,,running
41,1768,85,-0.22938086450099945,attack,,running
41,1769,86,-0.23049044668674468,attack,,running
41,1770,87,-0.23158700823783876,attack,,running
41,1771,88,-0.2262082463502884,attack,,running
41,1772,89,-0.22575667262077337,attack,,running
41,1773,90,-0.2250589406490326,attack,,running
41,1774,91,-0.22436298191547396,attack,,running
41,1775,92,-0.2227686321735382,attack,,running
41,1776,93,-0.22346981525421142,attack,,running
41,1777,94,-0.21831862986087802,attack,,running
41,1778,95,-0.21760901868343357,attack,,running
41,1779,96,-0.21690147876739502,attack,,running
41,1780,97,-0.2161959177255631,attack,,running
41,1781,98,-0.21549227595329287,attack,,running
41,1782,99,-0.2147904461622238,attack,,running
41,1783,100,-0.21409032702445988,attack,,running
41,1784,101,-0.2133919095993042,attack,,running
41,1785,102,-0.21269507169723512,attack,,running
41,1786,103,-0.2119997417926789,attack,,running
41,1787,104,-0.2113058722019196,attack,,running
41,1788,105,-0.20918566942214967,attack,,running
41,1789,106,-0.20993253946304324,attack,,running
41,1790,107,-0.20924213290214538,attack,,running
41,1791,108,-0.20718295335769657,attack,,running
41,1792,109,-0.20787510633468628,attack,,running
41,1793,110,-0.20718760251998902,attack,,running
41,1794,111,-0.20650112986564637,attack,,running
41,1795,112,-0.20452010393142703,attack,,running
41,1796,113,-0.20514132142066954,attack,,running
41,1797,114,-0.20445717334747313,attack,,running
41,1798,115,-0.20253177642822268,attack,,running
41,1799,116,-0.2030303871631622,attack,,running
41,1800,117,-0.19418911695480345,attack,,running
41,1801,118,-0.19234039545059206,attack,,running
41,1802,119,-0.18707546949386597,attack,,running
41,1803,120,-0.18057086229324343,attack,,running
41,1804,121,-0.17877447962760928,attack,,running
41,1805,122,-0.17574203968048097,attack,,running
41,1806,123,-0.1727450466156006,attack,,running
41,1807,124,-0.1697841262817383,attack,,running
41,1808,125,-0.1643396294116974,attack,,running
41,1809,126,-0.16136431455612185,attack,,running
41,1810,127,-0.1559056913852692,attack,,running
41,1811,128,-0.15291682839393617,attack,,running
41,1812,129,-0.14744492530822756,attack,,running
41,1813,130,-0.14203812241554264,attack,,running
41,1814,131,-0.1388393259048462,attack,,running
41,1815,132,-0.13342864871025087,attack,,running
41,1816,133,-0.13035335302352907,attack,,running
41,1817,134,-0.12732587218284608,attack,,running
41,1818,135,-0.1232004737854004,attack,,running
41,1819,136,-0.11768196582794191,attack,,running
41,1820,137,-0.11464483499526978,attack,,running
41,1821,138,-0.10911612868309023,attack,,running
41,1822,139,-0.10606938958168032,attack,,running
41,1823,140,-0.10176812171936038,attack,,running
41,1824,141,-0.0974624311923981,attack,,running
41,1825,142,-0.0919171130657196,attack,,running
41,1826,143,-0.0888515329360962,attack,,running
41,1827,144,-0.08453293800354005,attack,,running
41,1828,145,-0.07897611618041993,attack,,running
41,1829,146,-0.07351367235183717,attack,,running
41,1830,147,-0.07036014556884768,attack,,running
41,1831,148,-0.06488949418067934,attack,,running
41,1832,149,-0.060231844186782846,attack,,running
41,1833,150,-0.057042775154113795,attack,,running
41,1834,151,-0.05159375429153443,attack,,running
41,1835,152,-0.04410329222679138,attack,,running
41,1836,153,-0.04214444518089294,attack,,running
41,1837,154,-0.03950663566589356,attack,,running
41,1838,155,-0.03406879067420958,attack,,running
41,1839,156,-0.030841258764266966,attack,,running
41,1840,157,-0.025396618843078617,attack,,running
41,1841,158,-0.022163382768630974,attack,,running
41,1842,159,-0.019037262201309205,attack,,running
41,1843,160,-0.013437137603759752,attack,,running
41,1844,161,-0.007992283105850206,attack,,running
41,1845,162,-0.002716491222381587,attack,,running
41,1846,163,0.002375301122665416,attack,,running
41,1847,164,0.005898907184600843,attack,,running
41,1848,165,0.009272977113723754,attack,,running
41,1849,166,0.01458088994026184,attack,,running
41,1850,167,0.019516726732254033,attack,,running
41,1851,168,0.0244046711921692,attack,,running
41,1852,169,0.029019274711608894,attack,,running
41,1853,170,0.03333350658416748,attack,,running
41,1854,171,0.03732054471969604,attack,,running
41,1855,172,0.04095523297786713,attack,,running
41,1856,173,0.044216176271438604,attack,,running
41,1857,174,0.04905785858631134,attack,,running
41,1858,175,0.05233422458171845,attack,,running
41,1859,176,0.05513493061065674,attack,,running
41,1860,177,0.05745278239250184,attack,,running
41,1861,178,0.05929946243762971,attack,,running
41,1862,179,0.060705658197402965,attack,,running
41,1863,180,0.061717512607574465,attack,,running
41,1864,181,0.062390502691268925,attack,,running
41,1865,182,0.0627825939655304,attack,,running
41,1866,183,0.06294865548610688,attack,,running
41,1867,184,0.06293700277805328,attack,,running
41,1868,185,0.06278794497251511,attack,,running
41,1869,186,0.06253393977880478,attack,,running
41,1870,187,0.06220039665699006,attack,,running
41,1871,188,0.06180692851543426,attack,,running
41,1872,189,0.06136853039264679,attack,,running
41,1873,190,0.060896594226360325,attack,,running
41,1874,191,0.06051945626735687,attack,,running
41,1875,192,0.059723661243915566,attack,,running
41,1876,193,0.05922245770692825,attack,,running
41,1877,194,0.05870663762092591,attack,,running
41,1878,195,0.058180456757545476,attack,,running
41,1879,196,0.05764724850654602,attack,,running
41,1880,197,0.05710964888334274,attack,,running
41,1881,198,0.05656971424818039,attack,,running
41,1882,199,0.05602910310029984,attack,,running
41,1883,200,0.055489153563976296,attack,,running
41,1884,201,0.054950962364673624,attack,,running
41,1885,202,0.054415450394153596,attack,,running
41,1886,203,0.053883361220359804,attack,,running
41,1887,204,0.05313163191080094,attack,,running
41,1888,205,0.052671270966529855,attack,,running
41,1889,206,0.05217196583747864,attack,,running
41,1890,207,0.05167505830526352,attack,,running
41,1891,208,0.050984840989112865,attack,,running
41,1892,209,0.050531389713287356,attack,,running
41,1893,210,0.050065752267837535,attack,,running
41,1894,211,0.04960220694541932,attack,,running
41,1895,212,0.04914178192615509,attack,,running
41,1896,213,0.04868532210588456,attack,,running
41,1897,214,0.0482335501909256,attack,,running
41,1898,215,0.047787072658538814,attack,,running
41,1899,216,0.04712513327598572,attack,,running
41,1900,217,0.04675193369388581,attack,,running
41,1901,218,0.04634252429008484,attack,,running
41,1902,219,0.045937325954437266,attack,,running
41,1903,220,0.045537095665931705,attack,,running
41,1904,221,0.04514250397682191,attack,,running
41,1905,222,0.04475411713123322,attack,,running
41,1906,223,0.04415489971637726,attack,,running
41,1907,224,0.043023788332939156,attack,,running
41,1908,225,0.0415201896429062,attack,,running
41,1909,226,0.04192722380161286,attack,,running
41,1910,227,0.041750439405441285,attack,,running
41,1911,228,0.041051086187362675,attack,,running
41,1912,229,0.04081396996974946,attack,,running
41,1913,230,0.04029431283473969,attack,,running
41,1914,231,0.04002851188182831,attack,,running
41,1915,232,0.03940683543682098,attack,,running
41,1916,233,0.039542140960693355,attack,,running
41,1917,234,0.038992773890495304,attack,,running
41,1918,235,0.038860061168670655,attack,,running
41,1919,236,0.03871384203433991,attack,,running
41,1920,237,0.03439259767532349,direct,,running
41,1921,238,0.029805498719215395,direct,,running
41,1922,239,0.02615120649337769,direct,,running
41,1923,240,0.020115655064582814,direct,,running
41,1924,241,0.01659328877925873,direct,,running
41,1925,242,0.010008242130279545,direct,,running
41,1926,243,0.004856785535812383,direct,,running
41,1927,244,-0.0003411805629730258,direct,,running
41,1928,245,-0.003658995628356934,direct,,running
41,1929,246,-0.010841236114501954,direct,,running
41,1930,247,-0.01613080859184264,direct,,running
41,1931,248,-0.021440700292587267,direct,,running
41,1932,249,-0.024622771739959706,direct,,running
41,1933,250,-0.027845159769058228,direct,,running
41,1934,251,-0.03110447883605956,direct,,running
41,1935,252,-0.03841067910194397,direct,,running
41,1936,253,-0.04591540455818176,direct,,running
41,1937,254,-0.05358062744140625,direct,,running
41,1938,255,-0.0589686131477356,direct,,running
41,1939,256,-0.06200543999671936,direct,,running
41,1940,257,-0.06507717132568358,direct,,running
41,1941,258,-0.06241350531578064,direct,,running
41,1942,259,-0.0654726481437683,direct,,running
41,1943,260,-0.06856559872627258,direct,,running
41,1944,261,-0.06680612921714782,direct,,running
41,1945,262,-0.06992829799652099,direct,,running
41,1946,263,-0.07752391457557678,direct,,running
41,1947,264,-0.08524156570434571,direct,,running
41,1948,265,-100.0,direct,intruder,entered_big_circle
42,1949,1,-0.2074454760551453,direct,,running
42,1950,2,-0.20664543271064761,direct,,running
42,1951,3,-0.2087757682800293,direct,,running
42,1952,4,-0.2109189546108246,direct,,running
42,1953,5,-0.2130748724937439,direct,,running
42,1954,6,-0.2152433073520661,direct,,running
42,1955,7,-0.21742406845092777,direct,,running
42,1956,8,-0.21961706042289736,direct,,running
42,1957,9,-0.22182204484939577,direct,,running
42,1958,10,-0.22403884887695313,direct,,running
42,1959,11,-0.22626736521720886,direct,,running
42,1960,12,-0.22850737929344178,direct,,running
42,1961,13,-0.23075873017311097,direct,,running
42,1962,14,-0.2292908108234406,direct,,running
42,1963,15,-0.23158629298210145,direct,,running
42,1964,16,-0.22748439669609072,direct,,running
42,1965,17,-0.22982355713844302,direct,,running
42,1966,18,-0.2321944868564606,direct,,running
42,1967,19,-0.2243483877182007,direct,,running
42,1968,20,-0.220436886548996,direct,,running
42,1969,21,-0.22283677816390995,direct,,running
42,1970,22,-0.22524689793586733,direct,,running
42,1971,23,-0.22374797821044923,direct,,running
42,1972,24,-0.22232811808586123,direct,,running
42,1973,25,-0.22098951101303105,direct,,running
42,1974,26,-0.223322526216507,direct,,running
42,1975,27,-100.0,direct,intruder,entered_big_circle
43,1976,1,-0.23002274394035338,direct,,running
43,1977,2,-0.23121301889419554,direct,,running
43,1978,3,-0.22462369561195372,direct,,running
43,1979,4,-0.2258159255981445,direct,,running
43,1980,5,-0.21972124934196474,direct,,running
43,1981,6,-0.22100834608078002,direct,,running
43,1982,7,-0.2216580545902252,direct,,running
43,1983,8,-0.2156198835372925,direct,,running
43,1984,9,-0.21695716738700865,direct,,running
43,1985,10,-0.21833975076675416,direct,,running
43,1986,11,-0.2188863432407379,direct,,running
43,1987,12,-0.22026523113250734,direct,,running
43,1988,13,-0.22168920397758488,direct,,running
43,1989,14,-0.21588349103927615,direct,,running
43,1990,15,-0.21632249116897584,direct,,running
43,1991,16,-0.21681529045104983,direct,,running
43,1992,17,-0.21005113482475282,direct,,running
43,1993,18,-0.21144092440605167,direct,,running
43,1994,19,-0.21287819504737857,direct,,running
43,1995,20,-0.21336573123931887,direct,,running
43,1996,21,-0.2147991216182709,direct,,running
43,1997,22,-0.21627970099449162,direct,,running
43,1998,23,-0.21672035813331605,direct,,running
43,1999,24,-0.20991658329963686,direct,,running
43,2000,25,-0.21135505199432375,direct,,running
43,2001,26,-0.21184134840965274,direct,,running
43,2002,27,-100.0,direct,intruder,entered_big_circle
44,2003,1,-0.27142390370368963,direct,,running
44,2004,2,-0.2705090856552124,direct,,running
44,2005,3,-0.2726867234706879,direct,,running
44,2006,4,-0.2748749709129334,direct,,running
44,2007,5,-0.2739747202396393,direct,,running
44,2008,6,-0.2761466181278229,direct,,running
44,2009,7,-0.27528799533843995,direct,,running
44,2010,8,-0.27744341254234317,direct,,running
44,2011,9,-0.27662670373916626,direct,,running
44,2012,10,-0.2787655031681061,direct,,running
44,2013,11,-0.28091517448425296,direct,,running
44,2014,12,-0.28307564616203307,direct,,running
44,2015,13,-0.28524677515029906,direct,,running
44,2016,14,-0.2874284422397614,direct,,running
44,2017,15,-0.2896205580234528,direct,,running
44,2018,16,-0.29140742182731627,direct,,running
44,2019,17,-0.29045806288719184,direct,,running
44,2020,18,-0.29264948129653934,direct,,running
44,2021,19,-0.29485119938850407,direct,,running
44,2022,20,-0.29706309795379643,direct,,running
44,2023,21,-0.29928505778312686,direct,,running
44,2024,22,-0.30151698350906375,direct,,running
44,2025,23,-0.30375875592231755,direct,,running
44,2026,24,-0.30623246192932135,direct,,running
44,2027,25,-0.30848815798759466,direct,,running
44,2028,26,-0.30284874200820927,direct,,running
44,2029,27,-0.3051378166675568,direct,,running
44,2030,28,-100.0,direct,intruder,entered_big_circle
45,2031,1,-0.2351627206802368,direct,,running
45,2032,2,-0.23189242243766783,direct,,running
45,2033,3,-0.22871329545974733,direct,,running
45,2034,4,-0.22562931537628178,direct,,running
45,2035,5,-0.222644499540329,direct,,running
45,2036,6,-0.21976299047470094,direct,,running
45,2037,7,-0.21698915123939516,direct,,running
45,2038,8,-0.2143273448944092,direct,,running
45,2039,9,-0.21178202390670775,direct,,running
45,2040,10,-0.20935784935951235,direct,,running
45,2041,11,-0.21189328193664553,direct,,running
45,2042,12,-0.20960028529167177,direct,,running
45,2043,13,-0.20179092645645144,direct,,running
45,2044,14,-0.19397241234779358,direct,,running
45,2045,15,-0.18615916728973392,direct,,running
45,2046,16,-0.18408663630485536,direct,,running
45,2047,17,-0.18216609716415408,direct,,running
45,2048,18,-0.18040327191352848,direct,,running
45,2049,19,-0.17880376338958742,direct,,running
45,2050,20,-0.1773730790615082,direct,,running
45,2051,21,-0.16980719327926638,direct,,running
45,2052,22,-0.16862258076667788,direct,,running
45,2053,23,-0.1676258420944214,direct,,running
45,2054,24,-0.1668222463130951,direct,,running
45,2055,25,-0.16621652007102966,direct,,running
45,2056,26,-100.0,direct,intruder,entered_big_circle
46,2057,1,-0.2089543735980988,direct,,running
46,2058,2,-0.20942853450775148,direct,,running
46,2059,3,-0.20265583753585814,direct,,running
46,2060,4,-0.1959272301197052,direct,,running
46,2061,5,-0.19657760620117187,direct,,running
46,2062,6,-0.19729769587516782,direct,,running
46,2063,7,-0.19808757066726684,direct,,running
46,2064,8,-0.19894739747047424,direct,,running
46,2065,9,-0.19987715244293214,direct,,running
46,2066,10,-0.20087683558464048,direct,,running
46,2067,11,-0.19459435701370237,direct,,running
46,2068,12,-0.19573744893074035,direct,,running
46,2069,13,-0.19695215582847597,direct,,running
46,2070,14,-0.19823820948600768,direct,,running
46,2071,15,-0.1990333712100983,direct,,running
46,2072,16,-0.20033606052398684,direct,,running
46,2073,17,-0.19439025282859806,direct,,running
46,2074,18,-0.19510965108871464,direct,,running
46,2075,19,-0.1965114033222199,direct,,running
46,2076,20,-100.0,direct,intruder,entered_big_circle
47,2077,1,-0.17513071656227114,direct,,running
47,2078,2,-0.17581990718841556,direct,,running
47,2079,3,-0.17707322001457218,direct,,running
47,2080,4,-0.17171094179153445,detour,,running
47,2081,5,-0.1663474714756012,detour,,running
47,2082,6,-0.16829730629920964,detour,,running
47,2083,7,-0.1702353036403656,detour,,running
47,2084,8,-0.17216118931770327,detour,,running
47,2085,9,-0.16677163004875187,detour,,running
47,2086,10,-0.1686794495582581,detour,,running
47,2087,11,-0.1705743944644928,detour,,running
47,2088,12,-0.17245623230934146,detour,,running
47,2089,13,-0.17432472169399263,detour,,running
47,2090,14,-0.1761796033382416,detour,,running
47,2091,15,-0.178020635843277,detour,,running
47,2092,16,-0.1725789523124695,detour,,running
47,2093,17,-0.17440019011497498,detour,,running
47,2094,18,-0.16895515084266666,detour,,running
47,2095,19,-0.17075661778450013,detour,,running
47,2096,20,-0.17254327893257143,detour,,running
47,2097,21,-0.16708897411823273,detour,,running
47,2098,22,-0.16885581374168399,detour,,running
47,2099,23,-0.1634048229455948,detour,,running
47,2100,24,-0.16373672544956208,detour,,running
47,2101,25,-0.15818240106105805,detour,,running
47,2102,26,-0.1526427781581879,detour,,running
47,2103,27,-0.15431230127811435,detour,,running
47,2104,28,-0.1487852519750595,detour,,running
47,2105,29,-0.15043885171413424,detour,,running
47,2106,30,-0.15207781553268435,detour,,running
47,2107,31,-0.14656484186649324,detour,,running
47,2108,32,-0.14818879127502443,detour,,running
47,2109,33,-0.14270234167575838,detour,,running
47,2110,34,-0.1443123078346253,detour,,running
47,2111,35,-0.14590754866600036,detour,,running
47,2112,36,-0.14748814165592194,detour,,running
47,2113,37,-0.1490541583299637,detour,,running
47,2114,38,-0.14360022902488712,detour,,running
47,2115,39,-0.14515455424785617,detour,,running
47,2116,40,-0.14669475317001346,detour,,running
47,2117,41,-0.14594165444374085,detour,,running
47,2118,42,-0.14740059733390812,detour,,running
47,2119,43,-0.14884775042533877,detour,,running
47,2120,44,-0.1433124965429306,detour,,running
47,2121,45,-0.1434970146417618,detour,,running
47,2122,46,-0.1448778158426285,detour,,running
47,2123,47,-0.14624953329563142,detour,,running
47,2124,48,-0.14761252760887147,detour,,running
47,2125,49,-0.14896720409393313,detour,,running
47,2126,50,-0.15031399190425876,detour,,running
47,2127,51,-0.1516533559560776,detour,,running
47,2128,52,-0.15298581480979923,detour,,running
47,2129,53,-0.15431189000606538,detour,,running
47,2130,54,-0.15563212394714357,detour,,running
47,2131,55,-0.15016107022762298,detour,,running
47,2132,56,-0.15149252176284794,detour,,running
47,2133,57,-0.15281990826129915,detour,,running
47,2134,58,-0.1541438674926758,detour,,running
47,2135,59,-0.1554651176929474,detour,,running
47,2136,60,-0.15678434729576113,detour,,running
47,2137,61,-0.15810226857662202,detour,,running
47,2138,62,-0.1666226035356522,detour,,running
47,2139,63,-0.16145013034343722,detour,,running
47,2140,64,-0.16662287771701814,detour,,running
47,2141,65,-0.15808744192123414,detour,,running
47,2142,66,-0.16398861169815065,detour,,running
47,2143,67,-0.15552980065345767,detour,,running
47,2144,68,-0.15384940564632418,detour,,running
47,2145,69,-0.1454581415653229,detour,,running
47,2146,70,-0.14665082752704622,detour,,running
47,2147,71,-0.15506453275680543,detour,,running
47,2148,72,-0.15383649826049806,detour,,running
47,2149,73,-0.14544596135616306,detour,,running
47,2150,74,-0.14663818836212159,detour,,running
47,2151,75,-0.15505119621753696,detour,,running
47,2152,76,-0.1567723220586777,detour,,running
47,2153,77,-0.16222947895526887,detour,,running
47,2154,78,-0.15382372796535493,detour,,running
47,2155,79,-0.15227945506572726,detour,,running
47,2156,80,-0.15344649612903596,detour,,running
47,2157,81,-0.16182095170021057,detour,,running
47,2158,82,-0.156270027756691,detour,,running
47,2159,83,-0.164731559753418,detour,,running
47,2160,84,-0.16655570924282076,detour,,running
47,2161,85,-0.16525170266628267,detour,,running
47,2162,86,-0.15676056504249575,detour,,running
47,2163,87,-0.16523558855056764,detour,,running
47,2164,88,-0.15993561506271364,detour,,running
47,2165,89,-0.16848529040813448,detour,,running
47,2166,90,-0.17704016327857974,detour,,running
47,2167,91,-0.1791389471292496,detour,,running
47,2168,92,-0.18135838866233828,detour,,running
47,2169,93,-0.18369901835918429,detour,,running
47,2170,94,-0.1789637362957001,detour,,running
47,2171,95,-0.18766597568988802,detour,,running
47,2172,96,-0.19028791546821597,detour,,running
47,2173,97,-0.19486654460430147,detour,,running
47,2174,98,-0.1963633155822754,detour,,running
47,2175,99,-0.1989973223209381,detour,,running
47,2176,100,-0.20174596965312958,detour,,running
47,2177,101,-0.2046088254451752,detour,,running
47,2178,102,-0.1958425706624985,detour,,running
47,2179,103,-0.20188459515571594,detour,,running
47,2180,104,-0.19755397498607638,detour,,running
47,2181,105,-0.20630959033966065,detour,,running
47,2182,106,-0.20785738289356234,detour,,running
47,2183,107,-0.21087036788463595,detour,,running
47,2184,108,-0.21399323701858522,detour,,running
47,2185,109,-0.21240786373615267,detour,,running
47,2186,110,-0.2036180889606476,detour,,running
47,2187,111,-0.212395299077034,detour,,running
47,2188,112,-0.20841350615024568,detour,,running
47,2189,113,-0.21239374339580538,detour,,running
47,2190,114,-0.208411825299263,detour,,running
47,2191,115,-0.21720796585083008,detour,,running
47,2192,116,-0.22054623723030092,detour,,running
47,2193,117,-0.22399115920066834,detour,,running
47,2194,118,-0.22754145324230196,detour,,running
47,2195,119,-0.23119566798210145,detour,,running
47,2196,120,-0.2277577376365662,detour,,running
47,2197,121,-0.23655941247940065,detour,,running
47,2198,122,-0.24443235754966736,detour,,running
47,2199,123,-0.2483472084999085,detour,,running
47,2200,124,-0.24371731042861944,detour,,running
47,2201,125,-0.2449695175886154,detour,,running
47,2202,126,-0.24339090049266815,detour,,running
47,2203,127,-0.23460766136646272,detour,,running
47,2204,128,-0.24338012099266054,detour,,running
47,2205,129,-0.24033287227153782,detour,,running
47,2206,130,-0.2462304240465164,detour,,running
47,2207,131,-0.2446505492925644,detour,,running
47,2208,132,-0.23587996721267704,detour,,running
47,2209,133,-0.2389456427097321,detour,,running
47,2210,134,-0.2358772671222687,detour,,running
47,2211,135,-0.24463746905326847,detour,,running
47,2212,136,-0.23586685717105865,detour,,running
47,2213,137,-0.23893349528312685,detour,,running
47,2214,138,-0.2311751371622086,detour,,running
47,2215,139,-0.22815214753150942,detour,,running
47,2216,140,-0.23692129909992218,detour,,running
47,2217,141,-0.24568009734153748,detour,,running
47,2218,142,-0.24079685270786289,detour,,running
47,2219,143,-0.24376346826553347,detour,,running
47,2220,144,-0.24079394996166234,detour,,running
47,2221,145,-0.24664612472057343,detour,,running
47,2222,146,-0.23787733078002932,detour,,running
47,2223,147,-0.240885124206543,detour,,running
47,2224,148,-0.2321140801906586,detour,,running
47,2225,149,-0.23053294479846959,detour,,running
47,2226,150,-0.22176229715347293,detour,,running
47,2227,151,-0.22483616530895234,detour,,running
47,2228,152,-0.2217600977420807,detour,,running
47,2229,153,-0.2305204337835312,detour,,running
47,2230,154,-0.22753006875514986,detour,,running
47,2231,155,-0.23051817774772648,detour,,running
47,2232,156,-0.2275276428461075,detour,,running
47,2233,157,-0.23628503441810608,detour,,running
47,2234,158,-0.22751711666584018,detour,,running
47,2235,159,-0.2362745559215546,detour,,running
47,2236,160,-0.23336523830890657,detour,,running
47,2237,161,-0.23627205252647399,detour,,running
47,2238,162,-0.2275040811300278,detour,,running
47,2239,163,-0.23626157104969028,detour,,running
47,2240,164,-0.23335366606712346,attack,,running
47,2241,165,-0.2348523235321045,attack,,running
47,2242,166,-0.2289951241016388,attack,,running
47,2243,167,-0.22748315393924717,attack,,running
47,2244,168,-0.2259935921430588,attack,,running
47,2245,169,-0.22004505157470705,attack,,running
47,2246,170,-0.2185109919309616,attack,,running
47,2247,171,-0.2170007771253586,attack,,running
47,2248,172,-0.21096244513988496,attack,,running
47,2249,173,-0.20940928220748903,attack,,running
47,2250,174,-0.20788159728050234,attack,,running
