episode,global_step,episode_step,reward,intruder_policy,winner,reason
26,1479,13,-0.20305607557296754,direct,,running
26,1480,14,-0.20856049418449404,direct,,running
26,1481,15,-0.21406629920005799,direct,,running
26,1482,16,-0.2195734751224518,direct,,running
26,1483,17,-0.2250819766521454,direct,,running
26,1484,18,-0.2305917298793793,direct,,running
26,1485,19,-0.23610269069671633,direct,,running
26,1486,20,-0.2416148579120636,direct,,running
26,1487,21,-0.24712821722030642,direct,,running
26,1488,22,-0.2449649012088776,direct,,running
26,1489,23,-120.0,direct,intruder,entered_big_circle
27,1490,1,-0.15631261706352234,direct,,running
27,1491,2,-0.15591772556304934,direct,,running
27,1492,3,-0.15573294043540956,direct,,running
27,1493,4,-0.16091148614883424,direct,,running
27,1494,5,-0.1660989272594452,direct,,running
27,1495,6,-120.0,direct,intruder,entered_big_circle
28,1496,1,-0.17953405976295472,direct,,running
28,1497,2,-0.17784953236579898,direct,,running
28,1498,3,-0.1763224506378174,direct,,running
28,1499,4,-0.17495771765708926,direct,,running
28,1500,5,-0.17376032352447512,direct,,running
28,1501,6,-0.17273508310317995,direct,,running
28,1502,7,-0.17188682436943056,direct,,running
28,1503,8,-0.17122013568878175,direct,,running
28,1504,9,-0.1707395327091217,direct,,running
28,1505,10,-0.1745466494560242,direct,,running
28,1506,11,-0.17978201270103455,direct,,running
28,1507,12,-0.18502257704734804,direct,,running
28,1508,13,-0.1902682662010193,direct,,running
28,1509,14,-0.19551884412765505,direct,,running
28,1510,15,-0.20077414512634278,direct,,running
28,1511,16,-0.2060341250896454,direct,,running
28,1512,17,-0.21129857540130617,direct,,running
28,1513,18,-0.21656737685203553,direct,,running
28,1514,19,-0.2218403959274292,direct,,running
28,1515,20,-0.2271175265312195,direct,,running
28,1516,21,-0.23239862203598025,direct,,running
28,1517,22,-0.2376836359500885,direct,,running
28,1518,23,-0.23421797275543213,direct,,running
28,1519,24,-0.23952915310859682,direct,,running
28,1520,25,-0.24459464311599732,direct,,running
28,1521,26,-0.24133875846862796,direct,,running
28,1522,27,-120.0,direct,intruder,entered_big_circle
29,1523,1,-0.2190043067932129,direct,,running
29,1524,2,-0.21506144881248476,direct,,running
29,1525,3,-0.20570324063301088,direct,,running
29,1526,4,-0.20859129905700685,direct,,running
29,1527,5,-0.19921419620513917,direct,,running
29,1528,6,-0.1954627585411072,direct,,running
29,1529,7,-0.1860590422153473,direct,,running
29,1530,8,-0.1824378263950348,direct,,running
29,1531,9,-0.17300830125808717,direct,,running
29,1532,10,-0.16953328013420108,direct,,running
29,1533,11,-0.16007967472076418,direct,,running
29,1534,12,-0.1567697286605835,direct,,running
29,1535,13,-0.14729485988616944,direct,,running
29,1536,14,-0.14417243003845218,direct,,running
29,1537,15,-0.1346807670593262,direct,,running
29,1538,16,-0.13808300495147707,direct,,running
29,1539,17,-0.12925167202949525,direct,,running
29,1540,18,-0.13465288519859314,direct,,running
29,1541,19,-0.13187856197357178,direct,,running
29,1542,20,-0.12237551450729373,direct,,running
29,1543,21,-0.11986532866954805,direct,,running
29,1544,22,-0.11036985099315644,direct,,running
29,1545,23,-0.10816645085811616,direct,,running
29,1546,24,-0.09869649887084962,direct,,running
29,1547,25,-0.096851903796196,direct,,running
29,1548,26,-0.09476841270923615,direct,,running
29,1549,27,-120.0,direct,intruder,entered_big_circle
30,1550,1,-0.14782392382621767,direct,,running
30,1551,2,-0.15186318516731265,direct,,running
30,1552,3,-0.15597297430038454,direct,,running
30,1553,4,-0.16139558553695682,direct,,running
30,1554,5,-0.1655765724182129,direct,,running
30,1555,6,-0.16982383966445924,direct,,running
30,1556,7,-120.0,direct,intruder,entered_big_circle
31,1557,1,-0.21786743998527527,direct,,running
31,1558,2,-0.21093800187110903,direct,,running
31,1559,3,-0.20408606529235843,direct,,running
31,1560,4,-0.19731733679771424,direct,,running
31,1561,5,-0.1942925548553467,direct,,running
31,1562,6,-0.18773400664329531,direct,,running
31,1563,7,-0.18127909660339356,direct,,running
31,1564,8,-0.17493585586547852,direct,,running
31,1565,9,-0.16871294140815737,direct,,running
31,1566,10,-0.16261977195739746,direct,,running
31,1567,11,-0.15666661381721497,direct,,running
31,1568,12,-0.15086474657058718,direct,,running
31,1569,13,-0.14522624135017395,direct,,running
31,1570,14,-0.13976434469223023,direct,,running
31,1571,15,-0.14287137508392336,direct,,running
31,1572,16,-0.14467221498489383,direct,,running
31,1573,17,-0.14938709616661072,direct,,running
31,1574,18,-0.15066073298454286,direct,,running
31,1575,19,-0.1553453052043915,direct,,running
31,1576,20,-0.1566658651828766,direct,,running
31,1577,21,-0.1613204562664032,direct,,running
31,1578,22,-0.1626872253417969,direct,,running
31,1579,23,-0.1673121476173401,direct,,running
31,1580,24,-0.16872448444366456,direct,,running
31,1581,25,-0.17331994771957399,direct,,running
31,1582,26,-0.17477724075317383,direct,,running
31,1583,27,-0.17934361696243287,direct,,running
31,1584,28,-0.1808451819419861,direct,,running
31,1585,29,-0.1853826940059662,direct,,running
31,1586,30,-0.1869279193878174,direct,,running
31,1587,31,-120.0,direct,intruder,entered_big_circle
32,1588,1,-0.2110474479198456,direct,,running
32,1589,2,-0.20711207032203677,direct,,running
32,1590,3,-0.19776435256004335,direct,,running
32,1591,4,-0.1939243268966675,direct,,running
32,1592,5,-0.18454811811447144,direct,,running
32,1593,6,-0.18081426382064822,direct,,running
32,1594,7,-0.17140929579734804,direct,,running
32,1595,8,-0.1677943229675293,direct,,running
32,1596,9,-0.1583607292175293,direct,,running
32,1597,10,-0.15487962841987613,direct,,running
32,1598,11,-0.14541818499565126,direct,,running
32,1599,12,-0.14208877801895142,direct,,running
32,1600,13,-0.17345939040184022,detour,,running
32,1601,14,-0.17769594550132753,detour,,running
32,1602,15,-0.1769661283493042,detour,,running
32,1603,16,-0.18117232084274293,detour,,running
32,1604,17,-0.18042511701583863,detour,,running
32,1605,18,-0.184600100517273,detour,,running
32,1606,19,-0.1838355398178101,detour,,running
32,1607,20,-0.18797839641571049,detour,,running
32,1608,21,-0.1871964728832245,detour,,running
32,1609,22,-0.19130628466606142,detour,,running
32,1610,23,-0.1905070221424103,detour,,running
32,1611,24,-0.19458284139633178,detour,,running
32,1612,25,-0.19376625180244447,detour,,running
32,1613,26,-0.19780717253684996,detour,,running
32,1614,27,-0.201863888502121,detour,,running
32,1615,28,-0.20593420028686527,detour,,running
32,1616,29,-0.21001603960990908,detour,,running
32,1617,30,-0.21410752296447755,detour,,running
32,1618,31,-0.21820684432983403,detour,,running
32,1619,32,-0.2223123347759247,detour,,running
32,1620,33,-0.22642239689826965,detour,,running
32,1621,34,-0.23053556442260742,detour,,running
32,1622,35,-0.23465041875839235,detour,,running
32,1623,36,-0.23876565456390383,detour,,running
32,1624,37,-0.24288000822067266,detour,,running
32,1625,38,-0.2469923800230026,detour,,running
32,1626,39,-0.25110158085823064,detour,,running
32,1627,40,-0.2552065944671631,detour,,running
32,1628,41,-0.2593063688278198,detour,,running
32,1629,42,-0.26340006649494174,detour,,running
32,1630,43,-0.26748665332794197,detour,,running
32,1631,44,-0.271565363407135,detour,,running
32,1632,45,-0.2756353175640106,detour,,running
32,1633,46,-0.2796957141160965,detour,,running
32,1634,47,-0.2837458884716034,detour,,running
32,1635,48,-0.28778503894805907,detour,,running
32,1636,49,-0.29181248605251314,detour,,running
32,1637,50,-0.29582758605480197,detour,,running
32,1638,51,-0.29982967436313634,detour,,running
32,1639,52,-0.30381813704967503,detour,,running
32,1640,53,-0.3077923542261124,detour,,running
32,1641,54,-0.3117517536878586,detour,,running
32,1642,55,-0.3156958317756653,detour,,running
32,1643,56,-0.3196239656209946,detour,,running
32,1644,57,-0.32353572309017187,detour,,running
32,1645,58,-0.327430466413498,detour,,running
32,1646,59,-0.33130783796310426,detour,,running
32,1647,60,-0.33516724765300754,detour,,running
32,1648,61,-0.3390082961320877,detour,,running
32,1649,62,-0.3428305155038834,detour,,running
32,1650,63,-0.3452206081151963,detour,,running
32,1651,64,-0.3437548226118088,detour,,running
32,1652,65,-0.34753468096256257,detour,,running
32,1653,66,-0.3512932753562928,detour,,running
32,1654,67,-0.35503028094768524,detour,,running
32,1655,68,-0.3572117006778718,detour,,running
32,1656,69,-0.3559489315748215,detour,,running
32,1657,70,-0.3596276199817658,detour,,running
32,1658,71,-0.3632828658819199,detour,,running
32,1659,72,-0.36211772918701174,detour,,running
32,1660,73,-0.3610685026645661,detour,,running
32,1661,74,-0.3601344799995423,detour,,running
32,1662,75,-0.36369057655334475,detour,,running
32,1663,76,-0.3628503954410553,detour,,running
32,1664,77,-0.36212137997150423,detour,,running
32,1665,78,-0.3655879920721054,detour,,running
32,1666,79,-0.3689810162782669,detour,,running
32,1667,80,-0.37239069104194644,detour,,running
32,1668,81,-0.37175144314765934,detour,,running
32,1669,82,-0.37121436655521395,detour,,running
32,1670,83,-0.3707780247926712,detour,,running
32,1671,84,-0.3704408323764801,detour,,running
32,1672,85,-0.3702011561393738,detour,,running
32,1673,86,-0.3700571751594544,detour,,running
32,1674,87,-0.37000697016716005,detour,,running
32,1675,88,-0.3700486129522324,detour,,running
32,1676,89,-0.3701799249649048,detour,,running
32,1677,90,-0.37039882004261016,detour,,running
32,1678,91,-0.3707029765844345,detour,,running
32,1679,92,-0.37109004914760596,detour,,running
32,1680,93,-0.3715576833486557,detour,,running
32,1681,94,-0.37210336387157444,detour,,running
32,1682,95,-0.37272457242012025,detour,,running
32,1683,96,-0.3734187772870064,detour,,running
32,1684,97,-0.37418336927890783,detour,,running
32,1685,98,-0.3749874478578568,detour,,running
32,1686,99,-0.37170068830251696,detour,,running
32,1687,100,-0.3684564387798309,detour,,running
32,1688,101,-0.3652549287676812,detour,,running
32,1689,102,-0.36209628343582156,detour,,running
32,1690,103,-0.35898073822259907,detour,,running
32,1691,104,-0.3559084331989289,detour,,running
32,1692,105,-0.35287947416305543,detour,,running
32,1693,106,-0.349893987774849,detour,,running
32,1694,107,-0.34695202320814134,detour,,running
32,1695,108,-0.34405365198850635,detour,,running
32,1696,109,-0.34119888901710516,detour,,running
32,1697,110,-0.33838777303695683,detour,,running
32,1698,111,-0.3356202891469002,detour,,running
32,1699,112,-0.33289635241031645,detour,,running
32,1700,113,-0.33021599262952805,detour,,running
32,1701,114,-0.3275790995359421,detour,,running
32,1702,115,-0.3249856045842171,detour,,running
32,1703,116,-0.3224353736639023,detour,,running
32,1704,117,-0.31992834717035296,detour,,running
32,1705,118,-0.3174643939733506,detour,,running
32,1706,119,-0.315043438076973,detour,,running
32,1707,120,-0.31266529023647316,detour,,running
32,1708,121,-0.31032986402511603,detour,,running
32,1709,122,-0.3080370312929154,detour,,running
32,1710,123,-0.30578667730093007,detour,,running
32,1711,124,-0.3035786455869675,detour,,running
32,1712,125,-0.3014128482341767,detour,,running
32,1713,126,-0.2992891809344292,detour,,running
32,1714,127,-0.2972075319290161,detour,,running
32,1715,128,-0.2951678311824799,detour,,running
32,1716,129,-0.2931699520349503,detour,,running
32,1717,130,-0.2912138095498085,detour,,running
32,1718,131,-0.2892993888258934,detour,,running
32,1719,132,-0.28742657214403156,detour,,running
32,1720,133,-0.28559530884027484,detour,,running
32,1721,134,-0.2902205786108971,detour,,running
32,1722,135,-0.28158391326665877,detour,,running
32,1723,136,-0.29020594716072085,detour,,running
32,1724,137,-0.28156884223222733,detour,,running
32,1725,138,-0.29019137382507326,detour,,running
32,1726,139,-0.2815538337826729,detour,,running
32,1727,140,-0.29017677515745166,detour,,running
32,1728,141,-0.2815388432145119,detour,,running
32,1729,142,-0.29016225099563603,detour,,running
32,1730,143,-0.28227590531110763,detour,,running
32,1731,144,-0.284551223218441,detour,,running
32,1732,145,-0.29067664653062825,detour,,running
32,1733,146,-0.28195091247558596,detour,,running
32,1734,147,-0.290661515891552,detour,,running
32,1735,148,-0.28193534970283507,detour,,running
32,1736,149,-0.29064639717340474,detour,,running
32,1737,150,-0.281919821202755,detour,,running
32,1738,151,-0.29063127100467684,detour,,running
32,1739,152,-0.2819043076038361,detour,,running
32,1740,153,-0.29061617910861975,detour,,running
32,1741,154,-0.281888829767704,detour,,running
32,1742,155,-0.29060110211372375,detour,,running
32,1743,156,-0.28187336385250095,detour,,running
32,1744,157,-0.290586040019989,detour,,running
32,1745,158,-0.28185793966054923,detour,,running
32,1746,159,-0.2905710405111313,detour,,running
32,1747,160,-0.28184248268604284,detour,,running
32,1748,161,-0.29055602908134465,detour,,running
32,1749,162,-0.28182711064815524,detour,,running
32,1750,163,-0.29054103553295135,detour,,running
32,1751,164,-0.2818117266893387,detour,,running
32,1752,165,-0.290526077747345,detour,,running
32,1753,166,-0.28179636061191565,detour,,running
32,1754,167,-0.29051113784313204,detour,,running
32,1755,168,-0.2817810317873955,detour,,running
32,1756,169,-0.29049620836973195,detour,,running
32,1757,170,-0.2817657163739205,detour,,running
32,1758,171,-0.29048129826784136,detour,,running
32,1759,172,-0.2817503964900971,detour,,running
32,1760,173,-0.33250054240226745,attack,,running
32,1761,174,-0.3303852713108063,attack,,running
32,1762,175,-0.32827509045600894,attack,,running
32,1763,176,-0.3261704397201538,attack,,running
32,1764,177,-0.32407217741012573,attack,,running
32,1765,178,-0.32198117971420287,attack,,running
32,1766,179,-0.3198985159397125,attack,,running
32,1767,180,-0.31782539129257203,attack,,running
32,1768,181,-0.3157630574703217,attack,,running
32,1769,182,-0.31371284842491154,attack,,running
32,1770,183,-0.3116761434078217,attack,,running
32,1771,184,-0.30965435385704043,attack,,running
32,1772,185,-0.30764881610870365,attack,,running
32,1773,186,-0.30566089987754824,attack,,running
32,1774,187,-0.3036918866634369,attack,,running
32,1775,188,-0.30174304485321046,attack,,running
32,1776,189,-0.2998154878616333,attack,,running
32,1777,190,-0.2979102766513825,attack,,running
32,1778,191,-0.29602851867675783,attack,,running
32,1779,192,-0.29417098641395567,attack,,running
32,1780,193,-0.2923385930061341,attack,,running
32,1781,194,-0.2905320239067078,attack,,running
32,1782,195,-0.2887518894672394,attack,,running
32,1783,196,-0.2869987595081329,attack,,running
32,1784,197,-0.2852730238437653,attack,,running
32,1785,198,-0.28357510566711425,attack,,running
32,1786,199,-0.28190521121025086,attack,,running
32,1787,200,-0.28030423402786253,attack,,running
32,1788,201,-0.2748336553573608,attack,,running
32,1789,202,-0.2771236884593964,attack,,running
32,1790,203,-0.2717945683002472,attack,,running
32,1791,204,-0.2740549504756927,attack,,running
32,1792,205,-0.26886733412742614,attack,,running
32,1793,206,-0.2710974729061127,attack,,running
32,1794,207,-0.2660507023334503,attack,,running
32,1795,208,-0.2682497835159302,attack,,running
32,1796,209,-0.26334264993667605,attack,,running
32,1797,210,-0.2655098533630371,attack,,running
32,1798,211,-0.2607407295703888,attack,,running
32,1799,212,-0.26287501692771914,attack,,running
32,1800,213,-0.2582417678833008,attack,,running
32,1801,214,-0.2537869417667389,attack,,running
32,1802,215,-0.2558755552768707,attack,,running
32,1803,216,-0.2515507960319519,attack,,running
32,1804,217,-0.24740524649620058,attack,,running
32,1805,218,-0.2434395515918732,attack,,running
32,1806,219,-0.23965404510498048,attack,,running
32,1807,220,-0.23604863762855532,attack,,running
32,1808,221,-0.23262301802635194,attack,,running
32,1809,222,-0.22937663078308107,attack,,running
32,1810,223,-0.2263084602355957,attack,,running
32,1811,224,-0.22341721653938296,attack,,running
32,1812,225,-0.22070138812065127,attack,,running
32,1813,226,-0.21815906286239625,attack,,running
32,1814,227,-0.2157881593704224,attack,,running
32,1815,228,-0.21358621716499332,attack,,running
32,1816,229,-0.21155059933662418,attack,,running
32,1817,230,-0.20967843890190124,attack,,running
32,1818,231,-0.2079665732383728,attack,,running
32,1819,232,-0.20641165494918823,attack,,running
32,1820,233,-0.20215572237968446,attack,,running
32,1821,234,-0.19572011709213258,attack,,running
32,1822,235,-0.18938146352767946,attack,,running
32,1823,236,-0.1831429922580719,attack,,running
32,1824,237,-0.17700791835784913,attack,,running
32,1825,238,-0.1709795916080475,attack,,running
32,1826,239,-0.1650610637664795,attack,,running
32,1827,240,-0.1592556619644165,attack,,running
32,1828,241,-0.15356656432151794,attack,,running
32,1829,242,-0.14799689769744873,attack,,running
32,1830,243,-0.14254978001117707,attack,,running
32,1831,244,-0.13722825706005098,attack,,running
32,1832,245,-0.13203530550003054,attack,,running
32,1833,246,-0.12697374761104585,attack,,running
32,1834,247,-0.12204639732837679,attack,,running
32,1835,248,-0.1172558468580246,attack,,running
32,1836,249,-0.11260455369949342,attack,,running
32,1837,250,-0.10809481382369997,attack,,running
32,1838,251,-0.1037287437915802,attack,,running
32,1839,252,-0.09950826704502108,attack,,running
32,1840,253,-0.09543505728244783,attack,,running
32,1841,254,-0.09151051998138429,attack,,running
32,1842,255,-0.08773585259914399,attack,,running
32,1843,256,-0.08411191344261171,attack,,running
32,1844,257,-0.08063935220241547,attack,,running
32,1845,258,-0.0773184496164322,attack,,running
32,1846,259,-0.07414919018745425,attack,,running
32,1847,260,-0.07113126218318941,attack,,running
32,1848,261,-0.06826398432254793,attack,,running
32,1849,262,-0.0655464243888855,attack,,running
32,1850,263,-0.06297729492187501,attack,,running
32,1851,264,-0.06055498301982881,attack,,running
32,1852,265,-0.0582775527238846,attack,,running
32,1853,266,-0.0561428451538086,attack,,running
32,1854,267,-0.05414833247661591,attack,,running
32,1855,268,-0.052291281223297126,attack,,running
32,1856,269,-0.05056872189044953,attack,,running
32,1857,270,-0.048977404832839994,attack,,running
32,1858,271,-0.0475139194726944,attack,,running
32,1859,272,-0.046174692511558535,attack,,running
32,1860,273,-0.04495594501495362,attack,,running
32,1861,274,-0.04385381102561953,attack,,running
32,1862,275,-0.042864278554916396,attack,,running
32,1863,276,-0.041983290314674404,attack,,running
32,1864,277,-0.04120673298835756,attack,,running
32,1865,278,-0.040530405044555684,attack,,running
32,1866,279,-0.039950180053710954,attack,,running
32,1867,280,-0.03946181476116181,attack,,running
32,1868,281,-0.039061155915260326,attack,,running
32,1869,282,-0.038744153380394,attack,,running
32,1870,283,-0.03850665688514712,attack,,running
32,1871,284,-0.0383446925878525,attack,,running
32,1872,285,-0.038254362940788295,attack,,running
32,1873,286,-0.03823181390762331,attack,,running
32,1874,287,-0.03827331244945528,attack,,running
32,1875,288,-0.03837518453598024,attack,,running
32,1876,289,-0.03853394806385041,attack,,running
32,1877,290,-0.03874613761901857,attack,,running
32,1878,291,-0.03900849521160127,attack,,running
32,1879,292,-0.03931780636310578,attack,,running
32,1880,293,-0.03967100679874422,attack,,running
32,1881,294,-0.04006511986255648,attack,,running
32,1882,295,-0.040497346520423916,attack,,running
32,1883,296,-0.04096497714519501,attack,,running
32,1884,297,-0.04146539151668549,attack,,running
32,1885,298,-0.04199610114097596,attack,,running
32,1886,299,-0.04255475223064423,attack,,running
32,1887,300,-0.04313901960849764,attack,,running
32,1888,301,-0.043746799826622024,attack,,running
32,1889,302,-0.04437601923942566,attack,,running
32,1890,303,-0.04502466320991519,attack,,running
32,1891,304,-0.04569089472293855,attack,,running
32,1892,305,-0.04637293517589572,attack,,running
32,1893,306,-0.0470691239833832,attack,,running
32,1894,307,-0.04777780115604402,attack,,running
32,1895,308,-0.048497439026832595,attack,,running
32,1896,309,-0.04922662734985353,attack,,running
32,1897,310,-0.04996397197246552,attack,,running
32,1898,311,-0.050708194971084614,attack,,running
32,1899,312,-0.05145801961421967,attack,,running
32,1900,313,-0.0522123157978058,attack,,running
32,1901,314,-0.052969968318939215,attack,,running
32,1902,315,-0.0537299054861069,attack,,running
32,1903,316,-0.05449123263359071,attack,,running
32,1904,317,-0.05525290846824649,attack,,running
32,1905,318,-0.05601408183574677,attack,,running
32,1906,319,-0.05677397549152377,attack,,running
32,1907,320,-0.057531753182411216,attack,,running
32,1908,321,-0.05828666746616365,attack,,running
32,1909,322,-0.05903810143470767,attack,,running
32,1910,323,-0.059785307049751296,attack,,running
32,1911,324,-0.06052774190902713,attack,,running
32,1912,325,-0.06126477539539338,attack,,running
32,1913,326,-0.061995908617973355,attack,,running
32,1914,327,-0.06272061288356781,attack,,running
32,1915,328,-0.06343841910362244,attack,,running
32,1916,329,-0.06414890110492708,attack,,running
32,1917,330,-0.06485163271427155,attack,,running
32,1918,331,-0.06554620385169985,attack,,running
32,1919,332,-0.06623232007026675,attack,,running
32,1920,333,-0.07450558304786684,direct,,running
32,1921,334,-0.08281438529491425,direct,,running
32,1922,335,-0.09115582108497622,direct,,running
32,1923,336,-0.0984010982513428,direct,,running
32,1924,337,-0.10567115545272829,direct,,running
32,1925,338,-0.10254465758800507,direct,,running
32,1926,339,-0.10984162628650668,direct,,running
32,1927,340,-0.11716066360473634,direct,,running
32,1928,341,-0.12450032472610476,direct,,running
32,1929,342,-0.13185946106910706,direct,,running
32,1930,343,-0.12875044226646426,direct,,running
32,1931,344,-0.1361324965953827,direct,,running
32,1932,345,-0.14353180646896363,direct,,running
32,1933,346,-0.15094738841056826,direct,,running
32,1934,347,-0.15837828874588014,direct,,running
32,1935,348,-0.16192655801773073,direct,,running
32,1936,349,-0.1588485336303711,direct,,running
32,1937,350,-0.16632369041442874,direct,,running
32,1938,351,-0.16325350403785707,direct,,running
32,1939,352,-0.1707468855381012,direct,,running
32,1940,353,-0.1676849985122681,direct,,running
32,1941,354,-0.1751959776878357,direct,,running
32,1942,355,-120.0,direct,intruder,entered_big_circle
33,1943,1,-0.1558023250102997,direct,,running
33,1944,2,-0.16116677761077883,direct,,running
33,1945,3,-0.1604964828491211,direct,,running
33,1946,4,-0.15113699316978457,direct,,running
33,1947,5,-0.15077129364013672,direct,,running
33,1948,6,-0.14150915384292603,direct,,running
33,1949,7,-0.1414840340614319,direct,,running
33,1950,8,-0.13757504701614381,direct,,running
33,1951,9,-120.0,direct,intruder,entered_big_circle
34,1952,1,-0.18593614935874941,direct,,running
34,1953,2,-0.18374008059501648,direct,,running
34,1954,3,-0.18172680377960207,direct,,running
34,1955,4,-0.17990283131599427,direct,,running
34,1956,5,-0.17827483892440799,direct,,running
34,1957,6,-0.17684932351112367,direct,,running
34,1958,7,-0.1756326484680176,direct,,running
34,1959,8,-0.17463116049766542,direct,,running
34,1960,9,-0.17385088086128236,direct,,running
34,1961,10,-0.179290509223938,direct,,running
34,1962,11,-0.18473034620285037,direct,,running
34,1963,12,-0.1901704216003418,direct,,running
34,1964,13,-0.19561070561408997,direct,,running
34,1965,14,-0.2010511839389801,direct,,running
34,1966,15,-0.20649188518524172,direct,,running
34,1967,16,-0.21193276524543764,direct,,running
34,1968,17,-0.21737382411956788,direct,,running
34,1969,18,-0.21424386978149415,direct,,running
34,1970,19,-0.21968922019004822,direct,,running
34,1971,20,-0.2251346302032471,direct,,running
34,1972,21,-0.22213717699050906,direct,,running
34,1973,22,-0.22764570832252504,direct,,running
34,1974,23,-0.23309369683265688,direct,,running
34,1975,24,-120.0,direct,intruder,entered_big_circle
35,1976,1,-0.21562364459037783,direct,,running
35,1977,2,-0.2198080587387085,direct,,running
35,1978,3,-0.22440235972404482,direct,,running
35,1979,4,-0.2264976763725281,direct,,running
35,1980,5,-0.2286806857585907,direct,,running
35,1981,6,-0.23095115065574648,direct,,running
35,1982,7,-0.23330889105796815,direct,,running
35,1983,8,-0.23575355052948,direct,,running
35,1984,9,-0.23828472614288332,direct,,running
35,1985,10,-0.2421386480331421,direct,,running
35,1986,11,-0.2472447729110718,direct,,running
35,1987,12,-0.24981423020362856,direct,,running
35,1988,13,-0.25246832489967347,direct,,running
35,1989,14,-0.2552065670490265,direct,,running
35,1990,15,-0.258028359413147,direct,,running
35,1991,16,-0.2609331369400025,direct,,running
35,1992,17,-120.0,direct,intruder,entered_big_circle
36,1993,1,-0.16009939432144166,direct,,running
36,1994,2,-0.15217248678207398,direct,,running
36,1995,3,-0.1443135440349579,direct,,running
36,1996,4,-0.14711045145988466,direct,,running
36,1997,5,-0.1507226610183716,direct,,running
36,1998,6,-0.15353324770927432,direct,,running
36,1999,7,-0.15713365554809572,direct,,running
36,2000,8,-0.15995772719383242,direct,,running
36,2001,9,-0.16354651212692262,direct,,running
36,2002,10,-0.16638374209403994,direct,,running
36,2003,11,-0.16996111273765566,direct,,running
36,2004,12,-0.172811336517334,direct,,running
36,2005,13,-0.1763774859905243,direct,,running
36,2006,14,-0.17924040555953982,direct,,running
36,2007,15,-0.17221771597862245,direct,,running
36,2008,16,-0.16449178099632264,direct,,running
36,2009,17,-0.1568508565425873,direct,,running
36,2010,18,-0.14930376529693604,direct,,running
36,2011,19,-0.14186044573783876,direct,,running
36,2012,20,-0.14464927673339845,direct,,running
36,2013,21,-0.14782783269882205,direct,,running
36,2014,22,-0.15112419724464418,direct,,running
36,2015,23,-0.15429333567619324,direct,,running
36,2016,24,-0.1575999665260315,direct,,running
36,2017,25,-0.15015345811843872,direct,,running
36,2018,26,-0.14287065386772158,direct,,running
36,2019,27,-0.13572070837020875,direct,,running
36,2020,28,-120.0,direct,intruder,entered_big_circle
37,2021,1,-0.1078148037195206,direct,,running
37,2022,2,-0.1064845222234726,direct,,running
37,2023,3,-0.11044063568115237,direct,,running
37,2024,4,-0.11583450317382815,direct,,running
37,2025,5,-0.12122922003269196,direct,,running
37,2026,6,-0.12662474095821383,direct,,running
37,2027,7,-0.1320210373401642,direct,,running
37,2028,8,-0.1374181079864502,direct,,running
37,2029,9,-0.1428158497810364,direct,,running
37,2030,10,-0.14821429133415223,direct,,running
37,2031,11,-0.15361340403556825,direct,,running
37,2032,12,-0.15901315689086915,direct,,running
37,2033,13,-120.0,direct,intruder,entered_big_circle
38,2034,1,-0.14638283610343936,direct,,running
38,2035,2,-0.1440351474285126,direct,,running
38,2036,3,-0.13445732593536378,direct,,running
38,2037,4,-0.13231968402862548,direct,,running
38,2038,5,-0.12274053633213045,direct,,running
38,2039,6,-0.1222637337446213,direct,,running
38,2040,7,-120.0,direct,intruder,entered_big_circle
39,2041,1,-0.22421478629112246,direct,,running
39,2042,2,-0.22151613116264346,direct,,running
39,2043,3,-0.2189891815185547,direct,,running
39,2044,4,-0.21752307534217835,direct,,running
39,2045,5,-0.21535743474960328,direct,,running
39,2046,6,-0.21338188767433167,direct,,running
39,2047,7,-0.21160267829895021,direct,,running
39,2048,8,-0.2100259613990784,direct,,running
39,2049,9,-0.20865796446800233,direct,,running
39,2050,10,-0.20750460386276245,direct,,running
39,2051,11,-0.20657164692878724,direct,,running
39,2052,12,-0.20586475491523745,direct,,running
39,2053,13,-0.20538912892341615,direct,,running
39,2054,14,-0.2051498055458069,direct,,running
39,2055,15,-0.205151344537735,direct,,running
39,2056,16,-0.21075208425521852,direct,,running
39,2057,17,-0.21635285377502442,direct,,running
39,2058,18,-0.22195359349250796,direct,,running
39,2059,19,-0.227554407119751,direct,,running
39,2060,20,-0.22412079691886902,direct,,running
39,2061,21,-0.2297220277786255,direct,,running
39,2062,22,-0.23532318472862246,direct,,running
39,2063,23,-0.24092437148094178,direct,,running
39,2064,24,-120.0,direct,intruder,entered_big_circle
40,2065,1,-0.17274640798568727,direct,,running
40,2066,2,-0.1683513152599335,direct,,running
40,2067,3,-0.16413941740989688,direct,,running
40,2068,4,-0.1601222324371338,direct,,running
40,2069,5,-0.1563118612766266,direct,,running
40,2070,6,-0.15272089481353762,direct,,running
40,2071,7,-0.15053388595581055,direct,,running
40,2072,8,-0.14742427110672,direct,,running
40,2073,9,-0.14457377314567568,direct,,running
40,2074,10,-0.14199647307395935,direct,,running
40,2075,11,-0.13970658540725708,direct,,running
40,2076,12,-0.14409298539161683,direct,,running
40,2077,13,-0.14977702260017398,direct,,running
40,2078,14,-0.14812411546707155,direct,,running
40,2079,15,-0.1537810778617859,direct,,running
40,2080,16,-0.16966469645500185,detour,,running
40,2081,17,-0.1735168731212616,detour,,running
40,2082,18,-0.17735793054103854,detour,,running
40,2083,19,-0.1811871534585953,detour,,running
